START TIME:2024-04-04 01:21:18
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
151,1.759474e+01, -8.50000e-01, -8.63186e-08, -5.00000e-01, -3.87995e-03
151,1.765141e+01, -8.50000e-01, -3.08109e-08, -5.00000e-01, -3.91197e-03
152,1.765145e+01, -5.00000e-01, 7.85613e-08, -5.00000e-01, -3.84008e-03
152,1.770797e+01, -5.00000e-01, 2.62984e-08, -5.00000e-01, -3.81247e-03
152,1.770800e+01, -8.50000e-01, -8.62959e-08, -5.00000e-01, -3.89243e-03
152,1.776465e+01, -8.50000e-01, -3.08477e-08, -5.00000e-01, -3.91913e-03
153,1.776478e+01, -5.00000e-01, 7.86871e-08, -5.00000e-01, -3.84718e-03
153,1.782141e+01, -5.00000e-01, 2.62416e-08, -5.00000e-01, -3.81693e-03
153,1.782146e+01, -8.50000e-01, -8.62469e-08, -5.00000e-01, -3.89664e-03
153,1.787812e+01, -8.50000e-01, -3.07965e-08, -5.00000e-01, -3.92551e-03
154,1.787816e+01, -5.00000e-01, 7.86630e-08, -5.00000e-01, -3.85549e-03
154,1.793478e+01, -5.00000e-01, 2.63015e-08, -5.00000e-01, -3.82677e-03
154,1.793482e+01, -8.50000e-01, -8.61693e-08, -5.00000e-01, -3.90379e-03
154,1.799150e+01, -8.50000e-01, -3.07318e-08, -5.00000e-01, -3.93247e-03
155,1.799155e+01, -5.00000e-01, 7.85941e-08, -5.00000e-01, -3.86023e-03
155,1.804818e+01, -5.00000e-01, 2.62513e-08, -5.00000e-01, -3.83315e-03
155,1.804822e+01, -8.50000e-01, -8.61807e-08, -5.00000e-01, -3.90989e-03
155,1.810483e+01, -8.50000e-01, -3.07554e-08, -5.00000e-01, -3.93899e-03
156,1.810489e+01, -5.00000e-01, 7.86074e-08, -5.00000e-01, -3.86984e-03
156,1.816142e+01, -5.00000e-01, 2.62868e-08, -5.00000e-01, -3.84254e-03
156,1.816146e+01, -8.50000e-01, -8.51141e-08, -5.00000e-01, -3.91801e-03
156,1.821804e+01, -8.50000e-01, -3.06038e-08, -5.00000e-01, -3.94618e-03
157,1.821809e+01, -5.00000e-01, 7.86113e-08, -5.00000e-01, -3.87459e-03
157,1.827468e+01, -5.00000e-01, 2.63366e-08, -5.00000e-01, -3.85036e-03
157,1.827472e+01, -8.50000e-01, -8.59750e-08, -5.00000e-01, -3.92678e-03
157,1.833127e+01, -8.50000e-01, -3.06627e-08, -5.00000e-01, -3.95526e-03
158,1.833132e+01, -5.00000e-01, 7.85877e-08, -5.00000e-01, -3.88536e-03
158,1.838778e+01, -5.00000e-01, 2.63661e-08, -5.00000e-01, -3.86024e-03
158,1.838782e+01, -8.50000e-01, -8.59524e-08, -5.00000e-01, -3.93251e-03
158,1.844439e+01, -8.50000e-01, -3.06377e-08, -5.00000e-01, -3.96312e-03
159,1.844444e+01, -5.00000e-01, 7.86497e-08, -5.00000e-01, -3.89202e-03
159,1.850112e+01, -5.00000e-01, 2.63052e-08, -5.00000e-01, -3.86240e-03
159,1.850119e+01, -8.50000e-01, -8.59720e-08, -5.00000e-01, -3.94161e-03
159,1.855787e+01, -8.50000e-01, -3.05831e-08, -5.00000e-01, -3.97008e-03
160,1.855800e+01, -5.00000e-01, 7.86421e-08, -5.00000e-01, -3.89838e-03
160,1.861464e+01, -5.00000e-01, 2.63529e-08, -5.00000e-01, -3.87518e-03
160,1.861471e+01, -8.50000e-01, -8.59901e-08, -5.00000e-01, -3.94976e-03
160,1.867129e+01, -8.50000e-01, -3.06211e-08, -5.00000e-01, -3.97797e-03
161,1.867133e+01, -5.00000e-01, 7.86986e-08, -5.00000e-01, -3.90850e-03
161,1.872782e+01, -5.00000e-01, 2.63268e-08, -5.00000e-01, -3.88211e-03
161,1.872786e+01, -8.50000e-01, -8.59570e-08, -5.00000e-01, -3.95971e-03
161,1.878443e+01, -8.50000e-01, -3.05612e-08, -5.00000e-01, -3.98710e-03
162,1.878448e+01, -5.00000e-01, 7.84967e-08, -5.00000e-01, -3.91481e-03
162,1.884105e+01, -5.00000e-01, 2.62762e-08, -5.00000e-01, -3.88695e-03
162,1.884110e+01, -8.50000e-01, -8.58571e-08, -5.00000e-01, -3.96432e-03
162,1.889759e+01, -8.50000e-01, -3.05570e-08, -5.00000e-01, -3.99352e-03
163,1.889765e+01, -5.00000e-01, 7.86745e-08, -5.00000e-01, -3.92543e-03
163,1.895419e+01, -5.00000e-01, 2.63225e-08, -5.00000e-01, -3.89883e-03
163,1.895423e+01, -8.50000e-01, -8.57484e-08, -5.00000e-01, -3.97354e-03
163,1.901078e+01, -8.50000e-01, -3.05420e-08, -5.00000e-01, -4.00192e-03
164,1.901083e+01, -5.00000e-01, 7.85997e-08, -5.00000e-01, -3.93114e-03
164,1.906744e+01, -5.00000e-01, 2.63310e-08, -5.00000e-01, -3.90444e-03
164,1.906751e+01, -8.50000e-01, -8.57756e-08, -5.00000e-01, -3.98082e-03
164,1.912417e+01, -8.50000e-01, -3.04730e-08, -5.00000e-01, -4.01221e-03
165,1.912421e+01, -5.00000e-01, 7.85719e-08, -5.00000e-01, -3.94099e-03
165,1.918069e+01, -5.00000e-01, 2.63619e-08, -5.00000e-01, -3.91416e-03
165,1.918073e+01, -8.50000e-01, -8.56303e-08, -5.00000e-01, -3.98908e-03
165,1.923739e+01, -8.50000e-01, -3.04114e-08, -5.00000e-01, -4.01829e-03
166,1.923743e+01, -5.00000e-01, 7.86186e-08, -5.00000e-01, -3.94899e-03
166,1.929401e+01, -5.00000e-01, 2.63501e-08, -5.00000e-01, -3.92245e-03
166,1.929405e+01, -8.50000e-01, -8.57045e-08, -5.00000e-01, -3.99764e-03
166,1.935068e+01, -8.50000e-01, -3.03888e-08, -5.00000e-01, -4.02755e-03
167,1.935073e+01, -5.00000e-01, 7.86626e-08, -5.00000e-01, -3.95705e-03
167,1.940740e+01, -5.00000e-01, 2.63834e-08, -5.00000e-01, -3.93126e-03
167,1.940758e+01, -8.50000e-01, -8.52777e-08, -5.00000e-01, -4.00477e-03
167,1.946420e+01, -8.50000e-01, -3.03872e-08, -5.00000e-01, -4.03145e-03
168,1.946424e+01, -5.00000e-01, 7.86304e-08, -5.00000e-01, -3.96253e-03
168,1.952078e+01, -5.00000e-01, 2.63598e-08, -5.00000e-01, -3.93727e-03
168,1.952082e+01, -8.50000e-01, -8.57647e-08, -5.00000e-01, -4.01219e-03
168,1.957737e+01, -8.50000e-01, -3.03868e-08, -5.00000e-01, -4.04359e-03
169,1.957740e+01, -5.00000e-01, 7.85915e-08, -5.00000e-01, -3.97260e-03
169,1.963400e+01, -5.00000e-01, 2.63380e-08, -5.00000e-01, -3.94491e-03
169,1.963404e+01, -8.50000e-01, -8.55442e-08, -5.00000e-01, -4.02127e-03
169,1.969064e+01, -8.50000e-01, -3.03633e-08, -5.00000e-01, -4.04976e-03
170,1.969068e+01, -5.00000e-01, 7.85648e-08, -5.00000e-01, -3.97949e-03
170,1.974720e+01, -5.00000e-01, 2.63693e-08, -5.00000e-01, -3.95236e-03
170,1.974723e+01, -8.50000e-01, -8.54136e-08, -5.00000e-01, -4.02613e-03
170,1.980384e+01, -8.50000e-01, -3.03221e-08, -5.00000e-01, -4.05543e-03
171,1.980389e+01, -5.00000e-01, 7.86364e-08, -5.00000e-01, -3.98468e-03
171,1.986046e+01, -5.00000e-01, 2.63184e-08, -5.00000e-01, -3.95929e-03
171,1.986050e+01, -8.50000e-01, -8.54827e-08, -5.00000e-01, -4.03383e-03
171,1.991705e+01, -8.50000e-01, -3.03244e-08, -5.00000e-01, -4.06209e-03
172,1.991710e+01, -5.00000e-01, 7.85894e-08, -5.00000e-01, -3.99289e-03
172,1.997362e+01, -5.00000e-01, 2.63528e-08, -5.00000e-01, -3.96904e-03
172,1.997367e+01, -8.50000e-01, -8.55693e-08, -5.00000e-01, -4.04163e-03
172,2.003025e+01, -8.50000e-01, -3.02822e-08, -5.00000e-01, -4.07197e-03
173,2.003030e+01, -5.00000e-01, 7.85245e-08, -5.00000e-01, -4.00277e-03
173,2.008700e+01, -5.00000e-01, 2.62798e-08, -5.00000e-01, -3.97553e-03
173,2.008703e+01, -8.50000e-01, -8.53745e-08, -5.00000e-01, -4.05084e-03
173,2.014364e+01, -8.50000e-01, -3.02378e-08, -5.00000e-01, -4.07866e-03
174,2.014369e+01, -5.00000e-01, 7.86276e-08, -5.00000e-01, -4.00806e-03
174,2.020026e+01, -5.00000e-01, 2.62967e-08, -5.00000e-01, -3.98328e-03
174,2.020030e+01, -8.50000e-01, -7.96986e-08, -5.00000e-01, -4.05919e-03
174,2.025688e+01, -8.50000e-01, -2.96912e-08, -5.00000e-01, -4.08534e-03
175,2.025693e+01, -5.00000e-01, 7.87104e-08, -5.00000e-01, -4.01408e-03
175,2.031350e+01, -5.00000e-01, 2.63867e-08, -5.00000e-01, -3.98731e-03
175,2.031355e+01, -8.50000e-01, -3.99330e-08, -5.00000e-01, -4.08008e-03
175,2.037038e+01, -8.50000e-01, -2.39791e-08, -5.00000e-01, -4.09993e-03
176,2.037055e+01, -5.00000e-01, 8.06715e-08, -5.00000e-01, -4.02878e-03
176,2.042714e+01, -5.00000e-01, 2.75739e-08, -5.00000e-01, -4.00111e-03
176,2.042718e+01, -8.50000e-01, -8.42739e-08, -5.00000e-01, -4.07564e-03
176,2.048379e+01, -8.50000e-01, -2.94879e-08, -5.00000e-01, -4.10285e-03
177,2.048388e+01, -5.00000e-01, 7.89794e-08, -5.00000e-01, -4.03317e-03
177,2.054041e+01, -5.00000e-01, 2.66779e-08, -5.00000e-01, -4.00703e-03
177,2.054045e+01, -8.50000e-01, -8.49207e-08, -5.00000e-01, -4.07868e-03
177,2.059699e+01, -8.50000e-01, -2.99029e-08, -5.00000e-01, -4.10793e-03
178,2.059703e+01, -5.00000e-01, 7.87423e-08, -5.00000e-01, -4.03799e-03
178,2.065359e+01, -5.00000e-01, 2.64965e-08, -5.00000e-01, -4.01155e-03
178,2.065363e+01, -8.50000e-01, -8.50814e-08, -5.00000e-01, -4.08502e-03
178,2.071017e+01, -8.50000e-01, -2.99926e-08, -5.00000e-01, -4.11524e-03
179,2.071022e+01, -5.00000e-01, 7.85279e-08, -5.00000e-01, -4.04350e-03
179,2.076678e+01, -5.00000e-01, 2.64198e-08, -5.00000e-01, -4.01798e-03
179,2.076682e+01, -8.50000e-01, -8.50735e-08, -5.00000e-01, -4.09216e-03
179,2.082346e+01, -8.50000e-01, -3.00092e-08, -5.00000e-01, -4.12016e-03
180,2.082354e+01, -5.00000e-01, 7.85924e-08, -5.00000e-01, -4.05047e-03
180,2.088011e+01, -5.00000e-01, 2.64072e-08, -5.00000e-01, -4.02399e-03
180,2.088024e+01, -8.50000e-01, -8.51413e-08, -5.00000e-01, -4.09757e-03
180,2.093681e+01, -8.50000e-01, -3.00514e-08, -5.00000e-01, -4.12840e-03
181,2.093694e+01, -5.00000e-01, 7.84892e-08, -5.00000e-01, -4.05742e-03
181,2.099351e+01, -5.00000e-01, 2.63257e-08, -5.00000e-01, -4.03109e-03
181,2.099365e+01, -8.50000e-01, -8.52035e-08, -5.00000e-01, -4.10703e-03
181,2.105023e+01, -8.50000e-01, -3.00225e-08, -5.00000e-01, -4.13467e-03
182,2.105028e+01, -5.00000e-01, 7.85395e-08, -5.00000e-01, -4.06588e-03
182,2.110683e+01, -5.00000e-01, 2.63430e-08, -5.00000e-01, -4.03689e-03
182,2.110687e+01, -8.50000e-01, -8.50379e-08, -5.00000e-01, -4.10934e-03
182,2.116347e+01, -8.50000e-01, -3.00380e-08, -5.00000e-01, -4.13705e-03
183,2.116352e+01, -5.00000e-01, 7.84499e-08, -5.00000e-01, -4.07161e-03
183,2.122011e+01, -5.00000e-01, 2.63833e-08, -5.00000e-01, -4.04548e-03
183,2.122016e+01, -8.50000e-01, -8.49722e-08, -5.00000e-01, -4.12184e-03
183,2.127672e+01, -8.50000e-01, -2.99628e-08, -5.00000e-01, -4.14972e-03
184,2.127677e+01, -5.00000e-01, 7.85458e-08, -5.00000e-01, -4.07944e-03
184,2.133335e+01, -5.00000e-01, 2.63715e-08, -5.00000e-01, -4.05405e-03
184,2.133338e+01, -8.50000e-01, -8.49310e-08, -5.00000e-01, -4.12528e-03
184,2.138989e+01, -8.50000e-01, -3.00097e-08, -5.00000e-01, -4.15404e-03
185,2.138994e+01, -5.00000e-01, 7.84857e-08, -5.00000e-01, -4.08703e-03
185,2.144654e+01, -5.00000e-01, 2.63409e-08, -5.00000e-01, -4.06045e-03
185,2.144661e+01, -8.50000e-01, -8.50713e-08, -5.00000e-01, -4.13408e-03
185,2.150317e+01, -8.50000e-01, -2.99567e-08, -5.00000e-01, -4.16278e-03
186,2.150321e+01, -5.00000e-01, 7.84233e-08, -5.00000e-01, -4.09153e-03
186,2.155978e+01, -5.00000e-01, 2.63178e-08, -5.00000e-01, -4.06737e-03
186,2.155983e+01, -8.50000e-01, -8.49920e-08, -5.00000e-01, -4.14146e-03
186,2.161651e+01, -8.50000e-01, -2.99602e-08, -5.00000e-01, -4.16738e-03
187,2.161656e+01, -5.00000e-01, 7.84587e-08, -5.00000e-01, -4.09847e-03
187,2.167306e+01, -5.00000e-01, 2.63463e-08, -5.00000e-01, -4.07342e-03
187,2.167311e+01, -8.50000e-01, -8.48490e-08, -5.00000e-01, -4.14618e-03
187,2.172966e+01, -8.50000e-01, -2.98992e-08, -5.00000e-01, -4.17282e-03
188,2.172971e+01, -5.00000e-01, 7.85286e-08, -5.00000e-01, -4.10741e-03
188,2.178640e+01, -5.00000e-01, 2.63064e-08, -5.00000e-01, -4.07911e-03
188,2.178658e+01, -8.50000e-01, -8.48283e-08, -5.00000e-01, -4.15058e-03
188,2.184311e+01, -8.50000e-01, -2.99272e-08, -5.00000e-01, -4.17823e-03
189,2.184315e+01, -5.00000e-01, 7.82893e-08, -5.00000e-01, -4.10957e-03
189,2.189985e+01, -5.00000e-01, 2.62535e-08, -5.00000e-01, -4.08716e-03
189,2.189991e+01, -8.50000e-01, -8.47194e-08, -5.00000e-01, -4.16217e-03
189,2.195661e+01, -8.50000e-01, -2.98512e-08, -5.00000e-01, -4.18598e-03
190,2.195665e+01, -5.00000e-01, 7.82838e-08, -5.00000e-01, -4.11715e-03
190,2.201320e+01, -5.00000e-01, 2.63387e-08, -5.00000e-01, -4.09315e-03
190,2.201324e+01, -8.50000e-01, -8.46668e-08, -5.00000e-01, -4.16631e-03
190,2.206985e+01, -8.50000e-01, -2.97940e-08, -5.00000e-01, -4.19253e-03
191,2.206989e+01, -5.00000e-01, 7.83373e-08, -5.00000e-01, -4.12424e-03
191,2.212642e+01, -5.00000e-01, 2.63572e-08, -5.00000e-01, -4.09838e-03
191,2.212647e+01, -8.50000e-01, -8.46055e-08, -5.00000e-01, -4.17090e-03
191,2.218302e+01, -8.50000e-01, -2.98092e-08, -5.00000e-01, -4.19831e-03
192,2.218306e+01, -5.00000e-01, 7.84021e-08, -5.00000e-01, -4.13071e-03
192,2.223982e+01, -5.00000e-01, 2.63255e-08, -5.00000e-01, -4.10502e-03
192,2.223988e+01, -8.50000e-01, -8.45394e-08, -5.00000e-01, -4.17677e-03
192,2.229657e+01, -8.50000e-01, -2.97866e-08, -5.00000e-01, -4.20447e-03
193,2.229660e+01, -5.00000e-01, 7.82579e-08, -5.00000e-01, -4.13555e-03
193,2.235314e+01, -5.00000e-01, 2.62792e-08, -5.00000e-01, -4.11129e-03
193,2.235319e+01, -8.50000e-01, -8.46247e-08, -5.00000e-01, -4.18296e-03
193,2.240976e+01, -8.50000e-01, -2.97921e-08, -5.00000e-01, -4.21181e-03
194,2.240980e+01, -5.00000e-01, 7.54188e-08, -5.00000e-01, -4.14336e-03
194,2.246636e+01, -5.00000e-01, 2.60008e-08, -5.00000e-01, -4.11657e-03
194,2.246640e+01, -8.50000e-01, -8.46838e-08, -5.00000e-01, -4.18949e-03
194,2.252322e+01, -8.50000e-01, -2.97533e-08, -5.00000e-01, -4.21710e-03
195,2.252328e+01, -5.00000e-01, 7.81918e-08, -5.00000e-01, -4.14999e-03
195,2.257980e+01, -5.00000e-01, 2.63181e-08, -5.00000e-01, -4.12420e-03
195,2.257985e+01, -8.50000e-01, -8.45943e-08, -5.00000e-01, -4.19636e-03
195,2.263639e+01, -8.50000e-01, -2.97680e-08, -5.00000e-01, -4.22029e-03
196,2.263646e+01, -5.00000e-01, 7.83110e-08, -5.00000e-01, -4.15272e-03
196,2.269300e+01, -5.00000e-01, 2.63242e-08, -5.00000e-01, -4.13004e-03
196,2.269304e+01, -8.50000e-01, -8.45630e-08, -5.00000e-01, -4.20069e-03
196,2.274966e+01, -8.50000e-01, -2.97373e-08, -5.00000e-01, -4.22754e-03
197,2.274972e+01, -5.00000e-01, 7.82303e-08, -5.00000e-01, -4.16128e-03
197,2.280631e+01, -5.00000e-01, 2.62858e-08, -5.00000e-01, -4.13626e-03
197,2.280635e+01, -8.50000e-01, -8.45279e-08, -5.00000e-01, -4.20874e-03
197,2.286304e+01, -8.50000e-01, -2.97079e-08, -5.00000e-01, -4.23624e-03
198,2.286309e+01, -5.00000e-01, 7.82262e-08, -5.00000e-01, -4.16723e-03
198,2.291968e+01, -5.00000e-01, 2.62895e-08, -5.00000e-01, -4.14144e-03
198,2.291972e+01, -8.50000e-01, -8.46009e-08, -5.00000e-01, -4.21268e-03
198,2.297640e+01, -8.50000e-01, -2.96735e-08, -5.00000e-01, -4.24123e-03
199,2.297644e+01, -5.00000e-01, 7.83008e-08, -5.00000e-01, -4.17337e-03
199,2.303295e+01, -5.00000e-01, 2.63222e-08, -5.00000e-01, -4.14770e-03
199,2.303300e+01, -8.50000e-01, -8.43994e-08, -5.00000e-01, -4.22086e-03
199,2.308961e+01, -8.50000e-01, -2.96306e-08, -5.00000e-01, -4.25010e-03
200,2.308965e+01, -5.00000e-01, 7.83974e-08, -5.00000e-01, -4.17987e-03
200,2.314628e+01, -5.00000e-01, 2.63207e-08, -5.00000e-01, -4.15431e-03
200,2.314633e+01, -8.50000e-01, -8.44619e-08, -5.00000e-01, -4.22674e-03
200,2.320286e+01, -8.50000e-01, -2.96700e-08, -5.00000e-01, -4.25113e-03
201,2.320290e+01, -5.00000e-01, 7.83077e-08, -5.00000e-01, -4.18375e-03
201,2.325944e+01, -5.00000e-01, 2.62895e-08, -5.00000e-01, -4.15857e-03
201,2.325947e+01, -8.50000e-01, -8.43933e-08, -5.00000e-01, -4.22935e-03
201,2.331605e+01, -8.50000e-01, -2.96474e-08, -5.00000e-01, -4.25709e-03
202,2.331610e+01, -5.00000e-01, 7.83179e-08, -5.00000e-01, -4.19043e-03
202,2.337263e+01, -5.00000e-01, 2.63203e-08, -5.00000e-01, -4.16546e-03
202,2.337269e+01, -8.50000e-01, -8.44341e-08, -5.00000e-01, -4.23547e-03
202,2.342930e+01, -8.50000e-01, -2.95744e-08, -5.00000e-01, -4.26250e-03
203,2.342935e+01, -5.00000e-01, 7.82438e-08, -5.00000e-01, -4.19572e-03
203,2.348589e+01, -5.00000e-01, 2.63131e-08, -5.00000e-01, -4.17060e-03
203,2.348593e+01, -8.50000e-01, -8.43064e-08, -5.00000e-01, -4.24251e-03
203,2.354248e+01, -8.50000e-01, -2.95806e-08, -5.00000e-01, -4.26808e-03
204,2.354253e+01, -5.00000e-01, 7.83093e-08, -5.00000e-01, -4.20097e-03
204,2.359914e+01, -5.00000e-01, 2.62900e-08, -5.00000e-01, -4.17423e-03
204,2.359918e+01, -8.50000e-01, -8.42038e-08, -5.00000e-01, -4.24838e-03
204,2.365581e+01, -8.50000e-01, -2.95910e-08, -5.00000e-01, -4.27403e-03
205,2.365587e+01, -5.00000e-01, 7.79156e-08, -5.00000e-01, -4.20778e-03
205,2.371238e+01, -5.00000e-01, 2.62540e-08, -5.00000e-01, -4.18136e-03
205,2.371242e+01, -8.50000e-01, -7.69100e-08, -5.00000e-01, -4.25360e-03
205,2.376906e+01, -8.50000e-01, -2.88818e-08, -5.00000e-01, -4.27859e-03
206,2.376912e+01, -5.00000e-01, 7.85644e-08, -5.00000e-01, -4.21111e-03
206,2.382570e+01, -5.00000e-01, 2.63945e-08, -5.00000e-01, -4.18537e-03
206,2.382575e+01, -8.50000e-01, -8.39852e-08, -5.00000e-01, -4.25586e-03
206,2.388236e+01, -8.50000e-01, -2.94239e-08, -5.00000e-01, -4.28260e-03
207,2.388246e+01, -5.00000e-01, 7.81867e-08, -5.00000e-01, -4.21614e-03
207,2.393903e+01, -5.00000e-01, 2.63338e-08, -5.00000e-01, -4.19041e-03
207,2.393907e+01, -8.50000e-01, -8.41146e-08, -5.00000e-01, -4.26240e-03
207,2.399570e+01, -8.50000e-01, -2.94706e-08, -5.00000e-01, -4.28935e-03
208,2.399577e+01, -5.00000e-01, 7.83730e-08, -5.00000e-01, -4.22267e-03
208,2.405249e+01, -5.00000e-01, 2.62697e-08, -5.00000e-01, -4.19684e-03
208,2.405254e+01, -8.50000e-01, -8.41207e-08, -5.00000e-01, -4.26797e-03
208,2.410915e+01, -8.50000e-01, -2.94918e-08, -5.00000e-01, -4.29438e-03
209,2.410919e+01, -5.00000e-01, 7.82791e-08, -5.00000e-01, -4.22805e-03
209,2.416572e+01, -5.00000e-01, 2.62727e-08, -5.00000e-01, -4.20327e-03
209,2.416577e+01, -8.50000e-01, -8.41997e-08, -5.00000e-01, -4.27378e-03
209,2.422244e+01, -8.50000e-01, -2.94641e-08, -5.00000e-01, -4.30114e-03
210,2.422248e+01, -5.00000e-01, 7.81854e-08, -5.00000e-01, -4.23294e-03
210,2.427907e+01, -5.00000e-01, 2.62682e-08, -5.00000e-01, -4.20762e-03
210,2.427914e+01, -8.50000e-01, -8.41424e-08, -5.00000e-01, -4.28149e-03
210,2.433577e+01, -8.50000e-01, -2.94218e-08, -5.00000e-01, -4.30640e-03
211,2.433582e+01, -5.00000e-01, 7.83318e-08, -5.00000e-01, -4.23941e-03
211,2.439240e+01, -5.00000e-01, 2.63003e-08, -5.00000e-01, -4.21592e-03
211,2.439245e+01, -8.50000e-01, -8.40862e-08, -5.00000e-01, -4.28577e-03
211,2.444902e+01, -8.50000e-01, -2.93994e-08, -5.00000e-01, -4.31326e-03
212,2.444907e+01, -5.00000e-01, 7.82594e-08, -5.00000e-01, -4.24651e-03
212,2.450567e+01, -5.00000e-01, 2.62664e-08, -5.00000e-01, -4.22205e-03
212,2.450571e+01, -8.50000e-01, -8.39759e-08, -5.00000e-01, -4.29136e-03
212,2.456230e+01, -8.50000e-01, -2.94023e-08, -5.00000e-01, -4.31653e-03
213,2.456236e+01, -5.00000e-01, 7.81408e-08, -5.00000e-01, -4.25091e-03
213,2.461900e+01, -5.00000e-01, 2.61862e-08, -5.00000e-01, -4.22512e-03
213,2.461907e+01, -8.50000e-01, -8.40789e-08, -5.00000e-01, -4.29766e-03
213,2.467572e+01, -8.50000e-01, -2.93953e-08, -5.00000e-01, -4.32353e-03
214,2.467577e+01, -5.00000e-01, 7.82196e-08, -5.00000e-01, -4.25687e-03
214,2.473242e+01, -5.00000e-01, 2.62414e-08, -5.00000e-01, -4.23102e-03
214,2.473252e+01, -8.50000e-01, -8.40843e-08, -5.00000e-01, -4.30296e-03
214,2.478916e+01, -8.50000e-01, -2.93399e-08, -5.00000e-01, -4.32996e-03
215,2.478920e+01, -5.00000e-01, 7.81253e-08, -5.00000e-01, -4.26427e-03
215,2.484574e+01, -5.00000e-01, 2.62344e-08, -5.00000e-01, -4.23767e-03
215,2.484580e+01, -8.50000e-01, -8.39504e-08, -5.00000e-01, -4.30955e-03
215,2.490241e+01, -8.50000e-01, -2.93390e-08, -5.00000e-01, -4.33672e-03
216,2.490245e+01, -5.00000e-01, 7.83655e-08, -5.00000e-01, -4.26800e-03
216,2.495902e+01, -5.00000e-01, 2.62220e-08, -5.00000e-01, -4.24297e-03
216,2.495906e+01, -8.50000e-01, -8.39190e-08, -5.00000e-01, -4.31388e-03
216,2.501557e+01, -8.50000e-01, -2.93575e-08, -5.00000e-01, -4.33886e-03
217,2.501561e+01, -5.00000e-01, 7.81158e-08, -5.00000e-01, -4.27264e-03
217,2.507216e+01, -5.00000e-01, 2.62253e-08, -5.00000e-01, -4.24915e-03
217,2.507220e+01, -8.50000e-01, -8.39514e-08, -5.00000e-01, -4.31983e-03
217,2.512880e+01, -8.50000e-01, -2.93101e-08, -5.00000e-01, -4.34414e-03
218,2.512884e+01, -5.00000e-01, 7.81478e-08, -5.00000e-01, -4.27796e-03
218,2.518534e+01, -5.00000e-01, 2.62066e-08, -5.00000e-01, -4.25283e-03
218,2.518538e+01, -8.50000e-01, -8.38485e-08, -5.00000e-01, -4.32252e-03
218,2.524206e+01, -8.50000e-01, -2.92630e-08, -5.00000e-01, -4.35080e-03
219,2.524213e+01, -5.00000e-01, 7.81281e-08, -5.00000e-01, -4.28395e-03
219,2.529875e+01, -5.00000e-01, 2.62187e-08, -5.00000e-01, -4.25973e-03
219,2.529879e+01, -8.50000e-01, -8.39792e-08, -5.00000e-01, -4.32999e-03
219,2.535540e+01, -8.50000e-01, -2.92689e-08, -5.00000e-01, -4.35463e-03
220,2.535544e+01, -5.00000e-01, 7.80865e-08, -5.00000e-01, -4.28854e-03
220,2.541208e+01, -5.00000e-01, 2.62197e-08, -5.00000e-01, -4.26682e-03
220,2.541212e+01, -8.50000e-01, -8.38995e-08, -5.00000e-01, -4.33416e-03
220,2.546865e+01, -8.50000e-01, -2.92779e-08, -5.00000e-01, -4.35996e-03
221,2.546870e+01, -5.00000e-01, 7.80120e-08, -5.00000e-01, -4.29143e-03
221,2.552528e+01, -5.00000e-01, 2.61868e-08, -5.00000e-01, -4.26848e-03
221,2.552534e+01, -8.50000e-01, -8.36830e-08, -5.00000e-01, -4.34244e-03
221,2.558196e+01, -8.50000e-01, -2.92294e-08, -5.00000e-01, -4.36625e-03
222,2.558200e+01, -5.00000e-01, 7.80614e-08, -5.00000e-01, -4.29753e-03
222,2.563864e+01, -5.00000e-01, 2.61860e-08, -5.00000e-01, -4.27344e-03
222,2.563868e+01, -8.50000e-01, -8.37728e-08, -5.00000e-01, -4.34569e-03
222,2.569531e+01, -8.50000e-01, -2.91617e-08, -5.00000e-01, -4.37155e-03
223,2.569535e+01, -5.00000e-01, 7.80190e-08, -5.00000e-01, -4.30450e-03
223,2.575204e+01, -5.00000e-01, 2.51412e-08, -5.00000e-01, -4.27878e-03
223,2.575208e+01, -8.50000e-01, -8.41616e-08, -5.00000e-01, -4.34863e-03
223,2.580868e+01, -8.50000e-01, -2.94153e-08, -5.00000e-01, -4.37483e-03
224,2.580872e+01, -5.00000e-01, 7.80251e-08, -5.00000e-01, -4.31072e-03
224,2.586548e+01, -5.00000e-01, 2.60486e-08, -5.00000e-01, -4.28619e-03
224,2.586553e+01, -8.50000e-01, -8.37695e-08, -5.00000e-01, -4.35564e-03
224,2.592204e+01, -8.50000e-01, -2.92304e-08, -5.00000e-01, -4.38179e-03
225,2.592209e+01, -5.00000e-01, 7.80583e-08, -5.00000e-01, -4.31401e-03
225,2.597872e+01, -5.00000e-01, 2.61267e-08, -5.00000e-01, -4.29153e-03
225,2.597877e+01, -8.50000e-01, -8.38189e-08, -5.00000e-01, -4.36052e-03
225,2.603535e+01, -8.50000e-01, -2.91734e-08, -5.00000e-01, -4.38648e-03
226,2.603539e+01, -5.00000e-01, 7.81108e-08, -5.00000e-01, -4.31893e-03
226,2.609199e+01, -5.00000e-01, 2.61803e-08, -5.00000e-01, -4.29465e-03
226,2.609215e+01, -8.50000e-01, -8.36744e-08, -5.00000e-01, -4.36310e-03
226,2.614886e+01, -8.50000e-01, -2.90616e-08, -5.00000e-01, -4.38992e-03
