START TIME:2024-04-04 01:18:44
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
227,3.024353e+01, -5.00000e-01, 8.59837e-08, -5.00000e-01, -4.91054e-03
227,3.030005e+01, -5.00000e-01, 2.68624e-08, -5.00000e-01, -4.88946e-03
227,3.030010e+01, -9.00000e-01, -3.94543e-08, -5.00000e-01, -4.97059e-03
227,3.035680e+01, -9.00000e-01, -2.28994e-08, -5.00000e-01, -4.98859e-03
228,3.035685e+01, -5.00000e-01, 8.80384e-08, -5.00000e-01, -4.92296e-03
228,3.041339e+01, -5.00000e-01, 2.80912e-08, -5.00000e-01, -4.89826e-03
228,3.041345e+01, -9.00000e-01, -9.10962e-08, -5.00000e-01, -4.96454e-03
228,3.047002e+01, -9.00000e-01, -2.84134e-08, -5.00000e-01, -4.98667e-03
229,3.047006e+01, -5.00000e-01, 8.53209e-08, -5.00000e-01, -4.91909e-03
229,3.052658e+01, -5.00000e-01, 2.71338e-08, -5.00000e-01, -4.89810e-03
229,3.052663e+01, -9.00000e-01, -9.17345e-08, -5.00000e-01, -4.96485e-03
229,3.058318e+01, -9.00000e-01, -2.88588e-08, -5.00000e-01, -4.98540e-03
230,3.058323e+01, -5.00000e-01, 8.63354e-08, -5.00000e-01, -4.92242e-03
230,3.063983e+01, -5.00000e-01, 2.69684e-08, -5.00000e-01, -4.89999e-03
230,3.063988e+01, -9.00000e-01, -9.12764e-08, -5.00000e-01, -4.96757e-03
230,3.069642e+01, -9.00000e-01, -2.89132e-08, -5.00000e-01, -4.99045e-03
231,3.069649e+01, -5.00000e-01, 8.61926e-08, -5.00000e-01, -4.92400e-03
231,3.075308e+01, -5.00000e-01, 2.69188e-08, -5.00000e-01, -4.90340e-03
231,3.075313e+01, -9.00000e-01, -9.21569e-08, -5.00000e-01, -4.97187e-03
231,3.080978e+01, -9.00000e-01, -2.89976e-08, -5.00000e-01, -4.99546e-03
232,3.080983e+01, -5.00000e-01, 8.61152e-08, -5.00000e-01, -4.92950e-03
232,3.086642e+01, -5.00000e-01, 2.68310e-08, -5.00000e-01, -4.90652e-03
232,3.086646e+01, -9.00000e-01, -6.69928e-08, -5.00000e-01, -4.97953e-03
232,3.092305e+01, -9.00000e-01, -2.68319e-08, -5.00000e-01, -5.00130e-03
233,3.092310e+01, -5.00000e-01, 8.68551e-08, -5.00000e-01, -4.93621e-03
233,3.097964e+01, -5.00000e-01, 2.72469e-08, -5.00000e-01, -4.91382e-03
233,3.097968e+01, -9.00000e-01, -9.15258e-08, -5.00000e-01, -4.98164e-03
233,3.103629e+01, -9.00000e-01, -2.87626e-08, -5.00000e-01, -5.00249e-03
234,3.103635e+01, -5.00000e-01, 8.62310e-08, -5.00000e-01, -4.93796e-03
234,3.109291e+01, -5.00000e-01, 2.69244e-08, -5.00000e-01, -4.91543e-03
234,3.109295e+01, -9.00000e-01, -9.17037e-08, -5.00000e-01, -4.98165e-03
234,3.114956e+01, -9.00000e-01, -2.89386e-08, -5.00000e-01, -5.00351e-03
235,3.114962e+01, -5.00000e-01, 8.60874e-08, -5.00000e-01, -4.93959e-03
235,3.120626e+01, -5.00000e-01, 2.68465e-08, -5.00000e-01, -4.91779e-03
235,3.120631e+01, -9.00000e-01, -9.17313e-08, -5.00000e-01, -4.98755e-03
235,3.126300e+01, -9.00000e-01, -2.89406e-08, -5.00000e-01, -5.00833e-03
236,3.126309e+01, -5.00000e-01, 7.29512e-08, -5.00000e-01, -4.94347e-03
236,3.131972e+01, -5.00000e-01, 2.56705e-08, -5.00000e-01, -4.92195e-03
236,3.131979e+01, -9.00000e-01, -9.18355e-08, -5.00000e-01, -4.99178e-03
236,3.137632e+01, -9.00000e-01, -2.91939e-08, -5.00000e-01, -5.01354e-03
237,3.137637e+01, -5.00000e-01, 8.59052e-08, -5.00000e-01, -4.94982e-03
237,3.143289e+01, -5.00000e-01, 2.67067e-08, -5.00000e-01, -4.92827e-03
237,3.143294e+01, -9.00000e-01, -9.18727e-08, -5.00000e-01, -4.99572e-03
237,3.148959e+01, -9.00000e-01, -2.90155e-08, -5.00000e-01, -5.01732e-03
238,3.148965e+01, -5.00000e-01, 8.60465e-08, -5.00000e-01, -4.95436e-03
238,3.154620e+01, -5.00000e-01, 2.67480e-08, -5.00000e-01, -4.93156e-03
238,3.154624e+01, -9.00000e-01, -9.16753e-08, -5.00000e-01, -5.00100e-03
238,3.160284e+01, -9.00000e-01, -2.89151e-08, -5.00000e-01, -5.02229e-03
239,3.160289e+01, -5.00000e-01, 8.59625e-08, -5.00000e-01, -4.95800e-03
239,3.165953e+01, -5.00000e-01, 2.67562e-08, -5.00000e-01, -4.93620e-03
239,3.165957e+01, -9.00000e-01, -9.18157e-08, -5.00000e-01, -5.00470e-03
239,3.171621e+01, -9.00000e-01, -2.89544e-08, -5.00000e-01, -5.02520e-03
240,3.171636e+01, -5.00000e-01, 8.60425e-08, -5.00000e-01, -4.96322e-03
240,3.177289e+01, -5.00000e-01, 2.67485e-08, -5.00000e-01, -4.93966e-03
240,3.177293e+01, -9.00000e-01, -6.94036e-08, -5.00000e-01, -5.01162e-03
240,3.182950e+01, -9.00000e-01, -2.70309e-08, -5.00000e-01, -5.02983e-03
241,3.182955e+01, -5.00000e-01, 8.65425e-08, -5.00000e-01, -4.96705e-03
241,3.188613e+01, -5.00000e-01, 2.70934e-08, -5.00000e-01, -4.94516e-03
241,3.188617e+01, -9.00000e-01, -9.14528e-08, -5.00000e-01, -5.01350e-03
241,3.194275e+01, -9.00000e-01, -2.87332e-08, -5.00000e-01, -5.03301e-03
242,3.194279e+01, -5.00000e-01, 8.58151e-08, -5.00000e-01, -4.97055e-03
242,3.199934e+01, -5.00000e-01, 2.68551e-08, -5.00000e-01, -4.94802e-03
242,3.199939e+01, -9.00000e-01, -9.15265e-08, -5.00000e-01, -5.01338e-03
242,3.205597e+01, -9.00000e-01, -2.88073e-08, -5.00000e-01, -5.03546e-03
243,3.205600e+01, -5.00000e-01, 8.59072e-08, -5.00000e-01, -4.97058e-03
243,3.211263e+01, -5.00000e-01, 2.67936e-08, -5.00000e-01, -4.94886e-03
243,3.211269e+01, -9.00000e-01, -9.12776e-08, -5.00000e-01, -5.01728e-03
243,3.216925e+01, -9.00000e-01, -2.88334e-08, -5.00000e-01, -5.03742e-03
244,3.216930e+01, -5.00000e-01, 8.59410e-08, -5.00000e-01, -4.97529e-03
244,3.222593e+01, -5.00000e-01, 2.67493e-08, -5.00000e-01, -4.95420e-03
244,3.222601e+01, -9.00000e-01, -9.18797e-08, -5.00000e-01, -5.01997e-03
244,3.228270e+01, -9.00000e-01, -2.88495e-08, -5.00000e-01, -5.04164e-03
245,3.228275e+01, -5.00000e-01, 8.56082e-08, -5.00000e-01, -4.97967e-03
245,3.233935e+01, -5.00000e-01, 2.67157e-08, -5.00000e-01, -4.95622e-03
245,3.233940e+01, -9.00000e-01, -9.14173e-08, -5.00000e-01, -5.02543e-03
245,3.239606e+01, -9.00000e-01, -2.88403e-08, -5.00000e-01, -5.04581e-03
246,3.239610e+01, -5.00000e-01, 8.58719e-08, -5.00000e-01, -4.98201e-03
246,3.245262e+01, -5.00000e-01, 2.67450e-08, -5.00000e-01, -4.96283e-03
246,3.245267e+01, -9.00000e-01, -9.14821e-08, -5.00000e-01, -5.02849e-03
246,3.250924e+01, -9.00000e-01, -2.88053e-08, -5.00000e-01, -5.05047e-03
247,3.250928e+01, -5.00000e-01, 8.54237e-08, -5.00000e-01, -4.98621e-03
247,3.256592e+01, -5.00000e-01, 2.66646e-08, -5.00000e-01, -4.96403e-03
247,3.256597e+01, -9.00000e-01, -9.14346e-08, -5.00000e-01, -5.03166e-03
247,3.262258e+01, -9.00000e-01, -2.88173e-08, -5.00000e-01, -5.05382e-03
248,3.262265e+01, -5.00000e-01, 8.57149e-08, -5.00000e-01, -4.98853e-03
248,3.267924e+01, -5.00000e-01, 2.66801e-08, -5.00000e-01, -4.96707e-03
248,3.267928e+01, -9.00000e-01, -6.48867e-08, -5.00000e-01, -5.03972e-03
248,3.273587e+01, -9.00000e-01, -2.64739e-08, -5.00000e-01, -5.05999e-03
249,3.273593e+01, -5.00000e-01, 8.63173e-08, -5.00000e-01, -4.99443e-03
249,3.279263e+01, -5.00000e-01, 2.70919e-08, -5.00000e-01, -4.97236e-03
249,3.279279e+01, -9.00000e-01, -9.12921e-08, -5.00000e-01, -5.03942e-03
249,3.284945e+01, -9.00000e-01, -2.85229e-08, -5.00000e-01, -5.06190e-03
250,3.284949e+01, -5.00000e-01, 8.59552e-08, -5.00000e-01, -4.99873e-03
250,3.290605e+01, -5.00000e-01, 2.68529e-08, -5.00000e-01, -4.97857e-03
250,3.290611e+01, -9.00000e-01, -9.15632e-08, -5.00000e-01, -5.04530e-03
250,3.296270e+01, -9.00000e-01, -2.86468e-08, -5.00000e-01, -5.06581e-03
251,3.296274e+01, -5.00000e-01, 8.56879e-08, -5.00000e-01, -5.00105e-03
251,3.301931e+01, -5.00000e-01, 2.67493e-08, -5.00000e-01, -4.98029e-03
251,3.301939e+01, -9.00000e-01, -9.13372e-08, -5.00000e-01, -5.04636e-03
251,3.307591e+01, -9.00000e-01, -2.87351e-08, -5.00000e-01, -5.06838e-03
252,3.307596e+01, -5.00000e-01, 7.04701e-08, -5.00000e-01, -5.00176e-03
252,3.313257e+01, -5.00000e-01, 2.53085e-08, -5.00000e-01, -4.98137e-03
252,3.313263e+01, -9.00000e-01, -9.20699e-08, -5.00000e-01, -5.04731e-03
252,3.318918e+01, -9.00000e-01, -2.90354e-08, -5.00000e-01, -5.06894e-03
253,3.318923e+01, -5.00000e-01, 8.53985e-08, -5.00000e-01, -5.00640e-03
253,3.324579e+01, -5.00000e-01, 2.65538e-08, -5.00000e-01, -4.98655e-03
253,3.324584e+01, -9.00000e-01, -9.15379e-08, -5.00000e-01, -5.05146e-03
253,3.330241e+01, -9.00000e-01, -2.87821e-08, -5.00000e-01, -5.07268e-03
254,3.330246e+01, -5.00000e-01, 8.57620e-08, -5.00000e-01, -5.01037e-03
254,3.335898e+01, -5.00000e-01, 2.66326e-08, -5.00000e-01, -4.98969e-03
254,3.335903e+01, -9.00000e-01, -9.15321e-08, -5.00000e-01, -5.05540e-03
254,3.341562e+01, -9.00000e-01, -2.87305e-08, -5.00000e-01, -5.07538e-03
255,3.341567e+01, -5.00000e-01, 8.58500e-08, -5.00000e-01, -5.01446e-03
255,3.347234e+01, -5.00000e-01, 2.66009e-08, -5.00000e-01, -4.99289e-03
255,3.347239e+01, -9.00000e-01, -8.98851e-08, -5.00000e-01, -5.05894e-03
255,3.352951e+01, -9.00000e-01, -2.85901e-08, -5.00000e-01, -5.08005e-03
256,3.352956e+01, -5.00000e-01, 8.56403e-08, -5.00000e-01, -5.01812e-03
256,3.358619e+01, -5.00000e-01, 2.66581e-08, -5.00000e-01, -4.99623e-03
256,3.358625e+01, -9.00000e-01, -9.15536e-08, -5.00000e-01, -5.06156e-03
256,3.364278e+01, -9.00000e-01, -2.86857e-08, -5.00000e-01, -5.08418e-03
