START TIME:2024-03-11 15:17:55
Vd=-0000.300000V
REPEAT,TIME(sec),GATE-VOLT(V),DRAIN-CURRENT(A),GATE-CURRENT(A)
3,2.477593e+01, -2.60000e-01, -4.15599e-03, -6.11544e-05
3,2.479598e+01, -2.50000e-01, -3.98791e-03, -5.37634e-05
3,2.481604e+01, -2.40000e-01, -3.83401e-03, -7.31945e-05
3,2.483609e+01, -2.30000e-01, -3.63398e-03, -8.30889e-05
3,2.485614e+01, -2.20000e-01, -3.46470e-03, -7.97510e-05
3,2.487619e+01, -2.10000e-01, -3.25060e-03, -8.35657e-05
3,2.489675e+01, -2.00000e-01, -3.04317e-03, -6.93798e-05
3,2.491681e+01, -1.90000e-01, -2.82562e-03, -6.75917e-05
3,2.493686e+01, -1.80000e-01, -2.61402e-03, -7.31945e-05
3,2.495691e+01, -1.70000e-01, -2.39480e-03, -7.22408e-05
3,2.497696e+01, -1.60000e-01, -2.20954e-03, -7.53403e-05
3,2.499701e+01, -1.50000e-01, -2.00534e-03, -6.77109e-05
3,2.501707e+01, -1.40000e-01, -1.80781e-03, -6.92606e-05
3,2.503712e+01, -1.30000e-01, -1.62888e-03, -6.21080e-05
3,2.505717e+01, -1.20000e-01, -1.44947e-03, -5.11408e-05
3,2.507722e+01, -1.10000e-01, -1.28424e-03, -4.79221e-05
3,2.509727e+01, -1.00000e-01, -1.10996e-03, -4.42266e-05
3,2.511733e+01, -9.00000e-02, -9.66311e-04, -5.13792e-05
3,2.513738e+01, -8.00000e-02, -8.29458e-04, -5.24521e-05
3,2.515743e+01, -7.00000e-02, -6.90699e-04, -5.60284e-05
3,2.517748e+01, -6.00000e-02, -5.81145e-04, -5.36442e-05
3,2.519753e+01, -5.00000e-02, -4.61102e-04, -5.54323e-05
3,2.521759e+01, -4.00000e-02, -3.59774e-04, -6.66380e-05
3,2.523764e+01, -3.00000e-02, -2.59161e-04, -7.54595e-05
3,2.525769e+01, -2.00000e-02, -1.78933e-04, -5.38826e-05
3,2.527774e+01, -1.00000e-02, -1.08838e-04, -7.06911e-05
3,2.529790e+01, 0.00000e+00, -5.42402e-05, -6.86646e-05
3,2.531795e+01, 1.00000e-02, 1.38283e-05, -6.60419e-05
3,2.533801e+01, 2.00000e-02, 5.31673e-05, -6.47306e-05
3,2.535806e+01, 3.00000e-02, 9.01222e-05, -6.12736e-05
3,2.537811e+01, 4.00000e-02, 1.36971e-04, -5.22137e-05
3,2.539816e+01, 5.00000e-02, 1.78933e-04, -4.70877e-05
3,2.541821e+01, 6.00000e-02, 2.05278e-04, -6.06775e-05
3,2.543827e+01, 7.00000e-02, 2.40803e-04, -5.50747e-05
3,2.545832e+01, 8.00000e-02, 2.70128e-04, -5.82933e-05
3,2.547837e+01, 9.00000e-02, 2.75612e-04, -5.99623e-05
3,2.549842e+01, 1.00000e-01, 3.05414e-04, -5.22137e-05
3,2.551848e+01, 1.10000e-01, 2.99573e-04, -5.90086e-05
3,2.553853e+01, 1.20000e-01, 3.17812e-04, -6.81877e-05
3,2.555858e+01, 1.30000e-01, 3.17335e-04, -7.37906e-05
3,2.557864e+01, 1.40000e-01, 3.28779e-04, -7.11679e-05
3,2.559869e+01, 1.50000e-01, 3.24965e-04, -7.28369e-05
3,2.561874e+01, 1.60000e-01, 3.28064e-04, -5.78165e-05
3,2.563879e+01, 1.70000e-01, 3.42369e-04, -5.41210e-05
3,2.565884e+01, 1.80000e-01, 3.25322e-04, -5.63860e-05
3,2.567890e+01, 1.90000e-01, 3.37124e-04, -5.57899e-05
3,2.569895e+01, 2.00000e-01, 3.52383e-04, -4.79221e-05
3,2.571951e+01, 2.10000e-01, 3.60847e-04, -3.63588e-05
3,2.573956e+01, 2.20000e-01, 3.61323e-04, -4.94719e-05
3,2.575961e+01, 2.30000e-01, 3.55601e-04, -5.78165e-05
3,2.577967e+01, 2.40000e-01, 3.59297e-04, -6.15120e-05
3,2.579972e+01, 2.50000e-01, 3.43919e-04, -6.09159e-05
3,2.581977e+01, 2.60000e-01, 3.39031e-04, -7.83205e-05
3,2.583982e+01, 2.70000e-01, 3.40104e-04, -7.79629e-05
3,2.585987e+01, 2.80000e-01, 3.35574e-04, -7.12872e-05
3,2.587993e+01, 2.90000e-01, 3.43919e-04, -7.48634e-05
3,2.589998e+01, 3.00000e-01, 3.32952e-04, -6.79493e-05
3,2.592003e+01, 3.10000e-01, 3.32236e-04, -7.02143e-05
3,2.594008e+01, 3.20000e-01, 3.32236e-04, -7.96318e-05
3,2.596013e+01, 3.30000e-01, 3.40343e-04, -6.31809e-05
3,2.598018e+01, 3.40000e-01, 3.33905e-04, -6.27041e-05
3,2.600024e+01, 3.50000e-01, 3.42011e-04, -4.66108e-05
3,2.602029e+01, 3.60000e-01, 3.43680e-04, -5.18560e-05
3,2.604034e+01, 3.70000e-01, 3.40700e-04, -5.05447e-05
3,2.606039e+01, 3.80000e-01, 3.25561e-04, -3.70741e-05
3,2.608045e+01, 3.90000e-01, 3.33190e-04, -4.54187e-05
3,2.610050e+01, 4.00000e-01, 3.41773e-04, -6.53267e-05
3,2.612055e+01, 4.10000e-01, 3.37481e-04, -5.09024e-05
3,2.614060e+01, 4.20000e-01, 3.39746e-04, -6.83069e-05
3,2.616065e+01, 4.30000e-01, 3.56913e-04, -4.78029e-05
3,2.618070e+01, 4.40000e-01, 3.57270e-04, -6.56843e-05
3,2.620076e+01, 4.50000e-01, 3.65019e-04, -6.66380e-05
3,2.622081e+01, 4.60000e-01, 3.45349e-04, -5.75781e-05
3,2.624086e+01, 4.70000e-01, 3.38078e-04, -6.15120e-05
3,2.626091e+01, 4.80000e-01, 3.31521e-04, -7.40290e-05
3,2.628096e+01, 4.90000e-01, 3.34740e-04, -7.55787e-05
3,2.630102e+01, 5.00000e-01, 3.40462e-04, -6.16312e-05
4,2.732771e+01, 5.00000e-01, 3.12567e-04, 1.28269e-04
4,2.734776e+01, 4.90000e-01, 3.44515e-04, 1.68085e-05
4,2.736782e+01, 4.80000e-01, 3.53694e-04, -4.67300e-05
4,2.738787e+01, 4.70000e-01, 3.66688e-04, -5.93662e-05
4,2.740792e+01, 4.60000e-01, 3.64780e-04, -5.93662e-05
4,2.742797e+01, 4.50000e-01, 3.49760e-04, -7.15256e-05
4,2.744802e+01, 4.40000e-01, 3.44753e-04, -6.43730e-05
4,2.746807e+01, 4.30000e-01, 3.47018e-04, -4.79221e-05
4,2.748813e+01, 4.20000e-01, 3.33548e-04, -6.53267e-05
4,2.750818e+01, 4.10000e-01, 3.25084e-04, -6.35386e-05
4,2.752823e+01, 4.00000e-01, 3.34501e-04, -7.12872e-05
4,2.754828e+01, 3.90000e-01, 3.31044e-04, -7.53403e-05
4,2.756833e+01, 3.80000e-01, 3.31879e-04, -7.03335e-05
4,2.758838e+01, 3.70000e-01, 3.35813e-04, -6.09159e-05
4,2.760844e+01, 3.60000e-01, 3.39508e-04, -7.66516e-05
4,2.762849e+01, 3.50000e-01, 3.35336e-04, -6.27041e-05
4,2.764854e+01, 3.40000e-01, 3.24249e-04, -6.27041e-05
4,2.766859e+01, 3.30000e-01, 3.41415e-04, -7.76052e-05
4,2.768864e+01, 3.20000e-01, 3.34024e-04, -7.72476e-05
4,2.770870e+01, 3.10000e-01, 3.26872e-04, -7.00951e-05
4,2.772875e+01, 3.00000e-01, 3.20315e-04, -7.22408e-05
4,2.774880e+01, 2.90000e-01, 3.31521e-04, -7.99894e-05
4,2.776885e+01, 2.80000e-01, 3.40343e-04, -8.83341e-05
4,2.778890e+01, 2.70000e-01, 3.42965e-04, -9.39369e-05
4,2.780896e+01, 2.60000e-01, 3.42965e-04, -8.73804e-05
4,2.782901e+01, 2.50000e-01, 3.39746e-04, -9.35793e-05
4,2.784906e+01, 2.40000e-01, 3.27110e-04, -8.97646e-05
4,2.786911e+01, 2.30000e-01, 3.36409e-04, -8.47578e-05
4,2.788917e+01, 2.20000e-01, 3.38435e-04, -7.53403e-05
4,2.790921e+01, 2.10000e-01, 3.37243e-04, -8.83341e-05
4,2.792978e+01, 2.00000e-01, 3.22223e-04, -7.86781e-05
4,2.794983e+01, 1.90000e-01, 3.32355e-04, -7.39098e-05
4,2.796988e+01, 1.80000e-01, 3.44276e-04, -7.17640e-05
4,2.798993e+01, 1.70000e-01, 3.36170e-04, -8.07047e-05
4,2.800999e+01, 1.60000e-01, 3.50356e-04, -8.82149e-05
4,2.803004e+01, 1.50000e-01, 3.44634e-04, -6.73532e-05
4,2.805009e+01, 1.40000e-01, 3.43680e-04, -6.50883e-05
4,2.807014e+01, 1.30000e-01, 3.41535e-04, -5.60284e-05
4,2.809020e+01, 1.20000e-01, 3.36289e-04, -5.74589e-05
4,2.811025e+01, 1.10000e-01, 3.50356e-04, -4.62532e-05
4,2.813030e+01, 1.00000e-01, 3.42250e-04, -4.67300e-05
4,2.815035e+01, 9.00000e-02, 3.46065e-04, -5.55515e-05
4,2.817040e+01, 8.00000e-02, 3.46661e-04, -6.12736e-05
4,2.819046e+01, 7.00000e-02, 3.34740e-04, -6.04391e-05
4,2.821051e+01, 6.00000e-02, 3.31640e-04, -5.28097e-05
4,2.823056e+01, 5.00000e-02, 3.35574e-04, -7.52211e-05
4,2.825061e+01, 4.00000e-02, 3.45469e-04, -6.07967e-05
4,2.827066e+01, 3.00000e-02, 3.52502e-04, -7.95126e-05
4,2.829071e+01, 2.00000e-02, 3.47614e-04, -6.78301e-05
4,2.831077e+01, 1.00000e-02, 3.35932e-04, -6.37770e-05
4,2.833081e+01, 0.00000e+00, 3.51429e-04, -5.31673e-05
4,2.835097e+01, -1.00000e-02, 3.46422e-04, -6.28233e-05
4,2.837103e+01, -2.00000e-02, 3.38197e-04, -6.27041e-05
4,2.839108e+01, -3.00000e-02, 3.42369e-04, -5.35250e-05
4,2.841113e+01, -4.00000e-02, 3.32832e-04, -4.20809e-05
4,2.843118e+01, -5.00000e-02, 3.27587e-04, -3.70741e-05
4,2.845123e+01, -6.00000e-02, 3.14236e-04, -4.36306e-05
4,2.847129e+01, -7.00000e-02, 3.09110e-04, -4.89950e-05
4,2.849134e+01, -8.00000e-02, 3.06606e-04, -6.43730e-05
4,2.851139e+01, -9.00000e-02, 3.01480e-04, -7.00951e-05
4,2.853144e+01, -1.00000e-01, 2.78354e-04, -5.67436e-05
4,2.855149e+01, -1.10000e-01, 2.70724e-04, -4.31538e-05
4,2.857155e+01, -1.20000e-01, 2.57492e-04, -5.04255e-05
4,2.859160e+01, -1.30000e-01, 2.22921e-04, -5.99623e-05
4,2.861165e+01, -1.40000e-01, 1.95980e-04, -6.19888e-05
4,2.863170e+01, -1.50000e-01, 1.77503e-04, -6.63996e-05
4,2.865175e+01, -1.60000e-01, 1.47223e-04, -7.59363e-05
4,2.867181e+01, -1.70000e-01, 8.38041e-05, -7.23600e-05
4,2.869186e+01, -1.80000e-01, 5.07832e-05, -6.33001e-05
4,2.871191e+01, -1.90000e-01, -3.81470e-06, -6.17504e-05
4,2.873196e+01, -2.00000e-01, -6.91414e-05, -5.69820e-05
4,2.875252e+01, -2.10000e-01, -1.27435e-04, -7.86781e-05
4,2.877258e+01, -2.20000e-01, -1.98960e-04, -7.12872e-05
4,2.879263e+01, -2.30000e-01, -2.57492e-04, -6.24657e-05
4,2.881268e+01, -2.40000e-01, -3.49283e-04, -7.41482e-05
4,2.883273e+01, -2.50000e-01, -4.48585e-04, -6.34193e-05
4,2.885278e+01, -2.60000e-01, -5.62787e-04, -8.55923e-05
4,2.887284e+01, -2.70000e-01, -6.72102e-04, -6.77109e-05
4,2.889289e+01, -2.80000e-01, -7.92623e-04, -6.72340e-05
4,2.891294e+01, -2.90000e-01, -9.19342e-04, -6.25849e-05
4,2.893299e+01, -3.00000e-01, -1.04177e-03, -7.35521e-05
4,2.895305e+01, -3.10000e-01, -1.15752e-03, -6.52075e-05
4,2.897310e+01, -3.20000e-01, -1.27959e-03, -6.56843e-05
4,2.899315e+01, -3.30000e-01, -1.44410e-03, -6.09159e-05
4,2.901320e+01, -3.40000e-01, -1.57738e-03, -6.03199e-05
4,2.903325e+01, -3.50000e-01, -1.74558e-03, -5.85318e-05
4,2.905331e+01, -3.60000e-01, -1.90628e-03, -6.97374e-05
4,2.907336e+01, -3.70000e-01, -2.07901e-03, -4.94719e-05
4,2.909341e+01, -3.80000e-01, -2.25735e-03, -4.85182e-05
4,2.911346e+01, -3.90000e-01, -2.41816e-03, -5.40018e-05
4,2.913351e+01, -4.00000e-01, -2.59447e-03, -6.31809e-05
4,2.915357e+01, -4.10000e-01, -2.79498e-03, -5.99623e-05
4,2.917362e+01, -4.20000e-01, -2.97284e-03, -6.62804e-05
4,2.919367e+01, -4.30000e-01, -3.16107e-03, -5.10216e-05
4,2.921373e+01, -4.40000e-01, -3.36039e-03, -7.43866e-05
4,2.923378e+01, -4.50000e-01, -3.54517e-03, -6.99759e-05
4,2.925383e+01, -4.60000e-01, -3.73769e-03, -7.45058e-05
4,2.927388e+01, -4.70000e-01, -3.92163e-03, -5.69820e-05
4,2.929393e+01, -4.80000e-01, -4.10879e-03, -6.83069e-05
4,2.931399e+01, -4.90000e-01, -4.30560e-03, -7.06911e-05
4,2.933404e+01, -5.00000e-01, -4.49252e-03, -7.00951e-05
4,2.935409e+01, -5.10000e-01, -4.69398e-03, -8.15392e-05
4,2.937414e+01, -5.20000e-01, -4.86231e-03, -7.76052e-05
4,2.939419e+01, -5.30000e-01, -5.04744e-03, -8.91685e-05
4,2.941425e+01, -5.40000e-01, -5.23257e-03, -8.55923e-05
4,2.943430e+01, -5.50000e-01, -5.40996e-03, -8.97646e-05
4,2.945435e+01, -5.60000e-01, -5.56719e-03, -9.38177e-05
4,2.947440e+01, -5.70000e-01, -5.74684e-03, -8.44002e-05
4,2.949445e+01, -5.80000e-01, -5.91326e-03, -8.95262e-05
4,2.951450e+01, -5.90000e-01, -6.06263e-03, -8.88109e-05
4,2.953456e+01, -6.00000e-01, -6.21533e-03, -8.18968e-05
4,2.955461e+01, -6.10000e-01, -6.36435e-03, -7.68900e-05
4,2.957466e+01, -6.20000e-01, -6.51073e-03, -7.84397e-05
4,2.959471e+01, -6.30000e-01, -6.61910e-03, -8.95262e-05
4,2.961477e+01, -6.40000e-01, -6.75988e-03, -8.35657e-05
4,2.963482e+01, -6.50000e-01, -6.88660e-03, -8.01086e-05
4,2.965487e+01, -6.60000e-01, -6.99139e-03, -6.55651e-05
4,2.967492e+01, -6.70000e-01, -7.11489e-03, -9.00030e-05
4,2.969497e+01, -6.80000e-01, -7.20775e-03, -7.79629e-05
4,2.971503e+01, -6.90000e-01, -7.31683e-03, -7.03335e-05
4,2.973508e+01, -7.00000e-01, -7.40862e-03, -8.10623e-05
4,2.975513e+01, -7.10000e-01, -7.51638e-03, -9.04799e-05
4,2.977518e+01, -7.20000e-01, -7.60913e-03, -8.70228e-05
4,2.979523e+01, -7.30000e-01, -7.67410e-03, -8.44002e-05
4,2.981529e+01, -7.40000e-01, -7.74968e-03, -8.15392e-05
4,2.983534e+01, -7.50000e-01, -7.82728e-03, -7.65324e-05
4,2.985539e+01, -7.60000e-01, -7.90548e-03, -8.38041e-05
4,2.987544e+01, -7.70000e-01, -7.95889e-03, -7.87973e-05
4,2.989550e+01, -7.80000e-01, -8.02469e-03, -7.78437e-05
4,2.991555e+01, -7.90000e-01, -8.08203e-03, -6.12736e-05
4,2.993560e+01, -8.00000e-01, -8.13568e-03, -6.44922e-05
4,2.995565e+01, -8.10000e-01, -8.17454e-03, -7.61747e-05
4,2.997570e+01, -8.20000e-01, -8.21304e-03, -7.91550e-05
4,2.999576e+01, -8.30000e-01, -8.27301e-03, -7.92742e-05
4,3.001581e+01, -8.40000e-01, -8.31854e-03, -8.02279e-05
4,3.003586e+01, -8.50000e-01, -8.34262e-03, -8.44002e-05
4,3.005591e+01, -8.60000e-01, -8.37934e-03, -8.23736e-05
4,3.007596e+01, -8.70000e-01, -8.41177e-03, -7.73668e-05
4,3.009601e+01, -8.80000e-01, -8.44061e-03, -8.66652e-05
4,3.011607e+01, -8.90000e-01, -8.45110e-03, -7.79629e-05
4,3.013612e+01, -9.00000e-01, -8.47089e-03, -7.74860e-05
4,3.015617e+01, -9.10000e-01, -8.48579e-03, -8.61883e-05
4,3.017622e+01, -9.20000e-01, -8.49557e-03, -8.53539e-05
4,3.019628e+01, -9.30000e-01, -8.51238e-03, -9.26256e-05
4,3.021633e+01, -9.40000e-01, -8.51715e-03, -8.24928e-05
4,3.023638e+01, -9.50000e-01, -8.52382e-03, -8.44002e-05
4,3.025643e+01, -9.60000e-01, -8.53145e-03, -8.20160e-05
4,3.027648e+01, -9.70000e-01, -8.52942e-03, -8.60691e-05
4,3.029654e+01, -9.80000e-01, -8.52847e-03, -7.80821e-05
4,3.031659e+01, -9.90000e-01, -8.52072e-03, -7.64132e-05
4,3.033664e+01, -1.00000e+00, -8.52728e-03, -7.65324e-05
4,3.035669e+01, -1.01000e+00, -8.50046e-03, -7.39098e-05
4,3.037674e+01, -1.02000e+00, -8.48699e-03, -7.46250e-05
4,3.039680e+01, -1.03000e+00, -8.45957e-03, -7.76052e-05
4,3.041685e+01, -1.04000e+00, -8.46434e-03, -7.93934e-05
4,3.043690e+01, -1.05000e+00, -8.43024e-03, -7.78437e-05
4,3.045695e+01, -1.06000e+00, -8.40664e-03, -7.76052e-05
4,3.047700e+01, -1.07000e+00, -8.39400e-03, -7.36713e-05
4,3.049706e+01, -1.08000e+00, -8.36110e-03, -7.73668e-05
4,3.051711e+01, -1.09000e+00, -8.33058e-03, -8.51154e-05
4,3.053716e+01, -1.10000e+00, -8.30245e-03, -7.29561e-05
4,3.055721e+01, -1.11000e+00, -8.26943e-03, -7.18832e-05
4,3.057726e+01, -1.12000e+00, -8.22937e-03, -7.36713e-05
4,3.059732e+01, -1.13000e+00, -8.19695e-03, -7.15256e-05
4,3.061737e+01, -1.14000e+00, -8.16131e-03, -6.38962e-05
4,3.063742e+01, -1.15000e+00, -8.13663e-03, -7.58171e-05
4,3.065747e+01, -1.16000e+00, -8.08275e-03, -7.43866e-05
4,3.067753e+01, -1.17000e+00, -8.02851e-03, -7.78437e-05
4,3.069758e+01, -1.18000e+00, -7.99453e-03, -9.79900e-05
4,3.071763e+01, -1.19000e+00, -7.93076e-03, -7.62939e-05
4,3.073768e+01, -1.20000e+00, -7.89964e-03, -7.92742e-05
4,3.075773e+01, -1.21000e+00, -7.84540e-03, -7.33137e-05
4,3.077778e+01, -1.22000e+00, -7.78198e-03, -9.35793e-05
4,3.079784e+01, -1.23000e+00, -7.72476e-03, -8.97646e-05
4,3.081789e+01, -1.24000e+00, -7.67517e-03, -8.33273e-05
4,3.083794e+01, -1.25000e+00, -7.61950e-03, -7.49826e-05
4,3.085799e+01, -1.26000e+00, -7.55620e-03, -8.04663e-05
4,3.087804e+01, -1.27000e+00, -7.49159e-03, -8.34465e-05
4,3.089810e+01, -1.28000e+00, -7.41744e-03, -8.76188e-05
4,3.091815e+01, -1.29000e+00, -7.34246e-03, -9.25064e-05
4,3.093820e+01, -1.30000e+00, -7.26688e-03, -8.10623e-05
4,3.095825e+01, -1.31000e+00, -7.20990e-03, -8.74996e-05
4,3.097831e+01, -1.32000e+00, -7.14457e-03, -8.89301e-05
4,3.099836e+01, -1.33000e+00, -7.08139e-03, -9.04799e-05
4,3.101841e+01, -1.34000e+00, -6.99437e-03, -7.58171e-05
4,3.103846e+01, -1.35000e+00, -6.93274e-03, -8.52346e-05
4,3.105851e+01, -1.36000e+00, -6.85740e-03, -8.74996e-05
4,3.107857e+01, -1.37000e+00, -6.78480e-03, -8.04663e-05
4,3.109862e+01, -1.38000e+00, -6.70516e-03, -8.13007e-05
4,3.111867e+01, -1.39000e+00, -6.63447e-03, -8.97646e-05
4,3.113872e+01, -1.40000e+00, -6.55377e-03, -7.25985e-05
4,3.115877e+01, -1.41000e+00, -6.46710e-03, -5.84126e-05
4,3.117882e+01, -1.42000e+00, -6.36852e-03, -7.77245e-05
4,3.119888e+01, -1.43000e+00, -6.27422e-03, -6.77109e-05
4,3.121893e+01, -1.44000e+00, -6.18780e-03, -6.94990e-05
4,3.123898e+01, -1.45000e+00, -6.07920e-03, -8.14199e-05
4,3.125903e+01, -1.46000e+00, -5.98371e-03, -9.62019e-05
4,3.127909e+01, -1.47000e+00, -5.87678e-03, -9.14335e-05
4,3.129914e+01, -1.48000e+00, -5.75495e-03, -8.65459e-05
4,3.131919e+01, -1.49000e+00, -5.63550e-03, -8.86917e-05
4,3.133924e+01, -1.50000e+00, -5.49328e-03, -8.83341e-05
4,3.135929e+01, -1.49000e+00, -5.46408e-03, -9.52482e-05
4,3.137935e+01, -1.48000e+00, -5.45418e-03, -8.23736e-05
4,3.139940e+01, -1.47000e+00, -5.44226e-03, -6.18696e-05
4,3.141945e+01, -1.46000e+00, -5.45323e-03, -7.40290e-05
4,3.143950e+01, -1.45000e+00, -5.46551e-03, -7.76052e-05
4,3.145956e+01, -1.44000e+00, -5.46932e-03, -9.14335e-05
4,3.147961e+01, -1.43000e+00, -5.48542e-03, -8.51154e-05
4,3.149966e+01, -1.42000e+00, -5.51498e-03, -8.55923e-05
4,3.151971e+01, -1.41000e+00, -5.54156e-03, -6.98566e-05
4,3.153976e+01, -1.40000e+00, -5.57268e-03, -8.60691e-05
4,3.155982e+01, -1.39000e+00, -5.59902e-03, -7.20024e-05
4,3.157987e+01, -1.38000e+00, -5.63073e-03, -8.05855e-05
4,3.159992e+01, -1.37000e+00, -5.66447e-03, -8.97646e-05
4,3.161997e+01, -1.36000e+00, -5.70977e-03, -7.52211e-05
4,3.164002e+01, -1.35000e+00, -5.75149e-03, -8.18968e-05
4,3.166008e+01, -1.34000e+00, -5.78940e-03, -9.72748e-05
4,3.168013e+01, -1.33000e+00, -5.84388e-03, -1.01805e-04
4,3.170018e+01, -1.32000e+00, -5.88751e-03, -9.04799e-05
4,3.172023e+01, -1.31000e+00, -5.93400e-03, -7.80821e-05
4,3.174028e+01, -1.30000e+00, -5.97537e-03, -7.95126e-05
4,3.176033e+01, -1.29000e+00, -6.02150e-03, -8.53539e-05
4,3.178039e+01, -1.28000e+00, -6.08587e-03, -9.20296e-05
4,3.180044e+01, -1.27000e+00, -6.14238e-03, -9.56059e-05
4,3.182049e+01, -1.26000e+00, -6.19435e-03, -9.29832e-05
4,3.184054e+01, -1.25000e+00, -6.25467e-03, -9.75132e-05
4,3.186060e+01, -1.24000e+00, -6.29938e-03, -9.60827e-05
4,3.188065e+01, -1.23000e+00, -6.37114e-03, -9.29832e-05
4,3.190070e+01, -1.22000e+00, -6.40416e-03, -1.01209e-04
4,3.192075e+01, -1.21000e+00, -6.46722e-03, -9.34601e-05
4,3.194080e+01, -1.20000e+00, -6.51455e-03, -8.54731e-05
4,3.196085e+01, -1.19000e+00, -6.56295e-03, -7.61747e-05
4,3.198091e+01, -1.18000e+00, -6.61027e-03, -7.49826e-05
4,3.200096e+01, -1.17000e+00, -6.67012e-03, -8.60691e-05
4,3.202101e+01, -1.16000e+00, -6.73115e-03, -7.12872e-05
4,3.204106e+01, -1.15000e+00, -6.80053e-03, -7.62939e-05
4,3.206111e+01, -1.14000e+00, -6.85382e-03, -7.20024e-05
4,3.208117e+01, -1.13000e+00, -6.89781e-03, -7.71284e-05
4,3.210122e+01, -1.12000e+00, -6.94668e-03, -7.83205e-05
4,3.212127e+01, -1.11000e+00, -7.00378e-03, -7.78437e-05
4,3.214133e+01, -1.10000e+00, -7.05588e-03, -7.03335e-05
4,3.216138e+01, -1.09000e+00, -7.09403e-03, -9.08375e-05
4,3.218143e+01, -1.08000e+00, -7.12347e-03, -8.46386e-05
4,3.220148e+01, -1.07000e+00, -7.16627e-03, -7.77245e-05
4,3.222153e+01, -1.06000e+00, -7.22599e-03, -8.01086e-05
4,3.224158e+01, -1.05000e+00, -7.26950e-03, -7.99894e-05
4,3.226164e+01, -1.04000e+00, -7.30228e-03, -7.65324e-05
4,3.228169e+01, -1.03000e+00, -7.34031e-03, -8.58307e-05
4,3.230174e+01, -1.02000e+00, -7.37834e-03, -7.65324e-05
4,3.232179e+01, -1.01000e+00, -7.40850e-03, -7.92742e-05
4,3.234184e+01, -1.00000e+00, -7.45046e-03, -9.20296e-05
4,3.236190e+01, -9.90000e-01, -7.48074e-03, -9.34601e-05
4,3.238195e+01, -9.80000e-01, -7.50160e-03, -8.66652e-05
4,3.240200e+01, -9.70000e-01, -7.52652e-03, -8.73804e-05
4,3.242205e+01, -9.60000e-01, -7.56240e-03, -1.04785e-04
4,3.244211e+01, -9.50000e-01, -7.60365e-03, -1.01924e-04
4,3.246216e+01, -9.40000e-01, -7.62582e-03, -1.08719e-04
4,3.248221e+01, -9.30000e-01, -7.64287e-03, -1.05500e-04
4,3.250226e+01, -9.20000e-01, -7.66575e-03, -9.14335e-05
4,3.252231e+01, -9.10000e-01, -7.68054e-03, -6.05583e-05
4,3.254237e+01, -9.00000e-01, -7.68483e-03, -6.03199e-05
4,3.256242e+01, -8.90000e-01, -7.70092e-03, -6.60419e-05
4,3.258247e+01, -8.80000e-01, -7.70998e-03, -8.27312e-05
4,3.260252e+01, -8.70000e-01, -7.73025e-03, -7.09295e-05
4,3.262257e+01, -8.60000e-01, -7.73203e-03, -7.79629e-05
4,3.264263e+01, -8.50000e-01, -7.73096e-03, -8.91685e-05
4,3.266268e+01, -8.40000e-01, -7.74264e-03, -9.91821e-05
4,3.268273e+01, -8.30000e-01, -7.74896e-03, -9.03606e-05
4,3.270278e+01, -8.20000e-01, -7.74705e-03, -6.49691e-05
4,3.272284e+01, -8.10000e-01, -7.74050e-03, -7.27177e-05
4,3.274289e+01, -8.00000e-01, -7.75552e-03, -7.80821e-05
4,3.276294e+01, -7.90000e-01, -7.77483e-03, -8.67844e-05
4,3.278299e+01, -7.80000e-01, -7.74956e-03, -9.88245e-05
4,3.280304e+01, -7.70000e-01, -7.74097e-03, -8.24928e-05
4,3.282309e+01, -7.60000e-01, -7.73096e-03, -7.33137e-05
4,3.284315e+01, -7.50000e-01, -7.71868e-03, -7.60555e-05
4,3.286320e+01, -7.40000e-01, -7.71654e-03, -8.61883e-05
4,3.288325e+01, -7.30000e-01, -7.69460e-03, -9.10759e-05
4,3.290330e+01, -7.20000e-01, -7.66444e-03, -9.08375e-05
4,3.292336e+01, -7.10000e-01, -7.66253e-03, -1.03235e-04
4,3.294341e+01, -7.00000e-01, -7.64036e-03, -8.60691e-05
4,3.296346e+01, -6.90000e-01, -7.61354e-03, -8.66652e-05
4,3.298351e+01, -6.80000e-01, -7.57003e-03, -1.04785e-04
4,3.300356e+01, -6.70000e-01, -7.54535e-03, -9.67979e-05
4,3.302362e+01, -6.60000e-01, -7.50923e-03, -9.39369e-05
4,3.304367e+01, -6.50000e-01, -7.47645e-03, -9.26256e-05
4,3.306372e+01, -6.40000e-01, -7.43687e-03, -9.38177e-05
4,3.308377e+01, -6.30000e-01, -7.38561e-03, -9.34601e-05
4,3.310382e+01, -6.20000e-01, -7.34961e-03, -7.87973e-05
4,3.312388e+01, -6.10000e-01, -7.29585e-03, -7.22408e-05
4,3.314393e+01, -6.00000e-01, -7.25710e-03, -6.62804e-05
4,3.316398e+01, -5.90000e-01, -7.21836e-03, -8.51154e-05
4,3.318403e+01, -5.80000e-01, -7.14886e-03, -7.37906e-05
4,3.320409e+01, -5.70000e-01, -7.08532e-03, -7.43866e-05
4,3.322414e+01, -5.60000e-01, -7.04241e-03, -8.51154e-05
4,3.324419e+01, -5.50000e-01, -6.98733e-03, -9.05991e-05
4,3.326424e+01, -5.40000e-01, -6.90913e-03, -9.95398e-05
4,3.328429e+01, -5.30000e-01, -6.84392e-03, -1.14202e-04
4,3.330435e+01, -5.20000e-01, -6.78480e-03, -1.06692e-04
