START TIME:2024-03-11 15:07:26
Vd=-0000.200000V
REPEAT,TIME(sec),GATE-VOLT(V),DRAIN-CURRENT(A),GATE-CURRENT(A)
4,3.327112e+01, -5.10000e-01, -5.80966e-03, -4.66108e-05
4,3.329117e+01, -5.00000e-01, -5.76723e-03, -4.38690e-05
4,3.331123e+01, -4.90000e-01, -5.69868e-03, -4.54187e-05
4,3.333128e+01, -4.80000e-01, -5.63502e-03, -3.56436e-05
4,3.335133e+01, -4.70000e-01, -5.56600e-03, -4.27961e-05
4,3.337138e+01, -4.60000e-01, -5.50699e-03, -4.29153e-05
4,3.339143e+01, -4.50000e-01, -5.44262e-03, -3.96967e-05
4,3.341148e+01, -4.40000e-01, -5.36597e-03, -4.25577e-05
4,3.343154e+01, -4.30000e-01, -5.30303e-03, -4.93526e-05
4,3.345159e+01, -4.20000e-01, -5.22065e-03, -4.54187e-05
4,3.347164e+01, -4.10000e-01, -5.12254e-03, -5.37634e-05
4,3.349169e+01, -4.00000e-01, -5.04482e-03, -5.65052e-05
4,3.351175e+01, -3.90000e-01, -4.95780e-03, -5.19753e-05
4,3.353180e+01, -3.80000e-01, -4.84765e-03, -4.06504e-05
4,3.355185e+01, -3.70000e-01, -4.75228e-03, -4.55379e-05
4,3.357190e+01, -3.60000e-01, -4.63462e-03, -5.45979e-05
4,3.359195e+01, -3.50000e-01, -4.50647e-03, -4.72069e-05
4,3.361201e+01, -3.40000e-01, -4.38058e-03, -5.03063e-05
4,3.363206e+01, -3.30000e-01, -4.27067e-03, -6.50883e-05
4,3.365211e+01, -3.20000e-01, -4.14872e-03, -5.28097e-05
4,3.367216e+01, -3.10000e-01, -4.02749e-03, -6.86646e-05
4,3.369221e+01, -3.00000e-01, -3.88896e-03, -6.16312e-05
4,3.371227e+01, -2.90000e-01, -3.74341e-03, -6.86646e-05
4,3.373232e+01, -2.80000e-01, -3.59023e-03, -6.93798e-05
4,3.375237e+01, -2.70000e-01, -3.44443e-03, -6.54459e-05
4,3.377242e+01, -2.60000e-01, -3.29423e-03, -7.15256e-05
4,3.379248e+01, -2.50000e-01, -3.13628e-03, -7.22408e-05
4,3.381253e+01, -2.40000e-01, -2.96819e-03, -7.05719e-05
4,3.383258e+01, -2.30000e-01, -2.80893e-03, -7.28369e-05
4,3.385263e+01, -2.20000e-01, -2.64311e-03, -6.11544e-05
4,3.387268e+01, -2.10000e-01, -2.45929e-03, -6.42538e-05
4,3.389325e+01, -2.00000e-01, -2.27702e-03, -5.55515e-05
4,3.391330e+01, -1.90000e-01, -2.12371e-03, -5.80549e-05
4,3.393335e+01, -1.80000e-01, -1.95348e-03, -4.31538e-05
4,3.395340e+01, -1.70000e-01, -1.78385e-03, -5.81741e-05
4,3.397345e+01, -1.60000e-01, -1.62768e-03, -5.80549e-05
4,3.399350e+01, -1.50000e-01, -1.44672e-03, -6.04391e-05
4,3.401356e+01, -1.40000e-01, -1.30475e-03, -6.77109e-05
4,3.403361e+01, -1.30000e-01, -1.15609e-03, -6.75917e-05
4,3.405366e+01, -1.20000e-01, -1.01137e-03, -6.25849e-05
4,3.407371e+01, -1.10000e-01, -8.75473e-04, -7.06911e-05
4,3.409376e+01, -1.00000e-01, -7.48277e-04, -6.54459e-05
4,3.411382e+01, -9.00000e-02, -6.39796e-04, -5.51939e-05
4,3.413387e+01, -8.00000e-02, -5.25713e-04, -5.91278e-05
4,3.415392e+01, -7.00000e-02, -4.12464e-04, -5.71012e-05
4,3.417397e+01, -6.00000e-02, -3.18170e-04, -3.91006e-05
4,3.419402e+01, -5.00000e-02, -2.25186e-04, -5.75781e-05
4,3.421408e+01, -4.00000e-02, -1.45674e-04, -6.74725e-05
4,3.423413e+01, -3.00000e-02, -6.56843e-05, -6.44922e-05
4,3.425418e+01, -2.00000e-02, -1.78814e-06, -6.24657e-05
4,3.427423e+01, -1.00000e-02, 5.68628e-05, -7.15256e-05
4,3.429439e+01, 0.00000e+00, 8.83341e-05, -5.20945e-05
4,3.431444e+01, 1.00000e-02, 1.36137e-04, -5.36442e-05
4,3.433450e+01, 2.00000e-02, 1.74999e-04, -5.71012e-05
4,3.435455e+01, 3.00000e-02, 1.90616e-04, -5.79357e-05
4,3.437460e+01, 4.00000e-02, 2.26855e-04, -4.97103e-05
4,3.439465e+01, 5.00000e-02, 2.56896e-04, -5.18560e-05
4,3.441470e+01, 6.00000e-02, 2.60234e-04, -7.28369e-05
4,3.443475e+01, 7.00000e-02, 2.71678e-04, -5.97239e-05
4,3.445481e+01, 8.00000e-02, 2.98262e-04, -5.26905e-05
4,3.447486e+01, 9.00000e-02, 2.94209e-04, -4.05312e-05
4,3.449491e+01, 1.00000e-01, 3.04580e-04, -4.49419e-05
4,3.451496e+01, 1.10000e-01, 3.11017e-04, -4.35114e-05
4,3.453502e+01, 1.20000e-01, 3.10898e-04, -2.47955e-05
4,3.455507e+01, 1.30000e-01, 3.07798e-04, -2.93255e-05
4,3.457512e+01, 1.40000e-01, 3.09944e-04, -4.41074e-05
4,3.459518e+01, 1.50000e-01, 2.95639e-04, -4.06504e-05
4,3.461523e+01, 1.60000e-01, 3.20077e-04, -4.61340e-05
4,3.463528e+01, 1.70000e-01, 3.34859e-04, -4.79221e-05
4,3.465533e+01, 1.80000e-01, 3.34978e-04, -4.43459e-05
4,3.467538e+01, 1.90000e-01, 3.36885e-04, -4.97103e-05
4,3.469543e+01, 2.00000e-01, 3.27826e-04, -4.35114e-05
4,3.471600e+01, 2.10000e-01, 3.19242e-04, -3.88622e-05
4,3.473605e+01, 2.20000e-01, 3.33071e-04, -4.07696e-05
4,3.475610e+01, 2.30000e-01, 3.37005e-04, -4.29153e-05
4,3.477615e+01, 2.40000e-01, 3.28302e-04, -4.85182e-05
4,3.479620e+01, 2.50000e-01, 3.20077e-04, -5.12600e-05
4,3.481626e+01, 2.60000e-01, 3.25084e-04, -6.91414e-05
4,3.483631e+01, 2.70000e-01, 3.20435e-04, -5.73397e-05
4,3.485636e+01, 2.80000e-01, 3.20554e-04, -5.09024e-05
4,3.487641e+01, 2.90000e-01, 3.20911e-04, -5.13792e-05
4,3.489646e+01, 3.00000e-01, 3.20077e-04, -6.72340e-05
4,3.491652e+01, 3.10000e-01, 3.22580e-04, -6.52075e-05
4,3.493657e+01, 3.20000e-01, 3.15070e-04, -5.91278e-05
4,3.495662e+01, 3.30000e-01, 3.09467e-04, -5.92470e-05
4,3.497667e+01, 3.40000e-01, 2.92182e-04, -5.10216e-05
4,3.499672e+01, 3.50000e-01, 3.02315e-04, -6.05583e-05
4,3.501677e+01, 3.60000e-01, 2.91944e-04, -6.68764e-05
4,3.503683e+01, 3.70000e-01, 3.05533e-04, -6.60419e-05
4,3.505688e+01, 3.80000e-01, 3.07918e-04, -5.55515e-05
4,3.507693e+01, 3.90000e-01, 3.12567e-04, -5.92470e-05
4,3.509698e+01, 4.00000e-01, 3.15070e-04, -5.51939e-05
4,3.511703e+01, 4.10000e-01, 3.01957e-04, -5.97239e-05
4,3.513709e+01, 4.20000e-01, 3.10898e-04, -6.53267e-05
4,3.515714e+01, 4.30000e-01, 3.16024e-04, -6.75917e-05
4,3.517719e+01, 4.40000e-01, 3.22580e-04, -4.51803e-05
4,3.519724e+01, 4.50000e-01, 3.20077e-04, -4.60148e-05
4,3.521729e+01, 4.60000e-01, 3.10659e-04, -3.88622e-05
4,3.523735e+01, 4.70000e-01, 3.06606e-04, -4.24385e-05
4,3.525740e+01, 4.80000e-01, 3.04699e-04, -4.19617e-05
4,3.527745e+01, 4.90000e-01, 3.08871e-04, -5.65052e-05
4,3.529750e+01, 5.00000e-01, 3.13640e-04, -4.30346e-05
5,3.632336e+01, 5.00000e-01, 2.99931e-04, 1.36733e-04
5,3.634340e+01, 4.90000e-01, 3.05533e-04, 2.99215e-05
5,3.636346e+01, 4.80000e-01, 3.21746e-04, -2.78950e-05
5,3.638351e+01, 4.70000e-01, 3.20911e-04, -5.55515e-05
5,3.640356e+01, 4.60000e-01, 3.08275e-04, -5.41210e-05
5,3.642361e+01, 4.50000e-01, 3.04103e-04, -5.99623e-05
5,3.644366e+01, 4.40000e-01, 3.12686e-04, -6.17504e-05
5,3.646372e+01, 4.30000e-01, 3.18050e-04, -7.03335e-05
5,3.648377e+01, 4.20000e-01, 3.11613e-04, -5.85318e-05
5,3.650382e+01, 4.10000e-01, 3.07083e-04, -5.94854e-05
5,3.652387e+01, 4.00000e-01, 3.25561e-04, -4.76837e-05
5,3.654392e+01, 3.90000e-01, 3.14593e-04, -4.57764e-05
5,3.656397e+01, 3.80000e-01, 3.29018e-04, -5.43594e-05
5,3.658403e+01, 3.70000e-01, 3.35217e-04, -5.38826e-05
5,3.660408e+01, 3.60000e-01, 3.28779e-04, -5.49555e-05
5,3.662413e+01, 3.50000e-01, 3.26991e-04, -6.53267e-05
5,3.664418e+01, 3.40000e-01, 3.24130e-04, -5.75781e-05
5,3.666424e+01, 3.30000e-01, 3.26514e-04, -5.76973e-05
5,3.668429e+01, 3.20000e-01, 3.20196e-04, -4.82798e-05
5,3.670434e+01, 3.10000e-01, 3.01480e-04, -4.76837e-05
5,3.672439e+01, 3.00000e-01, 3.09110e-04, -5.55515e-05
5,3.674444e+01, 2.90000e-01, 3.25799e-04, -4.79221e-05
5,3.676449e+01, 2.80000e-01, 3.28660e-04, -4.04119e-05
5,3.678455e+01, 2.70000e-01, 3.27706e-04, -5.34058e-05
5,3.680460e+01, 2.60000e-01, 3.33309e-04, -4.61340e-05
5,3.682465e+01, 2.50000e-01, 3.35455e-04, -4.61340e-05
5,3.684470e+01, 2.40000e-01, 3.36528e-04, -4.23193e-05
5,3.686476e+01, 2.30000e-01, 3.37958e-04, -4.23193e-05
5,3.688481e+01, 2.20000e-01, 3.32236e-04, -5.41210e-05
5,3.690486e+01, 2.10000e-01, 3.25322e-04, -6.13928e-05
5,3.692542e+01, 2.00000e-01, 3.33428e-04, -4.41074e-05
5,3.694547e+01, 1.90000e-01, 3.37243e-04, -3.37362e-05
5,3.696553e+01, 1.80000e-01, 3.28422e-04, -4.05312e-05
5,3.698558e+01, 1.70000e-01, 3.35217e-04, -4.23193e-05
5,3.700563e+01, 1.60000e-01, 3.32594e-04, -2.13385e-05
5,3.702568e+01, 1.50000e-01, 3.26872e-04, -2.39611e-05
5,3.704573e+01, 1.40000e-01, 3.26276e-04, -3.27826e-05
5,3.706579e+01, 1.30000e-01, 3.22461e-04, -4.94719e-05
5,3.708584e+01, 1.20000e-01, 3.10421e-04, -3.68357e-05
5,3.710589e+01, 1.10000e-01, 2.98619e-04, -5.07832e-05
5,3.712594e+01, 1.00000e-01, 2.99215e-04, -6.38962e-05
5,3.714599e+01, 9.00000e-02, 3.02434e-04, -4.44651e-05
5,3.716605e+01, 8.00000e-02, 2.89559e-04, -6.31809e-05
5,3.718610e+01, 7.00000e-02, 3.10183e-04, -5.88894e-05
5,3.720615e+01, 6.00000e-02, 3.20435e-04, -5.05447e-05
5,3.722620e+01, 5.00000e-02, 3.15428e-04, -4.41074e-05
5,3.724625e+01, 4.00000e-02, 3.12328e-04, -3.82662e-05
5,3.726631e+01, 3.00000e-02, 3.08275e-04, -4.60148e-05
5,3.728636e+01, 2.00000e-02, 3.11494e-04, -3.93391e-05
5,3.730641e+01, 1.00000e-02, 2.98738e-04, -4.24385e-05
5,3.732646e+01, 0.00000e+00, 3.11494e-04, -4.35114e-05
5,3.734662e+01, -1.00000e-02, 3.20673e-04, -6.49691e-05
5,3.736668e+01, -2.00000e-02, 3.16024e-04, -6.17504e-05
5,3.738673e+01, -3.00000e-02, 3.10659e-04, -5.12600e-05
5,3.740678e+01, -4.00000e-02, 3.26514e-04, -2.86102e-05
5,3.742683e+01, -5.00000e-02, 3.29137e-04, -3.75509e-05
5,3.744688e+01, -6.00000e-02, 3.32355e-04, -3.76701e-05
5,3.746694e+01, -7.00000e-02, 3.06845e-04, -3.95775e-05
5,3.748699e+01, -8.00000e-02, 2.96354e-04, -3.19481e-05
5,3.750704e+01, -9.00000e-02, 2.97308e-04, -4.01735e-05
5,3.752709e+01, -1.00000e-01, 2.94447e-04, -5.29289e-05
5,3.754714e+01, -1.10000e-01, 2.81811e-04, -5.71012e-05
5,3.756720e+01, -1.20000e-01, 2.67982e-04, -4.55379e-05
5,3.758725e+01, -1.30000e-01, 2.43545e-04, -4.62532e-05
5,3.760730e+01, -1.40000e-01, 2.34962e-04, -3.76701e-05
5,3.762735e+01, -1.50000e-01, 2.11596e-04, -3.26633e-05
5,3.764740e+01, -1.60000e-01, 1.85132e-04, -5.92470e-05
5,3.766746e+01, -1.70000e-01, 1.68920e-04, -6.27041e-05
5,3.768751e+01, -1.80000e-01, 1.55091e-04, -5.48363e-05
5,3.770756e+01, -1.90000e-01, 1.06215e-04, -5.11408e-05
5,3.772761e+01, -2.00000e-01, 7.27177e-05, -5.53131e-05
5,3.774817e+01, -2.10000e-01, 2.81334e-05, -5.82933e-05
5,3.776823e+01, -2.20000e-01, -1.54972e-05, -6.24657e-05
5,3.778828e+01, -2.30000e-01, -5.88894e-05, -6.66380e-05
5,3.780833e+01, -2.40000e-01, -1.17064e-04, -6.96182e-05
5,3.782838e+01, -2.50000e-01, -1.85013e-04, -7.48634e-05
5,3.784843e+01, -2.60000e-01, -2.44856e-04, -8.80957e-05
5,3.786849e+01, -2.70000e-01, -3.07679e-04, -7.73668e-05
5,3.788854e+01, -2.80000e-01, -4.06027e-04, -7.10487e-05
5,3.790859e+01, -2.90000e-01, -4.93169e-04, -7.37906e-05
5,3.792864e+01, -3.00000e-01, -5.94020e-04, -5.67436e-05
5,3.794870e+01, -3.10000e-01, -7.05600e-04, -5.50747e-05
5,3.796875e+01, -3.20000e-01, -8.02875e-04, -6.55651e-05
5,3.798880e+01, -3.30000e-01, -9.24349e-04, -7.02143e-05
5,3.800885e+01, -3.40000e-01, -1.06370e-03, -6.49691e-05
5,3.802890e+01, -3.50000e-01, -1.20306e-03, -4.32730e-05
5,3.804896e+01, -3.60000e-01, -1.34754e-03, -5.07832e-05
5,3.806901e+01, -3.70000e-01, -1.47927e-03, -5.59092e-05
5,3.808906e+01, -3.80000e-01, -1.62041e-03, -7.46250e-05
5,3.810911e+01, -3.90000e-01, -1.75977e-03, -6.59227e-05
5,3.812916e+01, -4.00000e-01, -1.90008e-03, -4.41074e-05
5,3.814922e+01, -4.10000e-01, -2.08163e-03, -4.69685e-05
5,3.816927e+01, -4.20000e-01, -2.23637e-03, -5.57899e-05
5,3.818932e+01, -4.30000e-01, -2.39420e-03, -4.23193e-05
5,3.820937e+01, -4.40000e-01, -2.56634e-03, -4.60148e-05
5,3.822942e+01, -4.50000e-01, -2.72918e-03, -5.80549e-05
5,3.824948e+01, -4.60000e-01, -2.89893e-03, -5.78165e-05
5,3.826953e+01, -4.70000e-01, -3.06618e-03, -5.88894e-05
5,3.828958e+01, -4.80000e-01, -3.21543e-03, -5.48363e-05
5,3.830963e+01, -4.90000e-01, -3.37255e-03, -4.79221e-05
5,3.832968e+01, -5.00000e-01, -3.52335e-03, -4.27961e-05
5,3.834974e+01, -5.10000e-01, -3.66890e-03, -4.61340e-05
5,3.836979e+01, -5.20000e-01, -3.83186e-03, -6.35386e-05
5,3.838984e+01, -5.30000e-01, -3.96764e-03, -4.23193e-05
5,3.840989e+01, -5.40000e-01, -4.11093e-03, -4.33922e-05
5,3.842994e+01, -5.50000e-01, -4.25673e-03, -4.95911e-05
5,3.844999e+01, -5.60000e-01, -4.39942e-03, -5.43594e-05
5,3.847005e+01, -5.70000e-01, -4.52793e-03, -4.82798e-05
5,3.849010e+01, -5.80000e-01, -4.64082e-03, -5.88894e-05
5,3.851015e+01, -5.90000e-01, -4.78232e-03, -5.78165e-05
5,3.853020e+01, -6.00000e-01, -4.89533e-03, -4.54187e-05
5,3.855026e+01, -6.10000e-01, -5.00929e-03, -5.53131e-05
5,3.857031e+01, -6.20000e-01, -5.12898e-03, -5.41210e-05
5,3.859036e+01, -6.30000e-01, -5.22804e-03, -5.55515e-05
5,3.861041e+01, -6.40000e-01, -5.32782e-03, -6.27041e-05
5,3.863047e+01, -6.50000e-01, -5.42307e-03, -6.92606e-05
5,3.865052e+01, -6.60000e-01, -5.53131e-03, -6.13928e-05
5,3.867057e+01, -6.70000e-01, -5.62239e-03, -7.25985e-05
5,3.869062e+01, -6.80000e-01, -5.69451e-03, -5.81741e-05
5,3.871067e+01, -6.90000e-01, -5.78082e-03, -5.93662e-05
5,3.873073e+01, -7.00000e-01, -5.87642e-03, -6.37770e-05
5,3.875078e+01, -7.10000e-01, -5.94211e-03, -6.47306e-05
5,3.877083e+01, -7.20000e-01, -6.01554e-03, -7.70092e-05
5,3.879088e+01, -7.30000e-01, -6.07026e-03, -5.56707e-05
5,3.881093e+01, -7.40000e-01, -6.13952e-03, -4.94719e-05
5,3.883099e+01, -7.50000e-01, -6.20580e-03, -5.73397e-05
5,3.885104e+01, -7.60000e-01, -6.26671e-03, -5.34058e-05
5,3.887109e+01, -7.70000e-01, -6.29997e-03, -4.60148e-05
5,3.889114e+01, -7.80000e-01, -6.35421e-03, -3.93391e-05
5,3.891119e+01, -7.90000e-01, -6.42109e-03, -2.89679e-05
5,3.893125e+01, -8.00000e-01, -6.45149e-03, -3.25441e-05
5,3.895130e+01, -8.10000e-01, -6.50048e-03, -4.17233e-05
5,3.897135e+01, -8.20000e-01, -6.52945e-03, -4.10080e-05
5,3.899140e+01, -8.30000e-01, -6.55806e-03, -3.75509e-05
5,3.901145e+01, -8.40000e-01, -6.59502e-03, -3.57628e-05
5,3.903151e+01, -8.50000e-01, -6.63221e-03, -4.02927e-05
5,3.905156e+01, -8.60000e-01, -6.67262e-03, -4.80413e-05
5,3.907161e+01, -8.70000e-01, -6.70063e-03, -4.95911e-05
5,3.909166e+01, -8.80000e-01, -6.72388e-03, -4.88758e-05
5,3.911172e+01, -8.90000e-01, -6.74880e-03, -6.07967e-05
5,3.913177e+01, -9.00000e-01, -6.76775e-03, -6.61612e-05
5,3.915182e+01, -9.10000e-01, -6.80220e-03, -5.69820e-05
5,3.917187e+01, -9.20000e-01, -6.80804e-03, -6.37770e-05
5,3.919192e+01, -9.30000e-01, -6.82855e-03, -6.40154e-05
5,3.921197e+01, -9.40000e-01, -6.83951e-03, -7.53403e-05
5,3.923203e+01, -9.50000e-01, -6.85465e-03, -7.48634e-05
5,3.925208e+01, -9.60000e-01, -6.87826e-03, -6.23465e-05
5,3.927213e+01, -9.70000e-01, -6.87814e-03, -5.57899e-05
5,3.929218e+01, -9.80000e-01, -6.87742e-03, -4.73261e-05
5,3.931224e+01, -9.90000e-01, -6.87170e-03, -5.11408e-05
5,3.933229e+01, -1.00000e+00, -6.88493e-03, -7.51019e-05
5,3.935234e+01, -1.01000e+00, -6.88708e-03, -5.30481e-05
5,3.937239e+01, -1.02000e+00, -6.88970e-03, -3.69549e-05
5,3.939244e+01, -1.03000e+00, -6.91104e-03, -5.67436e-05
5,3.941250e+01, -1.04000e+00, -6.91998e-03, -4.89950e-05
5,3.943255e+01, -1.05000e+00, -6.92511e-03, -5.92470e-05
5,3.945260e+01, -1.06000e+00, -6.91319e-03, -5.30481e-05
5,3.947265e+01, -1.07000e+00, -6.91366e-03, -4.52995e-05
5,3.949270e+01, -1.08000e+00, -6.90877e-03, -4.62532e-05
5,3.951276e+01, -1.09000e+00, -6.90103e-03, -6.65188e-05
5,3.953281e+01, -1.10000e+00, -6.88827e-03, -5.45979e-05
5,3.955286e+01, -1.11000e+00, -6.88231e-03, -4.70877e-05
5,3.957291e+01, -1.12000e+00, -6.87039e-03, -6.56843e-05
5,3.959296e+01, -1.13000e+00, -6.86896e-03, -5.76973e-05
5,3.961302e+01, -1.14000e+00, -6.84869e-03, -4.37498e-05
5,3.963307e+01, -1.15000e+00, -6.82974e-03, -4.60148e-05
5,3.965312e+01, -1.16000e+00, -6.79350e-03, -3.62396e-05
5,3.967317e+01, -1.17000e+00, -6.78837e-03, -4.39882e-05
5,3.969322e+01, -1.18000e+00, -6.77907e-03, -5.71012e-05
5,3.971328e+01, -1.19000e+00, -6.77502e-03, -6.13928e-05
5,3.973333e+01, -1.20000e+00, -6.73985e-03, -6.35386e-05
5,3.975338e+01, -1.21000e+00, -6.71601e-03, -5.43594e-05
5,3.977343e+01, -1.22000e+00, -6.68597e-03, -2.72989e-05
5,3.979348e+01, -1.23000e+00, -6.65009e-03, -3.01600e-05
5,3.981354e+01, -1.24000e+00, -6.60002e-03, -4.91142e-05
5,3.983359e+01, -1.25000e+00, -6.56319e-03, -5.88894e-05
5,3.985364e+01, -1.26000e+00, -6.52027e-03, -5.18560e-05
5,3.987369e+01, -1.27000e+00, -6.47795e-03, -3.85046e-05
5,3.989374e+01, -1.28000e+00, -6.42908e-03, -3.99351e-05
5,3.991380e+01, -1.29000e+00, -6.38759e-03, -4.31538e-05
5,3.993385e+01, -1.30000e+00, -6.30462e-03, -3.43323e-05
5,3.995390e+01, -1.31000e+00, -6.24239e-03, -4.58956e-05
5,3.997395e+01, -1.32000e+00, -6.18768e-03, -4.29153e-05
5,3.999401e+01, -1.33000e+00, -6.11937e-03, -3.75509e-05
5,4.001406e+01, -1.34000e+00, -6.04558e-03, -2.72989e-05
5,4.003411e+01, -1.35000e+00, -5.96750e-03, -3.38554e-05
5,4.005416e+01, -1.36000e+00, -5.89645e-03, -3.02792e-05
5,4.007421e+01, -1.37000e+00, -5.81551e-03, -3.03984e-05
5,4.009426e+01, -1.38000e+00, -5.73099e-03, -3.68357e-05
5,4.011431e+01, -1.39000e+00, -5.65457e-03, -2.86102e-05
5,4.013437e+01, -1.40000e+00, -5.56695e-03, -4.16040e-05
5,4.015442e+01, -1.41000e+00, -5.48053e-03, -2.50340e-05
5,4.017447e+01, -1.42000e+00, -5.40602e-03, -2.43187e-05
5,4.019452e+01, -1.43000e+00, -5.31602e-03, -3.92199e-05
5,4.021457e+01, -1.44000e+00, -5.21612e-03, -3.80278e-05
5,4.023463e+01, -1.45000e+00, -5.12624e-03, -3.94583e-05
5,4.025468e+01, -1.46000e+00, -5.03671e-03, -3.50475e-05
5,4.027473e+01, -1.47000e+00, -4.96149e-03, -2.14577e-05
5,4.029478e+01, -1.48000e+00, -4.87661e-03, -3.39746e-05
5,4.031484e+01, -1.49000e+00, -4.76360e-03, -3.42131e-05
5,4.033489e+01, -1.50000e+00, -4.67491e-03, -3.09944e-05
5,4.035494e+01, -1.49000e+00, -4.62782e-03, -2.51532e-05
5,4.037499e+01, -1.48000e+00, -4.61459e-03, -2.26498e-05
5,4.039504e+01, -1.47000e+00, -4.61650e-03, -1.47820e-05
5,4.041510e+01, -1.46000e+00, -4.58705e-03, -2.98023e-05
5,4.043515e+01, -1.45000e+00, -4.58670e-03, -1.90735e-05
5,4.045520e+01, -1.44000e+00, -4.57466e-03, -2.03848e-05
5,4.047525e+01, -1.43000e+00, -4.58443e-03, -2.28882e-05
5,4.049531e+01, -1.42000e+00, -4.60744e-03, -2.98023e-05
5,4.051536e+01, -1.41000e+00, -4.62699e-03, -2.37226e-05
5,4.053541e+01, -1.40000e+00, -4.65524e-03, -2.19345e-05
5,4.055546e+01, -1.39000e+00, -4.69077e-03, -2.46763e-05
5,4.057551e+01, -1.38000e+00, -4.70865e-03, -2.14577e-05
5,4.059557e+01, -1.37000e+00, -4.74548e-03, -3.96967e-05
5,4.061562e+01, -1.36000e+00, -4.77064e-03, -3.09944e-05
5,4.063567e+01, -1.35000e+00, -4.80378e-03, -3.44515e-05
5,4.065572e+01, -1.34000e+00, -4.84598e-03, -3.03984e-05
5,4.067577e+01, -1.33000e+00, -4.88865e-03, -4.32730e-05
5,4.069583e+01, -1.32000e+00, -4.93085e-03, -4.29153e-05
5,4.071588e+01, -1.31000e+00, -4.99320e-03, -3.20673e-05
5,4.073593e+01, -1.30000e+00, -5.01251e-03, -3.33786e-05
5,4.075598e+01, -1.29000e+00, -5.05400e-03, -3.08752e-05
5,4.077603e+01, -1.28000e+00, -5.09942e-03, -2.09808e-05
5,4.079609e+01, -1.27000e+00, -5.13136e-03, -3.64780e-05
5,4.081614e+01, -1.26000e+00, -5.17583e-03, -5.13792e-05
5,4.083619e+01, -1.25000e+00, -5.22912e-03, -4.07696e-05
5,4.085624e+01, -1.24000e+00, -5.25725e-03, -3.68357e-05
5,4.087630e+01, -1.23000e+00, -5.30648e-03, -5.60284e-05
5,4.089635e+01, -1.22000e+00, -5.33712e-03, -4.97103e-05
5,4.091640e+01, -1.21000e+00, -5.38361e-03, -4.67300e-05
5,4.093645e+01, -1.20000e+00, -5.43380e-03, -3.99351e-05
5,4.095650e+01, -1.19000e+00, -5.46443e-03, -4.16040e-05
5,4.097656e+01, -1.18000e+00, -5.50902e-03, -3.80278e-05
5,4.099661e+01, -1.17000e+00, -5.55038e-03, -4.51803e-05
5,4.101666e+01, -1.16000e+00, -5.58698e-03, -5.43594e-05
5,4.103671e+01, -1.15000e+00, -5.63323e-03, -4.70877e-05
5,4.105676e+01, -1.14000e+00, -5.66363e-03, -4.79221e-05
5,4.107682e+01, -1.13000e+00, -5.70834e-03, -2.14577e-05
5,4.109687e+01, -1.12000e+00, -5.73564e-03, -3.70741e-05
5,4.111692e+01, -1.11000e+00, -5.77569e-03, -5.65052e-05
5,4.113697e+01, -1.10000e+00, -5.80788e-03, -5.38826e-05
5,4.115702e+01, -1.09000e+00, -5.84066e-03, -3.98159e-05
5,4.117708e+01, -1.08000e+00, -5.86891e-03, -4.00543e-05
5,4.119713e+01, -1.07000e+00, -5.89430e-03, -5.74589e-05
5,4.121718e+01, -1.06000e+00, -5.91815e-03, -5.76973e-05
5,4.123723e+01, -1.05000e+00, -5.95140e-03, -6.25849e-05
5,4.125728e+01, -1.04000e+00, -5.98073e-03, -6.09159e-05
5,4.127734e+01, -1.03000e+00, -6.01268e-03, -5.16176e-05
5,4.129739e+01, -1.02000e+00, -6.04594e-03, -5.92470e-05
5,4.131744e+01, -1.01000e+00, -6.04928e-03, -7.05719e-05
5,4.133749e+01, -1.00000e+00, -6.04904e-03, -5.55515e-05
5,4.135755e+01, -9.90000e-01, -6.07169e-03, -5.79357e-05
5,4.137760e+01, -9.80000e-01, -6.10399e-03, -4.68493e-05
5,4.139765e+01, -9.70000e-01, -6.12748e-03, -4.82798e-05
5,4.141770e+01, -9.60000e-01, -6.15644e-03, -4.49419e-05
5,4.143775e+01, -9.50000e-01, -6.15537e-03, -5.66244e-05
5,4.145781e+01, -9.40000e-01, -6.17671e-03, -5.88894e-05
5,4.147786e+01, -9.30000e-01, -6.20162e-03, -5.76973e-05
5,4.149791e+01, -9.20000e-01, -6.20556e-03, -5.60284e-05
5,4.151796e+01, -9.10000e-01, -6.21974e-03, -6.29425e-05
5,4.153801e+01, -9.00000e-01, -6.23608e-03, -7.77245e-05
5,4.155807e+01, -8.90000e-01, -6.23751e-03, -8.03471e-05
5,4.157812e+01, -8.80000e-01, -6.25575e-03, -8.85725e-05
5,4.159817e+01, -8.70000e-01, -6.25134e-03, -6.09159e-05
5,4.161822e+01, -8.60000e-01, -6.27363e-03, -8.55923e-05
5,4.163828e+01, -8.50000e-01, -6.26862e-03, -7.68900e-05
5,4.165833e+01, -8.40000e-01, -6.26588e-03, -7.29561e-05
5,4.167838e+01, -8.30000e-01, -6.26981e-03, -6.52075e-05
5,4.169843e+01, -8.20000e-01, -6.27267e-03, -6.22272e-05
5,4.171848e+01, -8.10000e-01, -6.27387e-03, -6.77109e-05
5,4.173853e+01, -8.00000e-01, -6.27685e-03, -6.66380e-05
5,4.175859e+01, -7.90000e-01, -6.28865e-03, -6.63996e-05
5,4.177864e+01, -7.80000e-01, -6.29067e-03, -6.41346e-05
5,4.179869e+01, -7.70000e-01, -6.28316e-03, -7.60555e-05
