START TIME:2024-03-11 15:35:12
Vd=-0000.300000V
REPEAT,TIME(sec),GATE-VOLT(V),DRAIN-CURRENT(A),GATE-CURRENT(A)
5,4.197982e+01, -7.60000e-01, 3.35455e-04, -6.94990e-05
5,4.199987e+01, -7.50000e-01, 3.30925e-04, -6.94990e-05
5,4.201992e+01, -7.40000e-01, 3.25203e-04, -6.38962e-05
5,4.203997e+01, -7.30000e-01, 3.10659e-04, -6.27041e-05
5,4.206002e+01, -7.20000e-01, 3.21150e-04, -7.09295e-05
5,4.208008e+01, -7.10000e-01, 3.26753e-04, -5.71012e-05
5,4.210013e+01, -7.00000e-01, 3.21627e-04, -6.99759e-05
5,4.212018e+01, -6.90000e-01, 3.20435e-04, -5.93662e-05
5,4.214023e+01, -6.80000e-01, 3.15309e-04, -5.24521e-05
5,4.216028e+01, -6.70000e-01, 3.21388e-04, -5.42402e-05
5,4.218034e+01, -6.60000e-01, 3.16262e-04, -6.81877e-05
5,4.220039e+01, -6.50000e-01, 3.24726e-04, -6.34193e-05
5,4.222044e+01, -6.40000e-01, 3.14474e-04, -4.81606e-05
5,4.224049e+01, -6.30000e-01, 3.24011e-04, -5.71012e-05
5,4.226054e+01, -6.20000e-01, 3.15070e-04, -6.29425e-05
5,4.228060e+01, -6.10000e-01, 3.23057e-04, -6.67572e-05
5,4.230065e+01, -6.00000e-01, 3.29494e-04, -5.91278e-05
5,4.232070e+01, -5.90000e-01, 3.34859e-04, -6.65188e-05
5,4.234075e+01, -5.80000e-01, 3.39508e-04, -6.67572e-05
5,4.236081e+01, -5.70000e-01, 3.33667e-04, -5.22137e-05
5,4.238086e+01, -5.60000e-01, 3.28541e-04, -4.81606e-05
5,4.240091e+01, -5.50000e-01, 3.41177e-04, -6.50883e-05
5,4.242096e+01, -5.40000e-01, 3.34024e-04, -5.93662e-05
5,4.244101e+01, -5.30000e-01, 3.34144e-04, -5.61476e-05
5,4.246107e+01, -5.20000e-01, 3.28898e-04, -5.18560e-05
5,4.248112e+01, -5.10000e-01, 3.37839e-04, -4.89950e-05
5,4.250117e+01, -5.00000e-01, 3.32117e-04, -5.07832e-05
5,4.252122e+01, -4.90000e-01, 3.31759e-04, -5.13792e-05
5,4.254127e+01, -4.80000e-01, 3.18646e-04, -3.49283e-05
5,4.256133e+01, -4.70000e-01, 3.27945e-04, -3.93391e-05
5,4.258138e+01, -4.60000e-01, 3.40939e-04, -4.30346e-05
5,4.260143e+01, -4.50000e-01, 3.34382e-04, -5.00679e-05
5,4.262148e+01, -4.40000e-01, 3.34620e-04, -3.60012e-05
5,4.264154e+01, -4.30000e-01, 3.34620e-04, -5.14984e-05
5,4.266159e+01, -4.20000e-01, 3.29852e-04, -5.45979e-05
5,4.268164e+01, -4.10000e-01, 3.33071e-04, -5.41210e-05
5,4.270169e+01, -4.00000e-01, 3.20196e-04, -5.54323e-05
5,4.272174e+01, -3.90000e-01, 3.28183e-04, -4.27961e-05
5,4.274180e+01, -3.80000e-01, 3.24488e-04, -2.58684e-05
5,4.276185e+01, -3.70000e-01, 3.48449e-04, -2.15769e-05
5,4.278190e+01, -3.60000e-01, 3.31402e-04, -1.89543e-05
5,4.280195e+01, -3.50000e-01, 3.22819e-04, -3.46899e-05
5,4.282200e+01, -3.40000e-01, 3.32952e-04, -4.10080e-05
5,4.284206e+01, -3.30000e-01, 3.18766e-04, -2.99215e-05
5,4.286211e+01, -3.20000e-01, 3.19242e-04, -4.38690e-05
5,4.288216e+01, -3.10000e-01, 3.19600e-04, -5.80549e-05
5,4.290221e+01, -3.00000e-01, 3.21746e-04, -4.27961e-05
5,4.292227e+01, -2.90000e-01, 3.25561e-04, -3.48091e-05
5,4.294232e+01, -2.80000e-01, 3.38912e-04, -4.52995e-05
5,4.296237e+01, -2.70000e-01, 3.28064e-04, -5.44786e-05
5,4.298242e+01, -2.60000e-01, 3.35574e-04, -4.93526e-05
5,4.300247e+01, -2.50000e-01, 3.32117e-04, -4.51803e-05
5,4.302253e+01, -2.40000e-01, 3.26037e-04, -3.48091e-05
5,4.304258e+01, -2.30000e-01, 3.18885e-04, -4.49419e-05
5,4.306263e+01, -2.20000e-01, 3.15785e-04, -5.69820e-05
5,4.308268e+01, -2.10000e-01, 3.15428e-04, -5.37634e-05
5,4.310324e+01, -2.00000e-01, 3.11613e-04, -5.26905e-05
5,4.312330e+01, -1.90000e-01, 3.09706e-04, -4.08888e-05
5,4.314335e+01, -1.80000e-01, 3.08037e-04, -3.82662e-05
5,4.316340e+01, -1.70000e-01, 3.19123e-04, -2.44379e-05
5,4.318345e+01, -1.60000e-01, 3.33071e-04, -3.65973e-05
5,4.320350e+01, -1.50000e-01, 3.29971e-04, -3.29018e-05
5,4.322356e+01, -1.40000e-01, 3.26037e-04, -4.52995e-05
5,4.324361e+01, -1.30000e-01, 3.23892e-04, -4.04119e-05
5,4.326366e+01, -1.20000e-01, 3.27826e-04, -4.02927e-05
5,4.328371e+01, -1.10000e-01, 3.29733e-04, -2.76566e-05
5,4.330376e+01, -1.00000e-01, 3.26037e-04, -4.45843e-05
5,4.332382e+01, -9.00000e-02, 3.29018e-04, -5.42402e-05
5,4.334387e+01, -8.00000e-02, 3.18408e-04, -4.24385e-05
5,4.336392e+01, -7.00000e-02, 3.39866e-04, -3.50475e-05
5,4.338397e+01, -6.00000e-02, 3.36170e-04, -3.18289e-05
5,4.340402e+01, -5.00000e-02, 3.21627e-04, -2.74181e-05
5,4.342407e+01, -4.00000e-02, 3.34740e-04, -4.13656e-05
5,4.344413e+01, -3.00000e-02, 3.42369e-04, -4.02927e-05
5,4.346418e+01, -2.00000e-02, 3.32117e-04, -4.44651e-05
5,4.348423e+01, -1.00000e-02, 3.25322e-04, -4.67300e-05
5,4.350439e+01, 0.00000e+00, 3.36766e-04, -3.15905e-05
5,4.352444e+01, 1.00000e-02, 3.34620e-04, -1.33514e-05
5,4.354449e+01, 2.00000e-02, 3.34382e-04, -2.26498e-06
5,4.356455e+01, 3.00000e-02, 3.32832e-04, -1.07288e-05
5,4.358460e+01, 4.00000e-02, 3.31998e-04, -1.31130e-05
5,4.360465e+01, 5.00000e-02, 3.29256e-04, -2.72989e-05
5,4.362470e+01, 6.00000e-02, 3.24368e-04, -1.52588e-05
5,4.364475e+01, 7.00000e-02, 3.18527e-04, -1.04904e-05
5,4.366481e+01, 8.00000e-02, 3.03984e-04, -2.05040e-05
5,4.368486e+01, 9.00000e-02, 3.14951e-04, -2.41995e-05
5,4.370491e+01, 1.00000e-01, 3.21865e-04, -3.58820e-05
5,4.372496e+01, 1.10000e-01, 3.24965e-04, -4.55379e-05
5,4.374502e+01, 1.20000e-01, 3.30210e-04, -5.98431e-05
5,4.376507e+01, 1.30000e-01, 3.29614e-04, -4.75645e-05
5,4.378512e+01, 1.40000e-01, 3.24726e-04, -2.55108e-05
5,4.380517e+01, 1.50000e-01, 3.39270e-04, -3.30210e-05
5,4.382523e+01, 1.60000e-01, 3.36766e-04, -3.12328e-05
5,4.384528e+01, 1.70000e-01, 3.46184e-04, -4.44651e-05
5,4.386533e+01, 1.80000e-01, 3.42607e-04, -3.13520e-05
5,4.388538e+01, 1.90000e-01, 3.25441e-04, -4.11272e-05
5,4.390544e+01, 2.00000e-01, 3.28660e-04, -4.01735e-05
5,4.392600e+01, 2.10000e-01, 3.22580e-04, -4.76837e-05
5,4.394605e+01, 2.20000e-01, 3.14951e-04, -4.29153e-05
5,4.396610e+01, 2.30000e-01, 3.13282e-04, -4.20809e-05
5,4.398615e+01, 2.40000e-01, 3.17693e-04, -3.83854e-05
5,4.400620e+01, 2.50000e-01, 3.07918e-04, -4.25577e-05
5,4.402626e+01, 2.60000e-01, 3.14593e-04, -4.99487e-05
5,4.404631e+01, 2.70000e-01, 3.13640e-04, -4.18425e-05
5,4.406636e+01, 2.80000e-01, 3.42369e-04, -4.52995e-05
5,4.408641e+01, 2.90000e-01, 3.30210e-04, -2.94447e-05
5,4.410647e+01, 3.00000e-01, 3.17216e-04, -2.95639e-05
5,4.412652e+01, 3.10000e-01, 3.17216e-04, -1.70469e-05
5,4.414657e+01, 3.20000e-01, 3.27110e-04, -3.24249e-05
5,4.416662e+01, 3.30000e-01, 3.23296e-04, -1.40667e-05
5,4.418667e+01, 3.40000e-01, 3.28302e-04, -8.94070e-06
5,4.420673e+01, 3.50000e-01, 3.26991e-04, -2.55108e-05
5,4.422678e+01, 3.60000e-01, 3.25561e-04, -3.43323e-05
5,4.424683e+01, 3.70000e-01, 3.22580e-04, -2.38419e-05
5,4.426688e+01, 3.80000e-01, 3.22342e-04, -9.65595e-06
5,4.428693e+01, 3.90000e-01, 3.32594e-04, -1.52588e-05
5,4.430699e+01, 4.00000e-01, 3.32236e-04, -1.15633e-05
5,4.432704e+01, 4.10000e-01, 3.30329e-04, -4.41074e-06
5,4.434709e+01, 4.20000e-01, 3.30448e-04, -1.08480e-05
5,4.436714e+01, 4.30000e-01, 3.31402e-04, -2.30074e-05
5,4.438719e+01, 4.40000e-01, 3.29018e-04, -1.50204e-05
5,4.440725e+01, 4.50000e-01, 3.30448e-04, -8.46386e-06
5,4.442730e+01, 4.60000e-01, 3.36289e-04, -3.81470e-05
5,4.444735e+01, 4.70000e-01, 3.29733e-04, -4.93526e-05
5,4.446740e+01, 4.80000e-01, 3.40223e-04, -4.18425e-05
5,4.448745e+01, 4.90000e-01, 3.35217e-04, -3.94583e-05
5,4.450751e+01, 5.00000e-01, 3.47018e-04, -2.90871e-05
