START TIME:2024-03-11 15:19:12
Vd=-0000.300000V
REPEAT,TIME(sec),GATE-VOLT(V),DRAIN-CURRENT(A),GATE-CURRENT(A)
3,5.260276e+01, -3.50000e-01, -4.02963e-03, -5.60284e-05
3,5.262281e+01, -3.40000e-01, -3.92413e-03, -5.85318e-05
3,5.264286e+01, -3.30000e-01, -3.82030e-03, -5.41210e-05
3,5.266292e+01, -3.20000e-01, -3.70693e-03, -4.87566e-05
3,5.268297e+01, -3.10000e-01, -3.58355e-03, -5.74589e-05
3,5.270302e+01, -3.00000e-01, -3.45480e-03, -5.80549e-05
3,5.272307e+01, -2.90000e-01, -3.33250e-03, -7.78437e-05
3,5.274313e+01, -2.80000e-01, -3.20756e-03, -6.38962e-05
3,5.276318e+01, -2.70000e-01, -3.09086e-03, -6.62804e-05
3,5.278323e+01, -2.60000e-01, -2.95210e-03, -7.87973e-05
3,5.280328e+01, -2.50000e-01, -2.81930e-03, -8.42810e-05
3,5.282333e+01, -2.40000e-01, -2.68829e-03, -6.35386e-05
3,5.284339e+01, -2.30000e-01, -2.56944e-03, -7.28369e-05
3,5.286344e+01, -2.20000e-01, -2.42805e-03, -6.47306e-05
3,5.288349e+01, -2.10000e-01, -2.26772e-03, -5.32866e-05
3,5.290405e+01, -2.00000e-01, -2.13349e-03, -3.93391e-05
3,5.292410e+01, -1.90000e-01, -1.97315e-03, -2.49147e-05
3,5.294416e+01, -1.80000e-01, -1.81246e-03, -5.29289e-05
3,5.296421e+01, -1.70000e-01, -1.65427e-03, -6.59227e-05
3,5.298426e+01, -1.60000e-01, -1.49000e-03, -6.42538e-05
3,5.300431e+01, -1.50000e-01, -1.33359e-03, -6.06775e-05
3,5.302436e+01, -1.40000e-01, -1.18589e-03, -6.42538e-05
3,5.304442e+01, -1.30000e-01, -1.03498e-03, -6.37770e-05
3,5.306447e+01, -1.20000e-01, -9.13978e-04, -5.30481e-05
3,5.308452e+01, -1.10000e-01, -7.78437e-04, -6.28233e-05
3,5.310457e+01, -1.00000e-01, -6.63996e-04, -6.21080e-05
3,5.312462e+01, -9.00000e-02, -5.43237e-04, -5.86510e-05
3,5.314467e+01, -8.00000e-02, -4.53591e-04, -5.62668e-05
3,5.316473e+01, -7.00000e-02, -3.55482e-04, -3.73125e-05
3,5.318478e+01, -6.00000e-02, -2.61426e-04, -3.68357e-05
3,5.320483e+01, -5.00000e-02, -1.82509e-04, -5.04255e-05
3,5.322488e+01, -4.00000e-02, -1.11103e-04, -7.16448e-05
3,5.324494e+01, -3.00000e-02, -4.43459e-05, -6.09159e-05
3,5.326499e+01, -2.00000e-02, 1.58548e-05, -5.84126e-05
3,5.328504e+01, -1.00000e-02, 5.55515e-05, -6.05583e-05
3,5.330520e+01, 0.00000e+00, 9.22680e-05, -5.17368e-05
3,5.332525e+01, 1.00000e-02, 1.45197e-04, -5.09024e-05
3,5.334530e+01, 2.00000e-02, 1.73330e-04, -3.96967e-05
3,5.336536e+01, 3.00000e-02, 1.94192e-04, -5.03063e-05
3,5.338541e+01, 4.00000e-02, 2.13265e-04, -3.80278e-05
3,5.340546e+01, 5.00000e-02, 2.39491e-04, -2.96831e-05
3,5.342551e+01, 6.00000e-02, 2.49267e-04, -3.54052e-05
3,5.344556e+01, 7.00000e-02, 2.67744e-04, -3.74317e-05
3,5.346562e+01, 8.00000e-02, 2.91944e-04, -3.67165e-05
3,5.348567e+01, 9.00000e-02, 3.14832e-04, -3.39746e-05
3,5.350572e+01, 1.00000e-01, 3.19481e-04, -3.82662e-05
3,5.352577e+01, 1.10000e-01, 3.09825e-04, -4.16040e-05
3,5.354583e+01, 1.20000e-01, 3.33309e-04, -3.23057e-05
3,5.356588e+01, 1.30000e-01, 3.36051e-04, -5.12600e-05
3,5.358593e+01, 1.40000e-01, 3.29971e-04, -5.28097e-05
3,5.360598e+01, 1.50000e-01, 3.31402e-04, -4.98295e-05
3,5.362604e+01, 1.60000e-01, 3.27468e-04, -4.27961e-05
3,5.364609e+01, 1.70000e-01, 3.38197e-04, -4.10080e-05
3,5.366614e+01, 1.80000e-01, 3.30687e-04, -2.99215e-05
3,5.368619e+01, 1.90000e-01, 3.31640e-04, -2.57492e-05
3,5.370624e+01, 2.00000e-01, 3.34263e-04, -1.32322e-05
3,5.372681e+01, 2.10000e-01, 3.23772e-04, -2.39611e-05
3,5.374686e+01, 2.20000e-01, 3.37839e-04, -2.28882e-05
3,5.376691e+01, 2.30000e-01, 3.44276e-04, -2.30074e-05
3,5.378696e+01, 2.40000e-01, 3.41177e-04, -2.77758e-05
3,5.380701e+01, 2.50000e-01, 3.26395e-04, -3.99351e-05
3,5.382707e+01, 2.60000e-01, 3.32832e-04, -4.07696e-05
3,5.384712e+01, 2.70000e-01, 3.29852e-04, -3.21865e-05
3,5.386717e+01, 2.80000e-01, 3.29614e-04, -4.82798e-05
3,5.388722e+01, 2.90000e-01, 3.25322e-04, -4.48227e-05
3,5.390728e+01, 3.00000e-01, 3.20196e-04, -5.20945e-05
3,5.392733e+01, 3.10000e-01, 3.26395e-04, -5.56707e-05
3,5.394738e+01, 3.20000e-01, 3.28064e-04, -3.82662e-05
3,5.396743e+01, 3.30000e-01, 3.26872e-04, -2.49147e-05
3,5.398748e+01, 3.40000e-01, 3.35336e-04, -2.12193e-05
3,5.400754e+01, 3.50000e-01, 3.37958e-04, -4.13656e-05
3,5.402759e+01, 3.60000e-01, 3.21984e-04, -4.23193e-05
3,5.404764e+01, 3.70000e-01, 3.23296e-04, -4.45843e-05
3,5.406769e+01, 3.80000e-01, 3.29494e-04, -4.22001e-05
3,5.408774e+01, 3.90000e-01, 3.26037e-04, -3.94583e-05
3,5.410779e+01, 4.00000e-01, 3.13640e-04, -4.99487e-05
3,5.412785e+01, 4.10000e-01, 3.18646e-04, -4.07696e-05
3,5.414790e+01, 4.20000e-01, 3.29733e-04, -3.89814e-05
3,5.416795e+01, 4.30000e-01, 3.26276e-04, -3.54052e-05
3,5.418800e+01, 4.40000e-01, 3.33786e-04, -3.19481e-05
3,5.420805e+01, 4.50000e-01, 3.30687e-04, -2.46763e-05
3,5.422811e+01, 4.60000e-01, 3.32236e-04, -2.52724e-05
3,5.424816e+01, 4.70000e-01, 3.34501e-04, -2.19345e-05
3,5.426821e+01, 4.80000e-01, 3.40104e-04, -2.36034e-05
3,5.428826e+01, 4.90000e-01, 3.29137e-04, -2.75373e-05
3,5.430831e+01, 5.00000e-01, 3.28302e-04, -2.22921e-05
4,6.939703e+01, 5.00000e-01, 2.81215e-04, 1.05858e-04
4,6.941707e+01, 4.90000e-01, 3.14713e-04, 1.64509e-05
4,6.943713e+01, 4.80000e-01, 3.09944e-04, -4.86374e-05
4,6.945718e+01, 4.70000e-01, 3.11255e-04, -5.53131e-05
4,6.947723e+01, 4.60000e-01, 3.18289e-04, -5.69820e-05
4,6.949728e+01, 4.50000e-01, 3.23176e-04, -7.30753e-05
4,6.951733e+01, 4.40000e-01, 3.35455e-04, -6.42538e-05
4,6.953739e+01, 4.30000e-01, 3.39866e-04, -5.86510e-05
4,6.955744e+01, 4.20000e-01, 3.40462e-04, -5.72205e-05
4,6.957749e+01, 4.10000e-01, 3.36289e-04, -5.57899e-05
4,6.959754e+01, 4.00000e-01, 3.37481e-04, -5.05447e-05
4,6.961759e+01, 3.90000e-01, 3.35574e-04, -5.40018e-05
4,6.963764e+01, 3.80000e-01, 3.21388e-04, -5.97239e-05
4,6.965770e+01, 3.70000e-01, 3.19123e-04, -5.06639e-05
4,6.967775e+01, 3.60000e-01, 3.14355e-04, -7.53403e-05
4,6.969780e+01, 3.50000e-01, 3.13163e-04, -6.73532e-05
4,6.971785e+01, 3.40000e-01, 3.13640e-04, -6.31809e-05
4,6.973791e+01, 3.30000e-01, 3.31044e-04, -6.83069e-05
4,6.975796e+01, 3.20000e-01, 3.21031e-04, -7.77245e-05
4,6.977801e+01, 3.10000e-01, 3.43919e-04, -7.68900e-05
4,6.979806e+01, 3.00000e-01, 3.34620e-04, -7.70092e-05
4,6.981811e+01, 2.90000e-01, 3.54648e-04, -6.53267e-05
4,6.983817e+01, 2.80000e-01, 3.36409e-04, -8.08239e-05
4,6.985822e+01, 2.70000e-01, 3.42011e-04, -8.41618e-05
4,6.987827e+01, 2.60000e-01, 3.40104e-04, -8.20160e-05
4,6.989832e+01, 2.50000e-01, 3.30925e-04, -6.97374e-05
4,6.991837e+01, 2.40000e-01, 3.29018e-04, -6.17504e-05
4,6.993843e+01, 2.30000e-01, 3.19362e-04, -5.57899e-05
4,6.995848e+01, 2.20000e-01, 3.34382e-04, -5.65052e-05
4,6.997853e+01, 2.10000e-01, 3.47733e-04, -5.20945e-05
4,6.999909e+01, 2.00000e-01, 3.36289e-04, -6.67572e-05
4,7.001915e+01, 1.90000e-01, 3.23415e-04, -7.98702e-05
4,7.003920e+01, 1.80000e-01, 3.26037e-04, -7.92742e-05
4,7.005925e+01, 1.70000e-01, 3.34382e-04, -7.96318e-05
4,7.007930e+01, 1.60000e-01, 3.34024e-04, -7.59363e-05
4,7.009935e+01, 1.50000e-01, 3.19958e-04, -8.01086e-05
4,7.011941e+01, 1.40000e-01, 3.34382e-04, -6.77109e-05
4,7.013946e+01, 1.30000e-01, 3.41296e-04, -6.96182e-05
4,7.015951e+01, 1.20000e-01, 3.33190e-04, -6.80685e-05
4,7.017956e+01, 1.10000e-01, 3.22938e-04, -8.74996e-05
4,7.019961e+01, 1.00000e-01, 3.21746e-04, -8.14199e-05
4,7.021967e+01, 9.00000e-02, 3.15905e-04, -7.82013e-05
4,7.023972e+01, 8.00000e-02, 3.26157e-04, -7.52211e-05
4,7.025977e+01, 7.00000e-02, 3.23415e-04, -6.18696e-05
4,7.027982e+01, 6.00000e-02, 3.10540e-04, -7.35521e-05
4,7.029987e+01, 5.00000e-02, 3.11136e-04, -7.76052e-05
4,7.031993e+01, 4.00000e-02, 3.15070e-04, -6.67572e-05
4,7.033998e+01, 3.00000e-02, 3.22223e-04, -5.55515e-05
4,7.036003e+01, 2.00000e-02, 3.11852e-04, -6.50883e-05
4,7.038008e+01, 1.00000e-02, 3.37601e-04, -6.91414e-05
4,7.040014e+01, 0.00000e+00, 3.32832e-04, -7.22408e-05
4,7.042030e+01, -1.00000e-02, 3.30210e-04, -8.44002e-05
4,7.044035e+01, -2.00000e-02, 3.30210e-04, -8.61883e-05
4,7.046040e+01, -3.00000e-02, 3.32832e-04, -8.41618e-05
4,7.048045e+01, -4.00000e-02, 3.13044e-04, -7.66516e-05
4,7.050051e+01, -5.00000e-02, 3.25561e-04, -8.39233e-05
4,7.052056e+01, -6.00000e-02, 3.31640e-04, -7.89165e-05
4,7.054061e+01, -7.00000e-02, 3.26514e-04, -6.29425e-05
4,7.056066e+01, -8.00000e-02, 3.25084e-04, -8.04663e-05
4,7.058071e+01, -9.00000e-02, 3.19600e-04, -8.60691e-05
4,7.060077e+01, -1.00000e-01, 3.08037e-04, -8.76188e-05
4,7.062082e+01, -1.10000e-01, 3.06249e-04, -8.98838e-05
4,7.064087e+01, -1.20000e-01, 2.93612e-04, -9.11951e-05
4,7.066092e+01, -1.30000e-01, 3.04580e-04, -6.77109e-05
4,7.068097e+01, -1.40000e-01, 2.81930e-04, -7.22408e-05
4,7.070103e+01, -1.50000e-01, 2.62499e-04, -8.10623e-05
4,7.072108e+01, -1.60000e-01, 2.34723e-04, -6.52075e-05
4,7.074113e+01, -1.70000e-01, 2.22564e-04, -5.47171e-05
4,7.076118e+01, -1.80000e-01, 1.96338e-04, -8.01086e-05
4,7.078123e+01, -1.90000e-01, 1.75238e-04, -7.77245e-05
4,7.080129e+01, -2.00000e-01, 1.38164e-04, -8.32081e-05
4,7.082185e+01, -2.10000e-01, 1.10030e-04, -8.18968e-05
4,7.084190e+01, -2.20000e-01, 8.94070e-05, -8.52346e-05
4,7.086195e+01, -2.30000e-01, 6.10352e-05, -8.91685e-05
4,7.088200e+01, -2.40000e-01, 2.18153e-05, -8.17776e-05
4,7.090206e+01, -2.50000e-01, -3.30210e-05, -8.44002e-05
4,7.092211e+01, -2.60000e-01, -9.44138e-05, -9.01222e-05
4,7.094216e+01, -2.70000e-01, -1.57595e-04, -8.76188e-05
4,7.096221e+01, -2.80000e-01, -2.17557e-04, -8.22544e-05
4,7.098226e+01, -2.90000e-01, -2.71559e-04, -7.95126e-05
4,7.100232e+01, -3.00000e-01, -3.53932e-04, -7.85589e-05
4,7.102237e+01, -3.10000e-01, -4.28796e-04, -8.88109e-05
4,7.104242e+01, -3.20000e-01, -5.10693e-04, -7.58171e-05
4,7.106248e+01, -3.30000e-01, -5.95689e-04, -7.76052e-05
4,7.108253e+01, -3.40000e-01, -6.98686e-04, -9.84669e-05
4,7.110258e+01, -3.50000e-01, -7.86066e-04, -9.01222e-05
4,7.112263e+01, -3.60000e-01, -8.96096e-04, -6.92606e-05
4,7.114268e+01, -3.70000e-01, -1.00291e-03, -5.74589e-05
4,7.116274e+01, -3.80000e-01, -1.12462e-03, -7.54595e-05
4,7.118279e+01, -3.90000e-01, -1.22523e-03, -7.97510e-05
4,7.120284e+01, -4.00000e-01, -1.35374e-03, -7.34329e-05
4,7.122289e+01, -4.10000e-01, -1.48201e-03, -6.75917e-05
4,7.124294e+01, -4.20000e-01, -1.62208e-03, -7.49826e-05
4,7.126300e+01, -4.30000e-01, -1.75631e-03, -8.82149e-05
4,7.128305e+01, -4.40000e-01, -1.91283e-03, -8.34465e-05
4,7.130310e+01, -4.50000e-01, -2.06745e-03, -8.54731e-05
4,7.132315e+01, -4.60000e-01, -2.20358e-03, -7.76052e-05
4,7.134321e+01, -4.70000e-01, -2.33340e-03, -7.93934e-05
4,7.136326e+01, -4.80000e-01, -2.48754e-03, -8.49962e-05
4,7.138331e+01, -4.90000e-01, -2.64120e-03, -7.83205e-05
4,7.140336e+01, -5.00000e-01, -2.79748e-03, -8.66652e-05
4,7.142341e+01, -5.10000e-01, -2.94828e-03, -8.60691e-05
4,7.144346e+01, -5.20000e-01, -3.11160e-03, -8.66652e-05
4,7.146352e+01, -5.30000e-01, -3.27420e-03, -8.52346e-05
4,7.148357e+01, -5.40000e-01, -3.41260e-03, -8.54731e-05
4,7.150362e+01, -5.50000e-01, -3.56472e-03, -8.32081e-05
4,7.152367e+01, -5.60000e-01, -3.73626e-03, -8.76188e-05
4,7.154372e+01, -5.70000e-01, -3.87907e-03, -1.00136e-04
4,7.156378e+01, -5.80000e-01, -4.01092e-03, -7.91550e-05
4,7.158383e+01, -5.90000e-01, -4.16064e-03, -7.06911e-05
4,7.160388e+01, -6.00000e-01, -4.30286e-03, -8.88109e-05
4,7.162393e+01, -6.10000e-01, -4.45223e-03, -1.01209e-04
4,7.164399e+01, -6.20000e-01, -4.58014e-03, -1.08480e-04
4,7.166404e+01, -6.30000e-01, -4.71854e-03, -8.60691e-05
4,7.168409e+01, -6.40000e-01, -4.85289e-03, -8.53539e-05
4,7.170414e+01, -6.50000e-01, -4.97258e-03, -7.16448e-05
4,7.172419e+01, -6.60000e-01, -5.10752e-03, -7.18832e-05
4,7.174425e+01, -6.70000e-01, -5.21624e-03, -7.59363e-05
4,7.176430e+01, -6.80000e-01, -5.32901e-03, -7.47442e-05
4,7.178435e+01, -6.90000e-01, -5.42617e-03, -6.91414e-05
4,7.180440e+01, -7.00000e-01, -5.53513e-03, -6.78301e-05
4,7.182445e+01, -7.10000e-01, -5.63025e-03, -6.49691e-05
4,7.184451e+01, -7.20000e-01, -5.73504e-03, -8.20160e-05
4,7.186456e+01, -7.30000e-01, -5.83363e-03, -7.11679e-05
4,7.188461e+01, -7.40000e-01, -5.93531e-03, -7.34329e-05
4,7.190466e+01, -7.50000e-01, -6.01614e-03, -7.84397e-05
4,7.192472e+01, -7.60000e-01, -6.09624e-03, -7.66516e-05
4,7.194477e+01, -7.70000e-01, -6.16801e-03, -7.49826e-05
4,7.196482e+01, -7.80000e-01, -6.24382e-03, -7.45058e-05
4,7.198487e+01, -7.90000e-01, -6.31297e-03, -8.69036e-05
4,7.200493e+01, -8.00000e-01, -6.39009e-03, -8.07047e-05
4,7.202498e+01, -8.10000e-01, -6.46114e-03, -7.86781e-05
4,7.204503e+01, -8.20000e-01, -6.51455e-03, -8.09431e-05
4,7.206508e+01, -8.30000e-01, -6.55639e-03, -8.21352e-05
4,7.208513e+01, -8.40000e-01, -6.60872e-03, -7.77245e-05
4,7.210518e+01, -8.50000e-01, -6.65641e-03, -7.54595e-05
4,7.212524e+01, -8.60000e-01, -6.67477e-03, -8.07047e-05
4,7.214529e+01, -8.70000e-01, -6.72579e-03, -6.79493e-05
4,7.216534e+01, -8.80000e-01, -6.75917e-03, -8.38041e-05
4,7.218539e+01, -8.90000e-01, -6.78766e-03, -8.29697e-05
4,7.220545e+01, -9.00000e-01, -6.81174e-03, -7.70092e-05
4,7.222550e+01, -9.10000e-01, -6.83403e-03, -7.93934e-05
4,7.224555e+01, -9.20000e-01, -6.84702e-03, -9.14335e-05
4,7.226560e+01, -9.30000e-01, -6.85263e-03, -7.86781e-05
4,7.228565e+01, -9.40000e-01, -6.86920e-03, -8.54731e-05
4,7.230571e+01, -9.50000e-01, -6.88732e-03, -1.06573e-04
4,7.232576e+01, -9.60000e-01, -6.88970e-03, -9.32217e-05
4,7.234581e+01, -9.70000e-01, -6.88362e-03, -1.00732e-04
4,7.236586e+01, -9.80000e-01, -6.86979e-03, -1.07408e-04
4,7.238591e+01, -9.90000e-01, -6.86073e-03, -9.16719e-05
4,7.240597e+01, -1.00000e+00, -6.84118e-03, -1.02639e-04
4,7.242602e+01, -1.01000e+00, -6.84083e-03, -1.00017e-04
4,7.244607e+01, -1.02000e+00, -6.81579e-03, -9.82285e-05
4,7.246612e+01, -1.03000e+00, -6.79886e-03, -8.85725e-05
4,7.248618e+01, -1.04000e+00, -6.77872e-03, -8.16584e-05
4,7.250623e+01, -1.05000e+00, -6.75261e-03, -7.83205e-05
4,7.252628e+01, -1.06000e+00, -6.72817e-03, -8.02279e-05
4,7.254633e+01, -1.07000e+00, -6.70528e-03, -8.89301e-05
4,7.256638e+01, -1.08000e+00, -6.65784e-03, -1.04427e-04
4,7.258644e+01, -1.09000e+00, -6.63865e-03, -9.50098e-05
4,7.260649e+01, -1.10000e+00, -6.61564e-03, -9.13143e-05
4,7.262654e+01, -1.11000e+00, -6.55639e-03, -9.98974e-05
4,7.264659e+01, -1.12000e+00, -6.53124e-03, -9.32217e-05
4,7.266664e+01, -1.13000e+00, -6.48522e-03, -8.74996e-05
4,7.268669e+01, -1.14000e+00, -6.44684e-03, -8.49962e-05
4,7.270675e+01, -1.15000e+00, -6.39606e-03, -8.61883e-05
4,7.272680e+01, -1.16000e+00, -6.35421e-03, -7.98702e-05
4,7.274685e+01, -1.17000e+00, -6.29449e-03, -8.45194e-05
4,7.276690e+01, -1.18000e+00, -6.24168e-03, -8.79765e-05
4,7.278696e+01, -1.19000e+00, -6.18553e-03, -8.84533e-05
4,7.280701e+01, -1.20000e+00, -6.14405e-03, -8.29697e-05
4,7.282706e+01, -1.21000e+00, -6.08706e-03, -6.93798e-05
4,7.284711e+01, -1.22000e+00, -6.02174e-03, -6.15120e-05
4,7.286716e+01, -1.23000e+00, -5.96154e-03, -7.30753e-05
4,7.288722e+01, -1.24000e+00, -5.89192e-03, -6.78301e-05
4,7.290727e+01, -1.25000e+00, -5.83172e-03, -7.24792e-05
4,7.292732e+01, -1.26000e+00, -5.75423e-03, -8.28505e-05
4,7.294737e+01, -1.27000e+00, -5.70536e-03, -6.74725e-05
4,7.296742e+01, -1.28000e+00, -5.62871e-03, -6.41346e-05
4,7.298748e+01, -1.29000e+00, -5.54085e-03, -7.82013e-05
4,7.300753e+01, -1.30000e+00, -5.47218e-03, -7.37906e-05
4,7.302758e+01, -1.31000e+00, -5.39052e-03, -7.87973e-05
4,7.304763e+01, -1.32000e+00, -5.32854e-03, -7.92742e-05
4,7.306769e+01, -1.33000e+00, -5.24306e-03, -8.14199e-05
4,7.308774e+01, -1.34000e+00, -5.15592e-03, -9.19104e-05
4,7.310779e+01, -1.35000e+00, -5.08416e-03, -8.74996e-05
4,7.312784e+01, -1.36000e+00, -4.99439e-03, -8.41618e-05
4,7.314789e+01, -1.37000e+00, -4.91667e-03, -7.70092e-05
4,7.316795e+01, -1.38000e+00, -4.85277e-03, -6.56843e-05
4,7.318800e+01, -1.39000e+00, -4.78625e-03, -7.71284e-05
4,7.320805e+01, -1.40000e+00, -4.69446e-03, -6.85453e-05
4,7.322810e+01, -1.41000e+00, -4.62234e-03, -9.00030e-05
4,7.324815e+01, -1.42000e+00, -4.52816e-03, -8.59499e-05
4,7.326821e+01, -1.43000e+00, -4.44722e-03, -8.01086e-05
4,7.328826e+01, -1.44000e+00, -4.34577e-03, -7.56979e-05
4,7.330831e+01, -1.45000e+00, -4.26078e-03, -6.19888e-05
4,7.332836e+01, -1.46000e+00, -4.16875e-03, -6.35386e-05
4,7.334842e+01, -1.47000e+00, -4.06814e-03, -8.16584e-05
4,7.336847e+01, -1.48000e+00, -3.96824e-03, -8.36849e-05
4,7.338852e+01, -1.49000e+00, -3.86107e-03, -7.87973e-05
4,7.340857e+01, -1.50000e+00, -3.74269e-03, -6.49691e-05
4,7.342862e+01, -1.49000e+00, -3.70240e-03, -6.96182e-05
4,7.344868e+01, -1.48000e+00, -3.69072e-03, -7.17640e-05
4,7.346873e+01, -1.47000e+00, -3.69132e-03, -6.89030e-05
4,7.348878e+01, -1.46000e+00, -3.69084e-03, -6.00815e-05
4,7.350883e+01, -1.45000e+00, -3.68094e-03, -6.12736e-05
4,7.352888e+01, -1.44000e+00, -3.69322e-03, -7.45058e-05
4,7.354893e+01, -1.43000e+00, -3.70455e-03, -7.71284e-05
4,7.356899e+01, -1.42000e+00, -3.71301e-03, -8.58307e-05
4,7.358904e+01, -1.41000e+00, -3.72696e-03, -9.17912e-05
4,7.360909e+01, -1.40000e+00, -3.75128e-03, -8.78572e-05
4,7.362914e+01, -1.39000e+00, -3.77643e-03, -7.84397e-05
4,7.364920e+01, -1.38000e+00, -3.79562e-03, -9.13143e-05
4,7.366925e+01, -1.37000e+00, -3.82566e-03, -7.70092e-05
4,7.368930e+01, -1.36000e+00, -3.86095e-03, -8.77380e-05
4,7.370935e+01, -1.35000e+00, -3.88968e-03, -9.03606e-05
4,7.372940e+01, -1.34000e+00, -3.92985e-03, -8.09431e-05
4,7.374946e+01, -1.33000e+00, -3.95751e-03, -8.29697e-05
4,7.376951e+01, -1.32000e+00, -3.98302e-03, -8.54731e-05
4,7.378956e+01, -1.31000e+00, -4.02045e-03, -7.53403e-05
4,7.380961e+01, -1.30000e+00, -4.06170e-03, -6.86646e-05
4,7.382966e+01, -1.29000e+00, -4.12405e-03, -8.13007e-05
4,7.384972e+01, -1.28000e+00, -4.15707e-03, -7.46250e-05
4,7.386977e+01, -1.27000e+00, -4.19784e-03, -6.25849e-05
4,7.388982e+01, -1.26000e+00, -4.23968e-03, -7.48634e-05
4,7.390987e+01, -1.25000e+00, -4.29010e-03, -8.86917e-05
4,7.392993e+01, -1.24000e+00, -4.33278e-03, -7.73668e-05
4,7.394998e+01, -1.23000e+00, -4.37129e-03, -7.95126e-05
4,7.397003e+01, -1.22000e+00, -4.41992e-03, -9.26256e-05
4,7.399008e+01, -1.21000e+00, -4.48990e-03, -8.38041e-05
4,7.401013e+01, -1.20000e+00, -4.53448e-03, -7.58171e-05
4,7.403018e+01, -1.19000e+00, -4.56619e-03, -7.72476e-05
4,7.405024e+01, -1.18000e+00, -4.61209e-03, -6.89030e-05
4,7.407029e+01, -1.17000e+00, -4.66549e-03, -5.01871e-05
4,7.409034e+01, -1.16000e+00, -4.71878e-03, -5.44786e-05
4,7.411039e+01, -1.15000e+00, -4.75860e-03, -6.12736e-05
4,7.413045e+01, -1.14000e+00, -4.80735e-03, -6.25849e-05
4,7.415050e+01, -1.13000e+00, -4.87304e-03, -7.71284e-05
4,7.417055e+01, -1.12000e+00, -4.89914e-03, -6.44922e-05
4,7.419060e+01, -1.11000e+00, -4.94349e-03, -6.67572e-05
4,7.421066e+01, -1.10000e+00, -5.01394e-03, -6.34193e-05
4,7.423071e+01, -1.09000e+00, -5.04863e-03, -6.46114e-05
4,7.425076e+01, -1.08000e+00, -5.09298e-03, -7.62939e-05
4,7.427081e+01, -1.07000e+00, -5.13375e-03, -8.28505e-05
4,7.429086e+01, -1.06000e+00, -5.17452e-03, -7.17640e-05
4,7.431092e+01, -1.05000e+00, -5.22864e-03, -6.67572e-05
4,7.433097e+01, -1.04000e+00, -5.27453e-03, -7.91550e-05
4,7.435102e+01, -1.03000e+00, -5.30124e-03, -8.61883e-05
4,7.437107e+01, -1.02000e+00, -5.35488e-03, -8.01086e-05
4,7.439112e+01, -1.01000e+00, -5.38921e-03, -6.33001e-05
4,7.441118e+01, -1.00000e+00, -5.43272e-03, -5.79357e-05
4,7.443123e+01, -9.90000e-01, -5.47552e-03, -6.04391e-05
4,7.445128e+01, -9.80000e-01, -5.50616e-03, -7.39098e-05
4,7.447133e+01, -9.70000e-01, -5.53167e-03, -6.42538e-05
4,7.449139e+01, -9.60000e-01, -5.55587e-03, -7.33137e-05
4,7.451144e+01, -9.50000e-01, -5.59223e-03, -6.59227e-05
4,7.453149e+01, -9.40000e-01, -5.62358e-03, -6.89030e-05
4,7.455154e+01, -9.30000e-01, -5.66053e-03, -5.87702e-05
4,7.457159e+01, -9.20000e-01, -5.68521e-03, -6.16312e-05
4,7.459165e+01, -9.10000e-01, -5.71656e-03, -6.93798e-05
4,7.461170e+01, -9.00000e-01, -5.74791e-03, -7.80821e-05
4,7.463175e+01, -8.90000e-01, -5.76901e-03, -8.94070e-05
4,7.465180e+01, -8.80000e-01, -5.78153e-03, -6.56843e-05
4,7.467185e+01, -8.70000e-01, -5.79953e-03, -6.91414e-05
4,7.469191e+01, -8.60000e-01, -5.82373e-03, -6.10352e-05
4,7.471196e+01, -8.50000e-01, -5.83625e-03, -7.21216e-05
4,7.473201e+01, -8.40000e-01, -5.87380e-03, -7.68900e-05
4,7.475206e+01, -8.30000e-01, -5.88191e-03, -5.99623e-05
4,7.477211e+01, -8.20000e-01, -5.88369e-03, -6.31809e-05
4,7.479217e+01, -8.10000e-01, -5.88298e-03, -5.73397e-05
4,7.481222e+01, -8.00000e-01, -5.88858e-03, -7.92742e-05
4,7.483227e+01, -7.90000e-01, -5.88727e-03, -6.83069e-05
4,7.485232e+01, -7.80000e-01, -5.87416e-03, -8.60691e-05
4,7.487238e+01, -7.70000e-01, -5.88322e-03, -7.15256e-05
4,7.489243e+01, -7.60000e-01, -5.88799e-03, -7.68900e-05
4,7.491248e+01, -7.50000e-01, -5.87904e-03, -5.60284e-05
4,7.493253e+01, -7.40000e-01, -5.86951e-03, -5.62668e-05
4,7.495258e+01, -7.30000e-01, -5.86474e-03, -6.90222e-05
4,7.497263e+01, -7.20000e-01, -5.85878e-03, -6.77109e-05
4,7.499269e+01, -7.10000e-01, -5.85461e-03, -8.57115e-05
4,7.501274e+01, -7.00000e-01, -5.84447e-03, -7.86781e-05
4,7.503279e+01, -6.90000e-01, -5.83136e-03, -7.40290e-05
4,7.505284e+01, -6.80000e-01, -5.79715e-03, -6.66380e-05
4,7.507290e+01, -6.70000e-01, -5.77760e-03, -7.33137e-05
4,7.509295e+01, -6.60000e-01, -5.74887e-03, -7.45058e-05
4,7.511300e+01, -6.50000e-01, -5.72407e-03, -7.53403e-05
4,7.513305e+01, -6.40000e-01, -5.69880e-03, -7.76052e-05
4,7.515310e+01, -6.30000e-01, -5.66804e-03, -7.71284e-05
4,7.517316e+01, -6.20000e-01, -5.65100e-03, -8.01086e-05
4,7.519321e+01, -6.10000e-01, -5.60951e-03, -8.60691e-05
