START TIME:2024-03-11 15:24:51
Vd=-0000.300000V
REPEAT,TIME(sec),GATE-VOLT(V),DRAIN-CURRENT(A),GATE-CURRENT(A)
3,2.479866e+01, -2.60000e-01, -8.09431e-05, -5.55515e-05
3,2.481871e+01, -2.50000e-01, -5.76973e-05, -5.24521e-05
3,2.483877e+01, -2.40000e-01, -3.93391e-05, -5.20945e-05
3,2.485882e+01, -2.30000e-01, -2.07424e-05, -5.09024e-05
3,2.487887e+01, -2.20000e-01, 3.33786e-06, -6.43730e-05
3,2.489892e+01, -2.10000e-01, 3.91006e-05, -7.29561e-05
3,2.491949e+01, -2.00000e-01, 6.22272e-05, -7.17640e-05
3,2.493954e+01, -1.90000e-01, 8.42810e-05, -7.30753e-05
3,2.495959e+01, -1.80000e-01, 1.15275e-04, -7.17640e-05
3,2.497964e+01, -1.70000e-01, 1.17779e-04, -6.75917e-05
3,2.499969e+01, -1.60000e-01, 1.40071e-04, -8.13007e-05
3,2.501975e+01, -1.50000e-01, 1.49131e-04, -7.20024e-05
3,2.503980e+01, -1.40000e-01, 1.92285e-04, -5.44786e-05
3,2.505985e+01, -1.30000e-01, 1.83463e-04, -4.95911e-05
3,2.507990e+01, -1.20000e-01, 2.15530e-04, -4.82798e-05
3,2.509996e+01, -1.10000e-01, 2.24590e-04, -5.79357e-05
3,2.512001e+01, -1.00000e-01, 2.38419e-04, -5.06639e-05
3,2.514006e+01, -9.00000e-02, 2.48194e-04, -6.55651e-05
3,2.516011e+01, -8.00000e-02, 2.42591e-04, -5.30481e-05
3,2.518016e+01, -7.00000e-02, 2.60949e-04, -6.00815e-05
3,2.520022e+01, -6.00000e-02, 2.50101e-04, -6.41346e-05
3,2.522027e+01, -5.00000e-02, 2.69294e-04, -6.48499e-05
3,2.524032e+01, -4.00000e-02, 2.89798e-04, -5.56707e-05
3,2.526037e+01, -3.00000e-02, 2.89679e-04, -6.40154e-05
3,2.528042e+01, -2.00000e-02, 2.99692e-04, -5.63860e-05
3,2.530048e+01, -1.00000e-02, 2.87652e-04, -7.29561e-05
3,2.532064e+01, 0.00000e+00, 2.96235e-04, -5.79357e-05
3,2.534069e+01, 1.00000e-02, 3.00646e-04, -7.10487e-05
3,2.536074e+01, 2.00000e-02, 3.21269e-04, -5.92470e-05
3,2.538079e+01, 3.00000e-02, 3.19481e-04, -6.31809e-05
3,2.540085e+01, 4.00000e-02, 3.17335e-04, -6.62804e-05
3,2.542090e+01, 5.00000e-02, 3.26991e-04, -6.05583e-05
3,2.544095e+01, 6.00000e-02, 3.26633e-04, -4.37498e-05
3,2.546100e+01, 7.00000e-02, 3.27468e-04, -5.11408e-05
3,2.548105e+01, 8.00000e-02, 3.34144e-04, -5.51939e-05
3,2.550110e+01, 9.00000e-02, 3.22819e-04, -4.08888e-05
3,2.552116e+01, 1.00000e-01, 3.41535e-04, -3.48091e-05
3,2.554121e+01, 1.10000e-01, 3.23176e-04, -2.02656e-05
3,2.556127e+01, 1.20000e-01, 3.00765e-04, -2.80142e-05
3,2.558132e+01, 1.30000e-01, 3.24249e-04, -3.58820e-05
3,2.560137e+01, 1.40000e-01, 3.23415e-04, -4.58956e-05
3,2.562142e+01, 1.50000e-01, 3.25322e-04, -3.65973e-05
3,2.564147e+01, 1.60000e-01, 3.21865e-04, -3.96967e-05
3,2.566153e+01, 1.70000e-01, 3.19719e-04, -4.23193e-05
3,2.568158e+01, 1.80000e-01, 3.26037e-04, -3.21865e-05
3,2.570163e+01, 1.90000e-01, 3.29137e-04, -3.87430e-05
3,2.572168e+01, 2.00000e-01, 3.36051e-04, -3.08752e-05
3,2.574224e+01, 2.10000e-01, 3.30687e-04, -4.30346e-05
3,2.576229e+01, 2.20000e-01, 3.38078e-04, -3.81470e-05
3,2.578235e+01, 2.30000e-01, 3.52263e-04, -3.49283e-05
3,2.580240e+01, 2.40000e-01, 3.44992e-04, -3.08752e-05
3,2.582245e+01, 2.50000e-01, 3.59535e-04, -2.46763e-05
3,2.584250e+01, 2.60000e-01, 3.58582e-04, -3.29018e-05
3,2.586256e+01, 2.70000e-01, 3.49522e-04, -3.82662e-05
3,2.588261e+01, 2.80000e-01, 3.57032e-04, -4.12464e-05
3,2.590266e+01, 2.90000e-01, 3.66092e-04, -3.75509e-05
3,2.592271e+01, 3.00000e-01, 3.61085e-04, -3.61204e-05
3,2.594276e+01, 3.10000e-01, 3.58462e-04, -5.35250e-05
3,2.596282e+01, 3.20000e-01, 3.47733e-04, -4.18425e-05
3,2.598287e+01, 3.30000e-01, 3.46780e-04, -3.49283e-05
3,2.600292e+01, 3.40000e-01, 3.40700e-04, -4.07696e-05
3,2.602297e+01, 3.50000e-01, 3.33667e-04, -3.83854e-05
3,2.604302e+01, 3.60000e-01, 3.32236e-04, -5.22137e-05
3,2.606308e+01, 3.70000e-01, 3.36409e-04, -3.99351e-05
3,2.608313e+01, 3.80000e-01, 3.46184e-04, -4.42266e-05
3,2.610318e+01, 3.90000e-01, 3.45945e-04, -4.19617e-05
3,2.612323e+01, 4.00000e-01, 3.58582e-04, -4.02927e-05
3,2.614329e+01, 4.10000e-01, 3.62992e-04, -4.64916e-05
3,2.616334e+01, 4.20000e-01, 3.56674e-04, -5.26905e-05
3,2.618339e+01, 4.30000e-01, 3.49522e-04, -6.27041e-05
3,2.620344e+01, 4.40000e-01, 3.49998e-04, -6.92606e-05
3,2.622349e+01, 4.50000e-01, 3.49879e-04, -5.73397e-05
3,2.624355e+01, 4.60000e-01, 3.41654e-04, -7.36713e-05
3,2.626360e+01, 4.70000e-01, 3.53456e-04, -7.70092e-05
3,2.628365e+01, 4.80000e-01, 3.51906e-04, -6.24657e-05
3,2.630370e+01, 4.90000e-01, 3.48687e-04, -6.34193e-05
3,2.632375e+01, 5.00000e-01, 3.53932e-04, -4.98295e-05
4,2.736627e+01, 5.00000e-01, 3.02196e-04, 1.11103e-04
4,2.738631e+01, 4.90000e-01, 3.38793e-04, 9.41753e-06
4,2.740637e+01, 4.80000e-01, 3.34859e-04, -5.00679e-05
4,2.742642e+01, 4.70000e-01, 3.46541e-04, -6.63996e-05
4,2.744647e+01, 4.60000e-01, 3.36170e-04, -8.24928e-05
4,2.746652e+01, 4.50000e-01, 3.30210e-04, -7.55787e-05
4,2.748657e+01, 4.40000e-01, 3.13878e-04, -6.49691e-05
4,2.750663e+01, 4.30000e-01, 3.23057e-04, -6.91414e-05
4,2.752668e+01, 4.20000e-01, 3.20196e-04, -6.63996e-05
4,2.754673e+01, 4.10000e-01, 3.19958e-04, -6.09159e-05
4,2.756678e+01, 4.00000e-01, 3.16501e-04, -6.22272e-05
4,2.758683e+01, 3.90000e-01, 3.08514e-04, -4.48227e-05
4,2.760689e+01, 3.80000e-01, 3.12686e-04, -3.83854e-05
4,2.762694e+01, 3.70000e-01, 3.10421e-04, -5.16176e-05
4,2.764699e+01, 3.60000e-01, 3.07202e-04, -5.74589e-05
4,2.766704e+01, 3.50000e-01, 3.19123e-04, -5.31673e-05
4,2.768709e+01, 3.40000e-01, 3.16620e-04, -5.62668e-05
4,2.770714e+01, 3.30000e-01, 3.19719e-04, -4.58956e-05
4,2.772720e+01, 3.20000e-01, 3.32355e-04, -4.56572e-05
4,2.774725e+01, 3.10000e-01, 3.35455e-04, -6.24657e-05
4,2.776730e+01, 3.00000e-01, 3.53575e-04, -5.79357e-05
4,2.778735e+01, 2.90000e-01, 3.43084e-04, -5.17368e-05
4,2.780740e+01, 2.80000e-01, 3.42607e-04, -6.29425e-05
4,2.782746e+01, 2.70000e-01, 3.39031e-04, -6.56843e-05
4,2.784751e+01, 2.60000e-01, 3.35574e-04, -6.30617e-05
4,2.786756e+01, 2.50000e-01, 3.30210e-04, -5.90086e-05
4,2.788761e+01, 2.40000e-01, 3.06249e-04, -6.30617e-05
4,2.790766e+01, 2.30000e-01, 2.99931e-04, -6.23465e-05
4,2.792772e+01, 2.20000e-01, 3.25322e-04, -5.20945e-05
4,2.794777e+01, 2.10000e-01, 3.21150e-04, -5.48363e-05
4,2.796833e+01, 2.00000e-01, 3.13401e-04, -4.80413e-05
4,2.798838e+01, 1.90000e-01, 3.24965e-04, -5.63860e-05
4,2.800844e+01, 1.80000e-01, 3.16858e-04, -5.51939e-05
4,2.802849e+01, 1.70000e-01, 3.20554e-04, -5.22137e-05
4,2.804854e+01, 1.60000e-01, 3.12805e-04, -5.32866e-05
4,2.806859e+01, 1.50000e-01, 3.12924e-04, -5.45979e-05
4,2.808864e+01, 1.40000e-01, 3.29733e-04, -3.83854e-05
4,2.810870e+01, 1.30000e-01, 3.24726e-04, -4.22001e-05
4,2.812875e+01, 1.20000e-01, 3.35813e-04, -4.67300e-05
4,2.814880e+01, 1.10000e-01, 3.39150e-04, -5.57899e-05
4,2.816885e+01, 1.00000e-01, 3.39150e-04, -5.40018e-05
4,2.818890e+01, 9.00000e-02, 3.31521e-04, -4.72069e-05
4,2.820896e+01, 8.00000e-02, 3.35217e-04, -4.95911e-05
4,2.822901e+01, 7.00000e-02, 3.38078e-04, -3.65973e-05
4,2.824906e+01, 6.00000e-02, 3.31283e-04, -4.27961e-05
4,2.826911e+01, 5.00000e-02, 3.32713e-04, -4.35114e-05
4,2.828916e+01, 4.00000e-02, 3.28302e-04, -4.79221e-05
4,2.830922e+01, 3.00000e-02, 3.26991e-04, -4.57764e-05
4,2.832927e+01, 2.00000e-02, 3.28064e-04, -3.76701e-05
4,2.834932e+01, 1.00000e-02, 3.33190e-04, -5.40018e-05
4,2.836937e+01, 0.00000e+00, 3.32952e-04, -5.82933e-05
4,2.838954e+01, -1.00000e-02, 3.33786e-04, -7.79629e-05
4,2.840959e+01, -2.00000e-02, 3.12686e-04, -7.17640e-05
4,2.842964e+01, -3.00000e-02, 2.99931e-04, -7.64132e-05
4,2.844969e+01, -4.00000e-02, 2.95162e-04, -5.63860e-05
4,2.846974e+01, -5.00000e-02, 3.14355e-04, -6.11544e-05
4,2.848980e+01, -6.00000e-02, 3.06129e-04, -6.35386e-05
4,2.850985e+01, -7.00000e-02, 3.18050e-04, -6.38962e-05
4,2.852990e+01, -8.00000e-02, 3.12328e-04, -7.31945e-05
4,2.854995e+01, -9.00000e-02, 3.07679e-04, -7.96318e-05
4,2.857000e+01, -1.00000e-01, 2.97308e-04, -7.52211e-05
4,2.859006e+01, -1.10000e-01, 2.98142e-04, -7.00951e-05
4,2.861011e+01, -1.20000e-01, 3.01600e-04, -5.60284e-05
4,2.863016e+01, -1.30000e-01, 2.87652e-04, -4.74453e-05
4,2.865021e+01, -1.40000e-01, 2.81334e-04, -4.20809e-05
4,2.867027e+01, -1.50000e-01, 2.87771e-04, -5.53131e-05
4,2.869032e+01, -1.60000e-01, 2.85745e-04, -6.07967e-05
4,2.871037e+01, -1.70000e-01, 2.71678e-04, -6.56843e-05
4,2.873042e+01, -1.80000e-01, 2.69175e-04, -5.90086e-05
4,2.875047e+01, -1.90000e-01, 2.45214e-04, -6.47306e-05
4,2.877053e+01, -2.00000e-01, 2.43187e-04, -5.85318e-05
4,2.879109e+01, -2.10000e-01, 2.16961e-04, -6.29425e-05
4,2.881114e+01, -2.20000e-01, 2.04325e-04, -6.53267e-05
4,2.883119e+01, -2.30000e-01, 1.95026e-04, -6.99759e-05
4,2.885124e+01, -2.40000e-01, 1.83702e-04, -6.73532e-05
4,2.887130e+01, -2.50000e-01, 1.53065e-04, -5.87702e-05
4,2.889135e+01, -2.60000e-01, 1.31845e-04, -7.20024e-05
4,2.891140e+01, -2.70000e-01, 1.05977e-04, -6.75917e-05
4,2.893145e+01, -2.80000e-01, 9.91821e-05, -6.62804e-05
4,2.895151e+01, -2.90000e-01, 7.78437e-05, -7.37906e-05
4,2.897156e+01, -3.00000e-01, 6.71148e-05, -7.83205e-05
4,2.899161e+01, -3.10000e-01, 2.95639e-05, -7.34329e-05
4,2.901166e+01, -3.20000e-01, -1.68085e-05, -8.35657e-05
4,2.903172e+01, -3.30000e-01, -5.23329e-05, -8.21352e-05
4,2.905177e+01, -3.40000e-01, -8.76188e-05, -7.54595e-05
4,2.907182e+01, -3.50000e-01, -1.27435e-04, -7.92742e-05
4,2.909187e+01, -3.60000e-01, -1.58906e-04, -8.38041e-05
4,2.911192e+01, -3.70000e-01, -2.00391e-04, -8.18968e-05
4,2.913198e+01, -3.80000e-01, -2.42829e-04, -6.87838e-05
4,2.915203e+01, -3.90000e-01, -2.77758e-04, -8.18968e-05
4,2.917208e+01, -4.00000e-01, -3.26037e-04, -8.60691e-05
4,2.919213e+01, -4.10000e-01, -3.74675e-04, -7.62939e-05
4,2.921219e+01, -4.20000e-01, -4.23074e-04, -7.41482e-05
4,2.923224e+01, -4.30000e-01, -4.73380e-04, -8.08239e-05
4,2.925229e+01, -4.40000e-01, -5.20587e-04, -7.58171e-05
4,2.927234e+01, -4.50000e-01, -5.74946e-04, -7.17640e-05
4,2.929239e+01, -4.60000e-01, -6.29306e-04, -7.54595e-05
4,2.931245e+01, -4.70000e-01, -6.91056e-04, -6.84261e-05
4,2.933250e+01, -4.80000e-01, -7.48754e-04, -8.07047e-05
4,2.935255e+01, -4.90000e-01, -8.03828e-04, -7.72476e-05
4,2.937260e+01, -5.00000e-01, -8.63194e-04, -6.87838e-05
4,2.939265e+01, -5.10000e-01, -9.07779e-04, -7.60555e-05
4,2.941271e+01, -5.20000e-01, -9.64522e-04, -8.60691e-05
4,2.943276e+01, -5.30000e-01, -1.02401e-03, -7.29561e-05
4,2.945281e+01, -5.40000e-01, -1.08576e-03, -6.66380e-05
4,2.947286e+01, -5.50000e-01, -1.12855e-03, -6.44922e-05
4,2.949291e+01, -5.60000e-01, -1.18876e-03, -5.86510e-05
4,2.951297e+01, -5.70000e-01, -1.24109e-03, -5.06639e-05
4,2.953302e+01, -5.80000e-01, -1.29962e-03, -4.78029e-05
4,2.955307e+01, -5.90000e-01, -1.35660e-03, -6.13928e-05
4,2.957312e+01, -6.00000e-01, -1.40965e-03, -5.80549e-05
4,2.959318e+01, -6.10000e-01, -1.46961e-03, -6.27041e-05
4,2.961323e+01, -6.20000e-01, -1.51610e-03, -5.81741e-05
4,2.963328e+01, -6.30000e-01, -1.55950e-03, -7.30753e-05
4,2.965333e+01, -6.40000e-01, -1.60706e-03, -8.39233e-05
4,2.967339e+01, -6.50000e-01, -1.66690e-03, -8.45194e-05
4,2.969344e+01, -6.60000e-01, -1.69516e-03, -7.87973e-05
4,2.971349e+01, -6.70000e-01, -1.73903e-03, -7.64132e-05
4,2.973354e+01, -6.80000e-01, -1.78087e-03, -7.15256e-05
4,2.975359e+01, -6.90000e-01, -1.82128e-03, -6.69956e-05
4,2.977365e+01, -7.00000e-01, -1.85394e-03, -5.04255e-05
4,2.979370e+01, -7.10000e-01, -1.89018e-03, -4.69685e-05
4,2.981375e+01, -7.20000e-01, -1.92928e-03, -4.97103e-05
4,2.983380e+01, -7.30000e-01, -1.97089e-03, -4.62532e-05
4,2.985385e+01, -7.40000e-01, -1.99556e-03, -3.81470e-05
4,2.987391e+01, -7.50000e-01, -2.01523e-03, -4.66108e-05
4,2.989396e+01, -7.60000e-01, -2.03562e-03, -5.18560e-05
4,2.991401e+01, -7.70000e-01, -2.04849e-03, -5.90086e-05
4,2.993406e+01, -7.80000e-01, -2.07937e-03, -6.40154e-05
4,2.995412e+01, -7.90000e-01, -2.08938e-03, -6.59227e-05
4,2.997417e+01, -8.00000e-01, -2.09367e-03, -5.59092e-05
4,2.999422e+01, -8.10000e-01, -2.09045e-03, -6.62804e-05
4,3.001427e+01, -8.20000e-01, -2.10083e-03, -6.61612e-05
4,3.003432e+01, -8.30000e-01, -2.10512e-03, -6.48499e-05
4,3.005438e+01, -8.40000e-01, -2.10643e-03, -5.98431e-05
4,3.007443e+01, -8.50000e-01, -2.11751e-03, -5.78165e-05
4,3.009448e+01, -8.60000e-01, -2.11024e-03, -7.25985e-05
4,3.011453e+01, -8.70000e-01, -2.08902e-03, -6.99759e-05
4,3.013458e+01, -8.80000e-01, -2.07961e-03, -6.85453e-05
4,3.015464e+01, -8.90000e-01, -2.06625e-03, -6.43730e-05
4,3.017469e+01, -9.00000e-01, -2.04623e-03, -7.17640e-05
4,3.019474e+01, -9.10000e-01, -2.02906e-03, -4.63724e-05
4,3.021480e+01, -9.20000e-01, -1.99306e-03, -5.32866e-05
4,3.023485e+01, -9.30000e-01, -1.97303e-03, -4.69685e-05
4,3.025490e+01, -9.40000e-01, -1.95873e-03, -6.11544e-05
4,3.027495e+01, -9.50000e-01, -1.94740e-03, -6.46114e-05
4,3.029500e+01, -9.60000e-01, -1.91867e-03, -6.63996e-05
4,3.031506e+01, -9.70000e-01, -1.89447e-03, -5.98431e-05
4,3.033511e+01, -9.80000e-01, -1.86229e-03, -6.38962e-05
4,3.035516e+01, -9.90000e-01, -1.82223e-03, -6.58035e-05
4,3.037521e+01, -1.00000e+00, -1.77336e-03, -7.03335e-05
4,3.039526e+01, -1.01000e+00, -1.74332e-03, -6.80685e-05
4,3.041532e+01, -1.02000e+00, -1.71578e-03, -6.71148e-05
4,3.043537e+01, -1.03000e+00, -1.67012e-03, -7.10487e-05
4,3.045542e+01, -1.04000e+00, -1.62423e-03, -7.82013e-05
4,3.047547e+01, -1.05000e+00, -1.59168e-03, -7.65324e-05
4,3.049553e+01, -1.06000e+00, -1.55199e-03, -7.12872e-05
4,3.051558e+01, -1.07000e+00, -1.51575e-03, -6.58035e-05
4,3.053563e+01, -1.08000e+00, -1.48427e-03, -5.59092e-05
4,3.055568e+01, -1.09000e+00, -1.45125e-03, -6.12736e-05
4,3.057573e+01, -1.10000e+00, -1.41311e-03, -5.19753e-05
4,3.059578e+01, -1.11000e+00, -1.37174e-03, -4.98295e-05
4,3.061584e+01, -1.12000e+00, -1.33610e-03, -6.33001e-05
4,3.063589e+01, -1.13000e+00, -1.30367e-03, -6.55651e-05
4,3.065594e+01, -1.14000e+00, -1.28019e-03, -7.00951e-05
4,3.067599e+01, -1.15000e+00, -1.25718e-03, -7.89165e-05
4,3.069604e+01, -1.16000e+00, -1.21939e-03, -7.70092e-05
4,3.071610e+01, -1.17000e+00, -1.18327e-03, -7.91550e-05
4,3.073615e+01, -1.18000e+00, -1.17421e-03, -7.74860e-05
4,3.075620e+01, -1.19000e+00, -1.12104e-03, -6.58035e-05
4,3.077625e+01, -1.20000e+00, -1.10316e-03, -6.31809e-05
4,3.079631e+01, -1.21000e+00, -1.06251e-03, -5.87702e-05
4,3.081636e+01, -1.22000e+00, -1.02913e-03, -7.10487e-05
4,3.083641e+01, -1.23000e+00, -9.81331e-04, -7.29561e-05
4,3.085646e+01, -1.24000e+00, -9.51409e-04, -8.48770e-05
4,3.087651e+01, -1.25000e+00, -9.26375e-04, -8.26120e-05
4,3.089657e+01, -1.26000e+00, -8.92043e-04, -7.47442e-05
4,3.091662e+01, -1.27000e+00, -8.49366e-04, -7.53403e-05
4,3.093667e+01, -1.28000e+00, -8.21114e-04, -7.24792e-05
4,3.095672e+01, -1.29000e+00, -7.61867e-04, -7.39098e-05
4,3.097677e+01, -1.30000e+00, -7.22766e-04, -7.83205e-05
4,3.099683e+01, -1.31000e+00, -6.73294e-04, -8.35657e-05
4,3.101688e+01, -1.32000e+00, -6.30498e-04, -8.63075e-05
4,3.103693e+01, -1.33000e+00, -5.91993e-04, -7.98702e-05
4,3.105699e+01, -1.34000e+00, -5.58853e-04, -8.38041e-05
4,3.107704e+01, -1.35000e+00, -5.18680e-04, -7.16448e-05
4,3.109709e+01, -1.36000e+00, -4.80652e-04, -8.02279e-05
4,3.111714e+01, -1.37000e+00, -4.37617e-04, -6.80685e-05
4,3.113719e+01, -1.38000e+00, -3.77417e-04, -7.42674e-05
4,3.115725e+01, -1.39000e+00, -3.37362e-04, -7.08103e-05
4,3.117730e+01, -1.40000e+00, -3.06964e-04, -7.66516e-05
4,3.119735e+01, -1.41000e+00, -2.59638e-04, -5.57899e-05
4,3.121740e+01, -1.42000e+00, -2.22206e-04, -5.57899e-05
4,3.123745e+01, -1.43000e+00, -1.81198e-04, -4.82798e-05
4,3.125751e+01, -1.44000e+00, -1.44005e-04, -5.51939e-05
4,3.127756e+01, -1.45000e+00, -1.09434e-04, -4.87566e-05
4,3.129761e+01, -1.46000e+00, -8.27312e-05, -4.50611e-05
4,3.131766e+01, -1.47000e+00, -3.58820e-05, -3.80278e-05
4,3.133772e+01, -1.48000e+00, -7.03335e-06, -5.73397e-05
4,3.135777e+01, -1.49000e+00, 6.55651e-06, -5.04255e-05
4,3.137782e+01, -1.50000e+00, 3.37362e-05, -4.66108e-05
4,3.139787e+01, -1.49000e+00, 5.57899e-05, -4.13656e-05
4,3.141792e+01, -1.48000e+00, 6.16312e-05, -6.54459e-05
4,3.143798e+01, -1.47000e+00, 7.91550e-05, -5.75781e-05
4,3.145803e+01, -1.46000e+00, 9.00030e-05, -5.98431e-05
4,3.147808e+01, -1.45000e+00, 8.65459e-05, -6.23465e-05
4,3.149813e+01, -1.44000e+00, 1.11341e-04, -5.05447e-05
4,3.151818e+01, -1.43000e+00, 1.17183e-04, -5.72205e-05
4,3.153824e+01, -1.42000e+00, 1.19328e-04, -4.58956e-05
4,3.155829e+01, -1.41000e+00, 1.32918e-04, -5.22137e-05
4,3.157834e+01, -1.40000e+00, 1.18971e-04, -6.25849e-05
4,3.159839e+01, -1.39000e+00, 1.41382e-04, -6.10352e-05
4,3.161844e+01, -1.38000e+00, 1.41382e-04, -6.24657e-05
4,3.163850e+01, -1.37000e+00, 1.43528e-04, -5.76973e-05
4,3.165855e+01, -1.36000e+00, 1.34230e-04, -5.68628e-05
4,3.167860e+01, -1.35000e+00, 1.42097e-04, -6.77109e-05
4,3.169865e+01, -1.34000e+00, 1.42217e-04, -5.41210e-05
4,3.171871e+01, -1.33000e+00, 1.39236e-04, -5.32866e-05
4,3.173876e+01, -1.32000e+00, 1.43051e-04, -7.59363e-05
4,3.175881e+01, -1.31000e+00, 1.48296e-04, -6.02007e-05
4,3.177886e+01, -1.30000e+00, 1.45555e-04, -5.81741e-05
4,3.179891e+01, -1.29000e+00, 1.39236e-04, -4.22001e-05
4,3.181897e+01, -1.28000e+00, 1.44720e-04, -5.22137e-05
4,3.183902e+01, -1.27000e+00, 1.42813e-04, -6.00815e-05
4,3.185907e+01, -1.26000e+00, 1.32442e-04, -5.68628e-05
4,3.187913e+01, -1.25000e+00, 1.35779e-04, -4.74453e-05
4,3.189918e+01, -1.24000e+00, 1.27554e-04, -4.83990e-05
4,3.191923e+01, -1.23000e+00, 1.31011e-04, -4.93526e-05
4,3.193928e+01, -1.22000e+00, 1.32680e-04, -4.45843e-05
4,3.195933e+01, -1.21000e+00, 1.36375e-04, -3.62396e-05
4,3.197939e+01, -1.20000e+00, 1.31845e-04, -3.63588e-05
4,3.199944e+01, -1.19000e+00, 1.26958e-04, -3.68357e-05
4,3.201949e+01, -1.18000e+00, 1.17421e-04, -3.09944e-05
4,3.203954e+01, -1.17000e+00, 1.10745e-04, -5.12600e-05
4,3.205959e+01, -1.16000e+00, 9.54866e-05, -5.22137e-05
4,3.207965e+01, -1.15000e+00, 9.94205e-05, -4.74453e-05
4,3.209970e+01, -1.14000e+00, 7.25985e-05, -5.86510e-05
4,3.211975e+01, -1.13000e+00, 8.39233e-05, -4.39882e-05
4,3.213980e+01, -1.12000e+00, 9.08375e-05, -4.79221e-05
4,3.215986e+01, -1.11000e+00, 8.63075e-05, -4.49419e-05
4,3.217991e+01, -1.10000e+00, 7.79629e-05, -4.72069e-05
4,3.219996e+01, -1.09000e+00, 7.24792e-05, -4.29153e-05
4,3.222001e+01, -1.08000e+00, 5.69820e-05, -5.98431e-05
4,3.224006e+01, -1.07000e+00, 4.73261e-05, -4.66108e-05
4,3.226012e+01, -1.06000e+00, 4.63724e-05, -3.39746e-05
4,3.228017e+01, -1.05000e+00, 4.00543e-05, -5.57899e-05
4,3.230022e+01, -1.04000e+00, 2.88486e-05, -5.22137e-05
4,3.232027e+01, -1.03000e+00, 1.65701e-05, -4.61340e-05
4,3.234033e+01, -1.02000e+00, 1.21593e-05, -5.18560e-05
4,3.236038e+01, -1.01000e+00, 1.26362e-05, -6.10352e-05
4,3.238043e+01, -1.00000e+00, 1.49012e-05, -6.63996e-05
4,3.240048e+01, -9.90000e-01, -9.05991e-06, -7.34329e-05
4,3.242054e+01, -9.80000e-01, -1.22786e-05, -5.68628e-05
4,3.244059e+01, -9.70000e-01, -1.93119e-05, -4.42266e-05
4,3.246064e+01, -9.60000e-01, -3.37362e-05, -4.70877e-05
4,3.248069e+01, -9.50000e-01, -3.77893e-05, -5.14984e-05
4,3.250074e+01, -9.40000e-01, -3.07560e-05, -4.30346e-05
4,3.252080e+01, -9.30000e-01, -4.75645e-05, -4.68493e-05
4,3.254085e+01, -9.20000e-01, -7.05719e-05, -4.72069e-05
4,3.256090e+01, -9.10000e-01, -8.90493e-05, -5.11408e-05
4,3.258095e+01, -9.00000e-01, -9.76324e-05, -6.19888e-05
4,3.260100e+01, -8.90000e-01, -1.06931e-04, -7.49826e-05
4,3.262106e+01, -8.80000e-01, -1.04666e-04, -6.19888e-05
4,3.264111e+01, -8.70000e-01, -1.19567e-04, -5.43594e-05
4,3.266116e+01, -8.60000e-01, -1.24931e-04, -5.61476e-05
4,3.268121e+01, -8.50000e-01, -1.33514e-04, -4.37498e-05
4,3.270127e+01, -8.40000e-01, -1.43528e-04, -5.42402e-05
4,3.272132e+01, -8.30000e-01, -1.52111e-04, -5.88894e-05
4,3.274137e+01, -8.20000e-01, -1.51634e-04, -5.00679e-05
4,3.276142e+01, -8.10000e-01, -1.48773e-04, -5.85318e-05
4,3.278147e+01, -8.00000e-01, -1.57475e-04, -5.59092e-05
4,3.280153e+01, -7.90000e-01, -1.74403e-04, -7.35521e-05
4,3.282158e+01, -7.80000e-01, -1.75118e-04, -6.80685e-05
4,3.284163e+01, -7.70000e-01, -1.90616e-04, -6.19888e-05
4,3.286168e+01, -7.60000e-01, -1.85490e-04, -6.97374e-05
4,3.288173e+01, -7.50000e-01, -1.98364e-04, -6.12736e-05
4,3.290179e+01, -7.40000e-01, -1.99676e-04, -5.48363e-05
4,3.292184e+01, -7.30000e-01, -2.08974e-04, -6.21080e-05
4,3.294189e+01, -7.20000e-01, -2.15530e-04, -6.66380e-05
4,3.296194e+01, -7.10000e-01, -2.17557e-04, -5.87702e-05
4,3.298200e+01, -7.00000e-01, -2.30193e-04, -5.54323e-05
4,3.300205e+01, -6.90000e-01, -2.36034e-04, -7.31945e-05
4,3.302210e+01, -6.80000e-01, -2.37107e-04, -7.14064e-05
4,3.304215e+01, -6.70000e-01, -2.47002e-04, -7.37906e-05
4,3.306220e+01, -6.60000e-01, -2.43425e-04, -5.53131e-05
4,3.308226e+01, -6.50000e-01, -2.42352e-04, -6.34193e-05
4,3.310231e+01, -6.40000e-01, -2.54631e-04, -5.54323e-05
4,3.312236e+01, -6.30000e-01, -2.50340e-04, -5.88894e-05
4,3.314241e+01, -6.20000e-01, -2.59995e-04, -5.92470e-05
4,3.316246e+01, -6.10000e-01, -2.56658e-04, -5.73397e-05
4,3.318252e+01, -6.00000e-01, -2.46048e-04, -5.48363e-05
4,3.320257e+01, -5.90000e-01, -2.58923e-04, -5.03063e-05
4,3.322262e+01, -5.80000e-01, -2.46882e-04, -5.03063e-05
4,3.324267e+01, -5.70000e-01, -2.33412e-04, -5.40018e-05
4,3.326273e+01, -5.60000e-01, -2.46048e-04, -5.68628e-05
4,3.328278e+01, -5.50000e-01, -2.35200e-04, -4.14848e-05
4,3.330283e+01, -5.40000e-01, -2.37823e-04, -3.75509e-05
4,3.332288e+01, -5.30000e-01, -2.27690e-04, -3.79086e-05
4,3.334293e+01, -5.20000e-01, -2.19464e-04, -5.19753e-05
