START TIME:2024-04-03 23:45:44
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
63,3.793643e+01, -1.20000e+00, -2.21032e-07, -5.00000e-01, -1.70971e-03
63,3.798041e+01, -1.20000e+00, -1.42938e-07, -5.00000e-01, -1.64117e-03
63,3.810467e+01, -1.20000e+00, -7.93608e-08, -5.00000e-01, -1.36264e-03
63,3.816129e+01, -1.20000e+00, -9.00032e-08, -5.00000e-01, -1.33070e-03
63,3.821790e+01, -1.20000e+00, -9.62141e-08, -5.00000e-01, -1.29887e-03
63,3.827442e+01, -1.20000e+00, -5.55708e-08, -5.00000e-01, -1.24668e-03
64,3.827448e+01, -5.00000e-01, 8.53512e-07, -5.00000e-01, -1.67594e-03
64,3.833951e+01, -5.00000e-01, 4.14174e-07, -5.00000e-01, -1.79842e-03
64,3.833970e+01, -1.20000e+00, -2.79125e-06, -5.00000e-01, -2.57439e-03
64,3.840468e+01, -1.20000e+00, -2.26696e-07, -5.00000e-01, -2.19331e-03
64,3.844875e+01, -1.20000e+00, -1.97764e-07, -5.00000e-01, -2.02981e-03
64,3.849284e+01, -1.20000e+00, -1.60548e-07, -5.00000e-01, -1.85658e-03
64,3.853689e+01, -1.20000e+00, -1.96521e-07, -5.00000e-01, -1.76634e-03
64,3.858093e+01, -1.20000e+00, -1.34605e-07, -5.00000e-01, -1.66623e-03
64,3.862497e+01, -1.20000e+00, -1.39376e-07, -5.00000e-01, -1.54450e-03
64,3.874916e+01, -1.20000e+00, -6.74989e-08, -5.00000e-01, -1.35758e-03
64,3.880584e+01, -1.20000e+00, -5.54791e-08, -5.00000e-01, -1.31891e-03
64,3.888535e+01, -1.20000e+00, -9.00481e-08, -5.00000e-01, -1.29676e-03
65,3.888541e+01, -5.00000e-01, 2.83055e-06, -5.00000e-01, -1.42387e-03
65,3.895053e+01, -5.00000e-01, 5.13693e-07, -5.00000e-01, -1.62832e-03
65,3.895061e+01, -1.20000e+00, -2.74315e-06, -5.00000e-01, -2.45962e-03
65,3.901568e+01, -1.20000e+00, -2.27124e-07, -5.00000e-01, -2.01702e-03
65,3.905970e+01, -1.20000e+00, -1.28422e-07, -5.00000e-01, -1.80147e-03
65,3.910377e+01, -1.20000e+00, -2.24723e-07, -5.00000e-01, -1.79536e-03
65,3.914787e+01, -1.20000e+00, -1.20651e-07, -5.00000e-01, -1.65259e-03
65,3.927215e+01, -1.20000e+00, -9.11938e-08, -5.00000e-01, -1.38877e-03
65,3.932881e+01, -1.20000e+00, -8.83209e-08, -5.00000e-01, -1.32505e-03
65,3.938548e+01, -1.20000e+00, -6.52053e-08, -5.00000e-01, -1.23003e-03
65,3.944208e+01, -1.20000e+00, -2.30500e-08, -5.00000e-01, -1.06165e-03
65,3.949872e+01, -1.20000e+00, -6.25898e-08, -5.00000e-01, -1.02893e-03
66,3.949876e+01, -5.00000e-01, 7.39514e-07, -5.00000e-01, -1.62215e-03
66,3.956391e+01, -5.00000e-01, 4.14299e-07, -5.00000e-01, -1.70720e-03
66,3.956396e+01, -1.20000e+00, -2.70923e-06, -5.00000e-01, -2.50097e-03
66,3.962900e+01, -1.20000e+00, -2.39734e-07, -5.00000e-01, -1.97536e-03
66,3.967306e+01, -1.20000e+00, -2.38026e-07, -5.00000e-01, -1.87494e-03
66,3.971718e+01, -1.20000e+00, -1.51796e-07, -5.00000e-01, -1.69892e-03
66,3.976169e+01, -1.20000e+00, -1.26474e-07, -5.00000e-01, -1.53164e-03
66,3.980578e+01, -1.20000e+00, -1.67690e-07, -5.00000e-01, -1.49548e-03
66,3.992999e+01, -1.20000e+00, -8.59748e-08, -5.00000e-01, -1.23617e-03
66,3.998656e+01, -1.20000e+00, -9.99106e-08, -5.00000e-01, -1.27619e-03
66,4.006610e+01, -1.20000e+00, 1.15680e-07, -5.00000e-01, -1.05950e-03
67,4.006614e+01, -5.00000e-01, 2.37624e-06, -5.00000e-01, -1.59318e-03
67,4.013122e+01, -5.00000e-01, 4.42001e-07, -5.00000e-01, -1.76069e-03
67,4.013127e+01, -1.20000e+00, -2.52878e-06, -5.00000e-01, -2.49521e-03
67,4.019617e+01, -1.20000e+00, -3.04624e-07, -5.00000e-01, -2.15027e-03
67,4.034332e+01, -1.20000e+00, -6.64269e-08, -5.00000e-01, -1.46744e-03
67,4.038740e+01, -1.20000e+00, -1.06119e-07, -5.00000e-01, -1.42736e-03
67,4.051164e+01, -1.20000e+00, -7.11425e-08, -5.00000e-01, -1.10181e-03
67,4.056821e+01, -1.20000e+00, -6.72947e-08, -5.00000e-01, -1.05476e-03
67,4.064548e+01, -1.20000e+00, -5.04080e-08, -5.00000e-01, -9.19666e-04
68,4.064551e+01, -5.00000e-01, 6.52972e-07, -5.00000e-01, -1.68992e-03
68,4.071497e+01, -5.00000e-01, 3.43653e-07, -5.00000e-01, -1.79376e-03
68,4.071500e+01, -1.20000e+00, -2.83656e-06, -5.00000e-01, -2.83963e-03
68,4.078008e+01, -1.20000e+00, 1.53573e-07, -5.00000e-01, -1.88223e-03
68,4.082417e+01, -1.20000e+00, -1.04124e-07, -5.00000e-01, -1.73498e-03
68,4.087375e+01, -1.20000e+00, -1.30696e-07, -5.00000e-01, -1.59108e-03
68,4.099798e+01, -1.20000e+00, -8.04064e-08, -5.00000e-01, -1.51253e-03
68,4.107889e+01, -1.20000e+00, 3.34624e-07, -5.00000e-01, -1.19575e-03
68,4.114333e+01, -1.20000e+00, 1.20343e-07, -5.00000e-01, -8.49969e-04
68,4.131077e+01, -1.20000e+00, -3.14073e-07, -5.00000e-01, -1.20810e-03
69,4.131082e+01, -5.00000e-01, 2.61039e-06, -5.00000e-01, -1.51696e-03
69,4.137577e+01, -5.00000e-01, 4.49409e-07, -5.00000e-01, -1.71353e-03
69,4.137581e+01, -1.20000e+00, -2.71882e-06, -5.00000e-01, -2.80057e-03
69,4.154381e+01, -1.20000e+00, 6.33536e-07, -5.00000e-01, -1.37774e-03
69,4.158786e+01, -1.20000e+00, -3.03004e-07, -5.00000e-01, -1.50456e-03
69,4.174084e+01, -1.20000e+00, -1.95529e-08, -5.00000e-01, -1.27230e-03
69,4.186535e+01, -1.20000e+00, -7.99299e-08, -5.00000e-01, -1.19497e-03
69,4.192198e+01, -1.20000e+00, -4.60658e-08, -5.00000e-01, -1.06530e-03
70,4.192208e+01, -5.00000e-01, 9.60243e-07, -5.00000e-01, -1.81598e-03
70,4.196613e+01, -5.00000e-01, 4.50628e-07, -5.00000e-01, -1.89330e-03
70,4.201015e+01, -5.00000e-01, 3.79605e-07, -5.00000e-01, -1.91399e-03
70,4.201019e+01, -1.20000e+00, -2.55758e-06, -5.00000e-01, -2.93774e-03
70,4.207529e+01, -1.20000e+00, -1.04009e-07, -5.00000e-01, -2.39951e-03
70,4.211932e+01, -1.20000e+00, -1.78899e-07, -5.00000e-01, -2.26774e-03
70,4.216335e+01, -1.20000e+00, -1.68470e-07, -5.00000e-01, -2.00466e-03
70,4.230786e+01, -1.20000e+00, 3.92237e-08, -5.00000e-01, -9.45130e-04
70,4.236464e+01, -1.20000e+00, -5.13580e-08, -5.00000e-01, -8.42515e-04
70,4.244428e+01, -1.20000e+00, -9.03288e-08, -5.00000e-01, -9.33129e-04
70,4.250868e+01, -1.20000e+00, -5.15204e-07, -5.00000e-01, -1.27593e-03
70,4.265580e+01, -1.20000e+00, -1.15305e-07, -5.00000e-01, -1.32288e-03
71,4.265601e+01, -5.00000e-01, 2.18124e-06, -5.00000e-01, -1.96445e-03
71,4.272107e+01, -5.00000e-01, 4.67350e-07, -5.00000e-01, -2.09854e-03
71,4.272114e+01, -1.20000e+00, -2.52438e-06, -5.00000e-01, -3.24476e-03
71,4.278618e+01, -1.20000e+00, -1.56443e-07, -5.00000e-01, -2.64202e-03
71,4.283028e+01, -1.20000e+00, -1.67358e-07, -5.00000e-01, -2.38708e-03
71,4.287426e+01, -1.20000e+00, 1.64157e-07, -5.00000e-01, -1.80689e-03
71,4.291838e+01, -1.20000e+00, -1.25394e-07, -5.00000e-01, -1.71693e-03
71,4.296245e+01, -1.20000e+00, 1.10649e-07, -5.00000e-01, -1.42613e-03
71,4.324191e+01, -1.20000e+00, 1.25551e-09, -5.00000e-01, -1.33453e-03
72,4.324196e+01, -5.00000e-01, 6.67704e-07, -5.00000e-01, -1.60099e-03
72,4.330695e+01, -5.00000e-01, 2.19250e-07, -5.00000e-01, -1.87928e-03
72,4.330699e+01, -1.20000e+00, -2.63460e-06, -5.00000e-01, -3.08865e-03
72,4.347494e+01, -1.20000e+00, -1.77534e-07, -5.00000e-01, -1.70664e-03
72,4.351897e+01, -1.20000e+00, -1.24376e-07, -5.00000e-01, -1.66697e-03
72,4.364320e+01, -1.20000e+00, -5.56366e-08, -5.00000e-01, -1.16069e-03
72,4.369977e+01, -1.20000e+00, -5.96631e-08, -5.00000e-01, -1.08604e-03
72,4.375632e+01, -1.20000e+00, -5.25729e-08, -5.00000e-01, -1.01756e-03
72,4.383315e+01, -1.20000e+00, -1.69762e-08, -5.00000e-01, -9.47168e-04
73,4.383319e+01, -5.00000e-01, 7.85191e-07, -5.00000e-01, -1.76743e-03
73,4.387842e+01, -5.00000e-01, 3.59548e-07, -5.00000e-01, -1.90405e-03
73,4.392243e+01, -5.00000e-01, 3.10689e-07, -5.00000e-01, -1.95962e-03
73,4.392248e+01, -1.20000e+00, -2.75244e-06, -5.00000e-01, -3.36982e-03
73,4.398751e+01, -1.20000e+00, -3.43123e-07, -5.00000e-01, -3.04442e-03
73,4.403154e+01, -1.20000e+00, -1.92588e-07, -5.00000e-01, -2.46519e-03
73,4.575127e+01, -1.20000e+00, 9.15091e-10, -5.00000e-01, -6.56444e-04
74,4.575131e+01, -5.00000e-01, 2.60774e-07, -5.00000e-01, -1.82536e-03
74,4.579547e+01, -5.00000e-01, 1.87497e-07, -5.00000e-01, -1.80521e-03
74,4.583952e+01, -5.00000e-01, 1.50111e-07, -5.00000e-01, -1.78859e-03
74,4.583956e+01, -1.20000e+00, -3.03295e-06, -5.00000e-01, -2.90425e-03
74,4.590460e+01, -1.20000e+00, -1.72299e-07, -5.00000e-01, -2.28715e-03
74,4.594863e+01, -1.20000e+00, 4.82808e-07, -5.00000e-01, -1.37352e-03
74,4.599272e+01, -1.20000e+00, -1.19953e-07, -5.00000e-01, -1.19876e-03
74,4.616010e+01, -1.20000e+00, -8.43695e-08, -5.00000e-01, -7.27611e-04
74,4.622458e+01, -1.20000e+00, -3.50643e-07, -5.00000e-01, -8.10338e-04
74,4.639194e+01, -1.20000e+00, -8.68214e-08, -5.00000e-01, -7.90874e-04
75,4.639198e+01, -5.00000e-01, 2.29302e-06, -5.00000e-01, -1.79736e-03
75,4.645694e+01, -5.00000e-01, 3.73925e-07, -5.00000e-01, -1.86665e-03
75,4.645699e+01, -1.20000e+00, -2.62431e-06, -5.00000e-01, -2.85828e-03
75,4.652202e+01, -1.20000e+00, -3.98925e-07, -5.00000e-01, -3.00102e-03
75,4.656602e+01, -1.20000e+00, -2.12394e-07, -5.00000e-01, -2.74518e-03
75,4.669012e+01, -1.20000e+00, -1.54014e-08, -5.00000e-01, -1.11665e-03
75,4.676698e+01, -1.20000e+00, -5.30816e-08, -5.00000e-01, -9.33536e-04
75,4.686678e+01, -1.20000e+00, -1.03492e-07, -5.00000e-01, -1.02115e-03
75,4.701137e+01, -1.20000e+00, -6.86361e-08, -5.00000e-01, -7.13565e-04
76,4.701141e+01, -5.00000e-01, 5.07399e-07, -5.00000e-01, -1.79537e-03
76,4.707639e+01, -5.00000e-01, 2.87684e-07, -5.00000e-01, -1.95184e-03
76,4.707644e+01, -1.20000e+00, -2.77006e-06, -5.00000e-01, -3.39414e-03
